id,title,synopsis 
3764,Candyman: Farewell to the Flesh,"The Candyman moves on to New Orleans and starts his horrific murders once more. This time, his intended victim is a school teacher. Her father was killed by the Candyman, and brother wrongly accused of the murders."
3767,Matilda,An extraordinarily intelligent young girl from a cruel and uncaring family discovers she possesses telekinetic powers and is sent off to a school headed by a tyrannical principal.
3775,After Hours,An ordinary word processor has the worst night of his life after he agrees to visit a girl in Soho whom he met that evening at a coffee shop.
3776,Out of the Blue,"Ordinary people find extraordinary courage in the face of madness. On 13–14 November 1990 that madness came to Aramoana, a small New Zealand seaside town, in the form of a lone gunman with a high-powered semi-automatic rifle. As he stalked his victims the terrified and confused residents were trapped for 24 hours while a handful of under-resourced and under-armed local policemen risked their lives trying to find him and save the survivors. Based on true events."
3777,2001 Maniacs,"On their way to Spring Break, college kids take a detour through an old Southern town. The people of Pleasant Valley insist the kids stay for their annual barbecue celebration... but instead of getting a taste of the old South, the old South gets a taste of them!"
3779,The Purple Rose of Cairo,"Cecilia is a waitress in New Jersey, living a dreary life during the Great Depression. Her only escape from her mundane reality is the movie theatre. After losing her job, Cecilia goes to see 'The Purple Rose of Cairo' in hopes of raising her spirits, where she watches dashing archaeologist Tom Baxter time and again."
3784,Stakeout,"Two cops are given the 'dirty' job of staking out the home of an escaped convict's ex-girlfriend. Chris and the beautiful girlfriend accidentally meet and fall in love. Just as Chris confesses, the convict appears, but will she betray him ?"
3786,Maximum Risk,"Alain Moreau's investigation into the death of his identical twin brother leads him from the beauty of the south of France to the mean streets of New York City and into the arms of his brother's beautiful girlfriend. Pursued by ruthless Russian mobsters and renegade FBI agents, the duo race against time to solve his brother's murder and expose an international conspiracy."
3790,Joy Ride,"Three young people on a road trip from Colorado to New Jersey talk to a trucker on their CB radio, then must escape when he turns out to be a psychotic killer."
3792,Herbie Rides Again,The living Volkswagen Beetle helps an old lady protect her home from a corrupt developer.
3806,Gloria,"When a young boy's family is killed by the mob, their tough neighbor Gloria becomes his reluctant guardian. In possession of a book that the gangsters want, the pair go on the run in New York."
3812,The Little Rascals,"When Alfalfa starts to question his devotion to the club's principles after falling for the beautiful nine-year old Darla, the rest of the gang sets out to keep them apart."
3816,Pet Sematary II,"The ""sematary"" is up to its old zombie-raising tricks again. This time, the protagonists are Jeff Matthews, whose mother died in a Hollywood stage accident, and Drew Gilbert, a boy coping with an abusive stepfather."
3826,Too Young to Die?,An abused 15 year old is charged with a murder that carries the death penalty in this fact-based story.
3833,Willard,"Desperate for companionship, the repressed Willard befriends a group of rats that inhabit his late father's deteriorating mansion. In these furry creatures, Willard finds temporary refuge from daily abuse at the hands of his bedridden mother and his father's old partner, Frank. Soon it becomes clear that the brood of rodents is ready and willing to exact a vicious, deadly revenge on anyone who dares to bully their sensitive new master."
3834,Under the Tuscan Sun,"After a rough divorce, Frances, a 35 year old book editor from San Francisco takes a tour of Tuscany at the urgings of her friends. On a whim she buys Bramasole, a run down villa in the Tuscan countryside and begins to piece her life together starting with the villa and finds that life sometimes has unexpected ways of giving her everything she wanted."
3840,Babylon 5: The Gathering,"The first installment of this Emmy award-winning series. A movie based at Babylon 5: a new space station built by Humans. The Vorlon ambassador, Kosh, has been poisoned. It is the new commanding officer's, Jeffrey Sinclair, responsibility to find the culprit. Otherwise the space station will fail in its role to bring all the races together."
3841,The Gathering,"Cassie Grant (Christina Ricci) is a young girl from the United States who is wandering through England on foot. On her way to Ashby Wake Cassie is hit by a car. The driver of the car, Mrs Marion Kirkman (Kerry Fox), immediately calls an ambulance. During an examination at the local hospital the doctor comes to the conclusion that Cassie only has some scratches and not even a concussion, but Cassie has lost her memory due to the accident. She only knows her name and mother country, but she does not know which town she comes from, who her family is and why she is in England."
3845,High School Musical,"Troy, the popular captain of the basketball team, and Gabriella, the brainy and beautiful member of the academic club, break all the rules of East High society when they secretly audition for the leads in the school's musical. As they reach for the stars and follow their dreams, everyone learns about acceptance, teamwork, and being yourself."
3846,The Fox and the Hound,"When a feisty little fox named Tod is adopted into a farm family, he quickly becomes friends with a fun and adorable hound puppy named Copper. Life is full of hilarious adventures until Copper is expected to take on his role as a hunting dog -- and the object of his search is his best friend!"
3848,I Am Sam,"Although Sam has the mental capacity of a 7-year-old, he has a daughter with a homeless woman who abandons them when they leave the hospital, leaving Sam to raise Lucy on his own. But as Lucy grows up, Sam's limitations start to become a problem and the authorities take her away. Sam shames high-priced lawyer, Rita into taking his case pro bono and in turn teaches her the value of love and family."
3864,The New Guy,"Nerdy high school senior Dizzy Harrison has finally gotten lucky -- after purposely getting expelled, he takes lessons in 'badass cool' from a convict and enrolls at a new school. But can he keep up the ruse?"
3877,Wonder Boys,Grady is a 50-ish English professor who hasn't had a thing published in years—not since he wrote his award winning 'Great American Novel' 7 years ago. This weekend proves even worse than he could imagine as he finds himself reeling from one misadventure to another in the company of a new wonder boy author.
3880,Cheaper by the Dozen,"The Baker brood moves to Chicago after patriarch Tom gets a job coaching football at Northwestern University, forcing his writer wife, Mary, and the couple's 12 children to make a major adjustment. The transition works well until work demands pull the parents away from home, leaving the kids bored -- and increasingly mischievous."
3888,Billy Madison,"Billy Madison is the 27 year-old son of Bryan Madison, a very rich man who has made his living in the hotel industry. Billy stands to inherit his father's empire but only if he can make it through all 12 grades, 2 weeks per grade, to prove that he has what it takes to run the family business."
3889,Year of the Dragon,"In New York, racist Capt. Stanley White becomes obsessed with destroying a Chinese-American drug ring run by Joey Tai, an up-and-coming young gangster as ambitious as he is ruthless. While pursuing an unauthorized investigation, White grows increasingly willing to violate police protocol, resorting to progressively violent measures -- even as his concerned wife, Connie, and his superiors beg him to consider the consequences of his actions."
3891,Picnic at Hanging Rock,"In the early 1900s, Miranda attends a girls boarding school in Australia. One Valentine's Day, the school's typically strict headmistress treats the girls to a picnic field trip to an unusual but scenic volcanic formation called Hanging Rock. Despite rules against it, Miranda and several other girls venture off. It's not until the end of the day that the faculty realizes the girls and one of the teachers have disappeared mysteriously."
3893,Thirteen,"Tracy is a normal 13-year-old trying to make it in school. After befriending the most popular girl at school, Evie, Tracy's world is turned upside down when Evie introduces her to a world of sex, drugs and cash. But it isn't long before Tracy's new world and attitude finally takes a toll on her, her family, and old friends."
3905,Tough Guys,"Harry Doyle and Archie Lang are two old-time train robbers, who held up a train in 1956 and have been incarcerated for thirty years. After serving their time, they are released from jail and have to adjust to a new life of freedom. and soon realize that they still have the pizzazz when, picking up their prison checks at a bank, they foil a robbery attempt."
3906,Little Big Man,"Jack Crabb, looking back from extreme old age, tells of his life being raised by Indians and fighting with General Custer."
3907,The Beverly Hillbillies,"Jed Clampett and kin move from Arkansas to Beverly Hills when he becomes a billionaire, after an oil strike. The country folk are very naive with regard to life in the big city, so when Jed starts a search for a new wife there are inevitably plenty of takers and con artists ready to make a fast buck"
3908,Arizona Dream,"An Innuit hunter races his sled home with a fresh-caught halibut. This fish pervades the entire film, in real and imaginary form. Meanwhile, Axel tags fish in New York as a naturalist's gofer. He's happy there, but a messenger arrives to bring him to Arizona for his uncle's wedding. It's a ruse to get Axel into the family business. In Arizona, Axel meets two odd women: vivacious, needy, and plagued by neuroses and familial discord. He gets romantically involved with one, while the other, rich but depressed, plays accordion tunes to a gaggle of pet turtles"
3909,Taxi,A mouthy and feisty taxicab driver has hot tips for a green and inept cop set on solving a string of New York City bank robberies committed by a quartet of female Brazilian bank robbers.
3915,Darkness,"A teenage girl moves into a remote countryside house with her family, only to discover that their gloomy new home has a horrifying past that threatens to destroy the family."
3919,City Hall,"The accidental shooting of a boy in New York leads to an investigation by the Deputy Mayor, and unexpectedly far-reaching consequences."
3922,Boomerang,"Marcus is a successful advertising executive who woos and beds women almost at will. After a company merger he finds that his new boss, the ravishing Jacqueline, is treating him in exactly the same way. Completely traumatised by this, his work goes badly downhill."
3927,Blazing Saddles,"A town—where everyone seems to be named Johnson—stands in the way of the railroad. In order to grab their land, robber baron Hedley Lemar sends his henchmen to make life in the town unbearable. After the sheriff is killed, the town demands a new sheriff from the Governor, so Hedley convinces him to send the town the first black sheriff in the west."
3928,Striking Distance,"Coming from a police family, Tom Hardy ends up fighting his uncle after the murder of his father. Tom believes the killer is another cop, and goes on the record with his allegations. Demoted to water-way duty Tom, along with new partner Jo Christman, navigate the three rivers looking for clues and discovering bodies. This time the victims are women Tom knows, he must find the killer to prove his innocence."
3929,Fly Away Home,"Amy is only 13 years old when her mother is killed. She goes to Canada to live with her father, an eccentric inventor whom she barely knows. Amy is miserable in her new life... until she discovers a nest of goose eggs that were abandoned when a local forest is torn down. The eggs hatch and Amy becomes ""Mama Goose"". When Winter comes, Amy, and her dad must find a way to lead the birds South..."
3930,Problem Child,"Ben Healy and his social climbing wife Flo adopt fun-loving seven year old Junior. But they soon discover he's a little monster as he turns a camping trip, a birthday party and even a baseball game into comic nightmares."
3933,The Seventh Sign,"Abby is a pregnant woman with a curious new boarder in the apartment over her garage. Turns out he's heaven-sent and is speeding along the Apocalypse by bloodying rivers, egging on plagues and following scripture word for word."
3936,The Hand that Rocks the Cradle,"A suburban family chooses seemingly sweet Peyton Flanders as their newborn's nanny. Only much later does the infant's mother, Claire Bartel, realize Peyton's true intentions -- to destroy Claire and replace her in the family. The nail-biting suspense builds quickly in this chilling psychological thriller about deception and bitter revenge."
3939,Riding in Cars with Boys,"A single mother, with dreams of becoming a writer, has a son at the age of 15 in 1965, and goes through a failed marriage with the drug-addicted father."
3942,Hide and Seek,"David Callaway tries to piece together his life in the wake of his wife's suicide and has been left to raise his nine-year-old daughter, Emily on his own. David is at first amused to discover that Emily has created an imaginary friend named 'Charlie', but it isn't long before 'Charlie' develops a sinister and violent side, and as David struggles with his daughter's growing emotional problems, he comes to the frightening realisation that 'Charlie' isn't just a figment of Emily's imagination."
3946,Eddie,"Eddie is a New York limo driver and a fanatical follower of the New York Knicks professional basketball team. The team is struggling with a mediocre record when, in mid-season, ""Wild Bill"" Burgess, the new owner, as a public relations gimmick, stages an 'honorary coach' contest, which Eddie wins. The fans love it, so ""Wild Bill"" fires the coach and hires her. She takes the bunch of overpaid prima"
3950,My Fair Lady,A snobbish phonetics professor agrees to a wager that he can take a flower girl and make her presentable in high society.
3953,Fortress 2,"7 years on from the original Fortress movie, Brennick and his family are still on the run. Finally, they give in, and surrender, only to find themselves imprisoned in a new, more sophisticated fortress prison in outer space. But Brennick's not a man to give in easily, and with a 10 year old son waiting for him back on earth, he's going to pack some serious assault on the evil corporation."
3955,Tess,"A strong-willed peasant girl is sent by her father to the estate of some local aristocrats to capitalize on a rumor that their families are from the same line. This fateful visit commences an epic narrative of sex, class, betrayal, and revenge."
3960,The Princess Diaries 2: Royal Engagement,"Mia Thermopolis is now a college graduate and on her way to Genovia to take up her duties as princess. Her best friend Lilly also joins her for the summer. Mia continues her 'princess lessons'- riding horses side-saddle, archery, and other royal. But her complicated life is turned upside down once again when she not only learns that she is to take the crown as queen earlier than expected..."
3961,Nuns on the Run,"Brian and Charlie work for a gangster. When the boss learns they want to ""leave"" he sets them up to be killed, after they help rob the local Triads of their drug dealing profits. B&amp;C decide to steal the money for themselves, but when their escape doesn't go to plan, they have to seek refuge in a Nuns' teacher training school."
3962,Confessions of a Teenage Drama Queen,"When the teenager Mary Elizabeth Steppe, a.k.a. Lola, moves with her mother and two younger twin sisters from New York to the suburb of Dellwood, New Jersey, she has the feeling that her cultural and entertaining world ended. While in school, the displaced Lola becomes close friend of the unpopular Ella, who is also a great fan of the her favorite rock band Sidarthur. However, the most popular girl in the school, Carla Santini, disputes the lead role in an adaptation of Pygmalion with Lola and also the leadership of their mates. When the last concert of Sidarthur is sold-out, Lola plans with Ella to travel to New York and buy the tickets from scalpers. However, the girls get into trouble while helping the lead singer and Lola's idol Stu Wolf, changing their lives forever."
3965,The Prince & Me,"A fairy tale love-story about pre-med student Paige who falls in love with a Danish Prince ""Eddie"" who refused to follow the traditions of his parents and has come to the US to quench his thirst for rebellion. Paige and Edward come from two different worlds, but there is an undeniable attraction between them."
3966,Laws of Attraction,"Amidst a sea of litigation, two New York City divorce lawyers find love."
3969,Maroa,"Eleven-year-old petty criminal Maroa lives with her violent grandmother Brigida in Caracas. After her boyfriend Carlos is involved in a shooting, Maroa is arrested and sent to a school where Joaquin conducts the youth orchestra, and he asks the naturally talented Maroa to join. Days now revolve around the classes that Joaquin, the shy and unconventional teacher, gives her. He is immediately interested in this talented young girl, who lacks all notion of discipline. Joaquin, the only person to offer hope in the midst of her rejection, finds that through Maroa, his world has also changed forever."
3975,Secrets & Lies,"With both her adoptive parents now dead, a Black optometrist decides to make contact with her birth mother, but is shocked to find out that she is white."
3976,Grace Is Gone,"Upon hearing his wife was killed in the Iraq war, a father takes his two daughters on a road trip, all the while searching for the right time and place to tell them about their mother's fate."
3987,Mask,A boy with a massive facial skull deformity and biker gang mother attempts to live as normal a life as possible under the circumstances.
3990,Child's Play 2,"When Andy's mother is admitted to a psychiatric hospital, the young boy is placed in foster care, and Chucky, determined to claim Andy's soul, is not far behind."
3991,Child's Play 3,"Eight years have passed since the events of the second film. Chucky has been resurrected once again and seeks revenge on Andy, his former owner, who is now a teenager enrolled in military school."
3996,Wild Hogs,"Restless and ready for an adventure, four suburban bikers leave the safety of their subdivision and head out on the open road. But complications ensue when they cross paths with an intimidating band of New Mexico bikers known as the Del Fuegos."
3999,Wicker Park,"Matthew, a young advertising executive in Chicago, puts his life and a business trip to China on hold when he thinks he sees Lisa, the love of his life who left him without a word two years earlier, walking out of a restaurant one day."
4002,Bring It On: All or Nothing,"A transfer student at a rough high school tries joining the cheer-leading squad and finds that she not only has to face off against the head cheerleader, but also against her former school in preparation for a cheer-off competition."
4012,Freeway,"Following the arrest of her mother, Ramona, young Vanessa Lutz decides to go in search of her estranged grandmother. On the way, she is given a ride by school counselor Bob Wolverton. During the journey, Lutz begins to realize that Bob is the notorious I-5 Killer and manages to escape by shooting him several times. Wounded but still very much alive, Bob pursues Lutz across the state in this modern retelling of Little Red Riding Hood."
4017,The Secret Garden,"A young British girl born and reared in India loses her neglectful parents in an earthquake. She is returned to England to live at her uncle's castle. Her uncle is very distant due to the loss of his wife ten years before. Neglected once again, she begins exploring the estate and discovers a garden that has been locked and neglected. Aided by one of the servants' boys, she begins restoring the garden, and eventually discovers some other secrets of the manor."
4044,Bananas,"When a bumbling New Yorker is dumped by his activist girlfriend, he travels to a tiny Latin American nation and becomes involved in its latest rebellion."
4051,City Slickers II: The Legend of Curly's Gold,"Mitch Robbins 40th birthday begins quite well until he returns home and finds his brother Glen, the black sheep of the family, in his sofa. Nevertheless he is about to have a wonderful birthday-night with his wife when he discovers a treasure map of Curly by chance. Together with Phil and unfortunately Glen he tries to find the hidden gold of Curly's father in the desert of Arizona."
4052,Hearts in Atlantis,A widowed mother and her son change when a mysterious stranger enters their lives.
4055,My Girl 2,"Vada Sultenfuss has a holiday coming up, and an assignment: to do and essay on someone she admires and has never met. She decides she wants to do an assignment on her mother, but quickly realises she knows very little about her. She manages to get her father to agree to let her go to LA to stay with her Uncle Phil and do some research on her mother."
4068,The Dead Zone,"Johnny Smith is a schoolteacher with his whole life ahead of him but, after leaving his fiancee's home one night, is involved in a car crash which leaves him in a coma for 5 years. When he wakes, he discovers he has an ability to see into the past, present and future life of anyone with whom he comes into physical contact."
4080,Never Been Kissed,"Josie Geller, a baby-faced junior copywriter at the Chicago Sun-Times, must pose as a student at her former high school to research contemporary teenage culture. With the help of her brother, Rob, Josie infiltrates the inner circle of the most popular clique on campus. But she hits a major snag in her investigation -- not to mention her own failed love life -- when she falls for her dreamy English teacher, Sam Coulson."
4081,The Odd Couple,"In New York, Felix, a neurotic news writer who just broke up with his wife, is urged by his chaotic friend Oscar, a sports journalist, to move in with him, but their lifestyles are as different as night and day are, so Felix's ideas about housekeeping soon begin to irritate Oscar."
4084,The Indian in the Cupboard,A nine-year-old boy gets a plastic Indian and a cupboard for his birthday and finds himself involved in adventure when the Indian comes to life and befriends him.
4088,She's the One,"Mickey, a free-spirited New York cabbie, and Francis, a materialistic Wall Street stockbroker, are extremely competitive and confused about women as a result of their father's influence. Though they disagree about everything, they have one thing in common: Mickey's ex-fiance Heather is Francis's secret love. Though both brothers have beautiful wives, Heather triggers their longtime sibling rivalry"
4097,The Pool,"School's out, exams are over, and it's time for real life to begin. But before 12 friends from the International High School in Prague disappear to the four corners of the earth, they intend to throw the best party of their lives. The idea to stage the party in Prague's biggest swimming pool is illegal but cool. And when Gregor, the laid-back leader of the group thinks an idea is good, then no-one else from the group objects. But what begins as the night of all nights quickly turns into a life and death struggle, as the friends come to realise that death itself is on the guest list... A mysterious masked killer sets a hunt in motion that ranges through the facility's halls and corridors. As the kids panic it begins to dawn on them that the killer must be one of them..."
4104,The Hard Way,"Seeking to raise his credibility as an actor and to land a role as a tough cop on a new show, Hollywood action star Nick Lang works a deal with New York City Police Capt. Brix, who by chance is one of his fans. Nick will be paired with detective Lt. John Moss and learn how to act like a real cop. But when Nick drives John crazy with questions and imitating him, he gets in the way of John's pursuit of a serial killer."
4108,Stay Cool,"The film centers on a successful author who is forced to confront an unrequited high school crush when he returns home to deliver a commencement address to graduating seniors. Shasta O'Neil, a sexy high school senior flirts with the visiting author and invites him to the prom."
4111,Not Another Teen Movie,"On a bet, a gridiron hero at John Hughes High School sets out to turn a bespectacled plain Jane into a beautiful and popular prom queen in this outrageous send-up of the teen movies of the 1980s and '90s."
4117,Driving Lessons,"A shy teenage boy trying to escape the influence of his domineering mother, has his world changed when he begins to work for a retired actress."
4119,The Long Kiss Goodnight,"Samantha Caine, suburban homemaker, is the ideal mom to her 8 year old daughter Caitlin. She lives in Honesdale, PA, has a job teaching school and makes the best Rice Krispie treats in town. But when she receives a bump on her head, she begins to remember small parts of her previous life as a lethal, top-secret agent."
4122,House,"Roger Cobb is a author who has just separated from his wife. He moves into a new house and tries to work on a novel based on his experiences in the Vietnam War. Strange things start happening around him; little things at first, but as they become more frequent, Cobb becomes aware that the house resents his presence."
4128,High Society,"Childhood friends Tracy Lord and C.K. Dexter Haven got married and quickly divorced. Now Tracy is about to marry again, this time to a shrewd social-climbing businessman. C.K. still loves her. Spy magazine blackmails Tracy's family by threatening to reveal her playboy father's exploits if not allowed to cover the wedding."
4131,Dead End,"Christmas Eve. On his way to his in-laws with his family, Frank Harrington decides to try a shortcut, for the first time in 20 years. It turns out to be the biggest mistake of his life."
4133,Beyond Re-Animator,"Once again tampering with mother nature to disastrous results, Dr. Herbert West continues his research while serving time in a maximum security prison for his previous exploits. West's limited prison-cell experiments are suddenly interrupted by the arrival of a new prison doctor and the brother of the girl who suffered from West's experiments 13 years earlier."
4139,Gypo,"Gypo is the story of a working class family in Margate, Kent, a town where immigrants have become the focus of most of the public's discontent.  The film tells the story of the a couple of weeks in this family's life, beginning when a young Czech girl, Tash, comes to visit.  The film is made in the Dogme95 tradition, so no costumes, no lighting, no props or sets, which gives the film a gritty texture appropriate to the story."
4140,Welcome to the Dollhouse,An unattractive 7th grader struggles to cope with suburban life as the middle child with inattentive parents and bullies at school.
4142,The Amityville Horror,"George Lutz and his wife Kathleen, move into their Long Island dream house with their children only for their lives to be turned into a hellish nightmare. The legacy of a murder committed in the house gradually affects the family and a priest is brought in to try and exorcise the demonic presence from their home."
4144,Herbie Fully Loaded,"Maggie Peyton, the new owner of Number 53 - the free-wheelin' Volkswagen bug with a mind of its own - puts the car through its paces on the road to becoming a NASCAR competitor."
4145,National Lampoon's Van Wilder,"Van Wilder has been attending college for far too many years and is scared to graduate, but Van’s father eventually realizes what is going on. When he stops paying his son's tuition fees, Van must come up with the money if he wants to stay in college, so he and his friends come up with a great fund-raising idea – throwing parties. However, when the college magazine finds out and reporter, Gwen is sent to do a story on Van Wilder, things get a little complicated."
4149,Domestic Disturbance,A divorced father discovers that his 12-year-old son's new stepfather is not what he made himself out to be.
4151,People I Know,A New York press agent must scramble when his major client becomes embroiled in a huge scandal.
4162,The Warriors,"Prominent gang leader Cyrus calls a meeting of New York's gangs to set aside their turf wars and take over the city. At the meeting, a rival leader kills Cyrus, but a Coney Island gang called the Warriors is wrongly blamed for Cyrus' death. Before you know it, the cops and every gangbanger in town is hot on the Warriors' trail."
4180,Addams Family Reunion,"The Addams Family goes on a search for their relatives. Gomez and Morticia are horrified to discover that Grandpa and Grandma Addams have a disease that is slowly turning them ""normal"". The only chance they have of a cure is to find a family member hoping that they know a home remedy."
4181,Silverado,"Four unwitting heroes cross paths on their journey to the sleepy town of Silverado. Little do they know the town where their family and friends reside has been taken over by a corrupt sheriff and a murderous posse. It's up to the sharp-shooting foursome to save the day, but first they have to break each other out of jail, and learn who their real friends are."
4182,Repossessed,"It's been some time since Father Jebedaiah Mayii exorcised the Devil from little Nancy Aglet, who is now grown up with a husband and two children of her own. But the prince of darkness wants to go a second round and has returned to repossess her! With Father Mayii unwilling to help, Father Luke Brophy tries his best to help Nancy, even when TV's Ernest Weller plans to air the exorcism live on TV."
4185,Money Train,"When a vengeful New York transit cop decides to steal a trainload of subway fares, his foster brother—a fellow cop—tries to protect him."
4189,Pretty in Pink,"Andie is an outcast, hanging out either with her older boss, who owns the record store where she works, or her quirky high school classmate Duckie, who has a crush on her. When one of the rich and popular kids at school, Blane, asks Andie out, it seems too good to be true. As Andie starts falling for Blane, she begins to realize that dating someone from a different social sphere is not easy."
4191,Thief,"Frank is an expert professional safecracker, specialized in high-profile diamond heists. He plans to use his ill-gotten income to retire from crime and build a nice life for himself complete with a home, wife and kids. To accelerate the process, he signs on with a top gangster for a big score."
4194,The Sandlot,"In the summer of 1962, a new kid in town is taken under the wing of a young baseball prodigy and his rowdy team, resulting in many adventures."
4195,Sweet Home Alabama,"New York fashion designer, Melanie Carmichael suddenly finds herself engaged to the city's most eligible bachelor. But her past holds many secrets—including Jake, the redneck husband she married in high school, who refuses to divorce her. Bound and determined to end their contentious relationship once and for all, Melanie sneaks back home to Alabama to confront her past."
4197,The Emerald Forest,"For ten years, engineer Bill Markham has searched tirelessly for his son Tommy who disappeared from the edge of the Brazilian rainforest. Miraculously, he finds the boy living among the reclusive Amazon tribe who adopted him. And that's when Bill's adventure truly begins. For his son is now a grown tribesman who moves skillfully through this beautiful-but-dangerous terrain, fearful only of those who would exploit it. And as Bill attempts to ""rescue"" him from the savagery of the untamed jungle, Tommy challenges Bill's idea of true civilization and his notions about who needs rescuing."
4205,Rushmore,"When a beautiful first-grade teacher arrives at a prep school, she soon attracts the attention of an ambitious teenager named Max, who quickly falls in love with her. Max turns to the father of two of his schoolmates for advice on how to woo the teacher. However, the situation soon gets complicated when Max's new friend becomes involved with her, setting the two pals against one another in a war for her attention."
4208,*batteries not included,"In a soon to be demolished block of apartments, the residents resist the criminal methods used to force them to leave so a greedy tycoon can build his new skyscraper. When tiny mechanical aliens land for a recharge, they decide to stay and help out."
4212,St. Elmo's Fire,"A group of friends graduate from the halls of Georgetown University into lives that revolve around sex, paychecks, and career aspirations. Kirby waits tables to pay for law school. His roommate Kevin struggles at a D.C. newspaper as he lusts after the stylish Jules. Jules may be an object of adoration and envy, but secretly she has problems of her own. Demure Wendy is in love with Billy—a sax player and an irresponsible drunk. Alex wants it all: a career in politics and the appearance of a traditional home life. Alex's girlfriend, Leslie, is an ambitious architect who doesn't know about his infidelity, but his new allegiance to the Republican Party is already enough to put her off marriage."
4214,Tideland,"Because of the actions of her irresponsible parents, a young girl is left alone on a decrepit country estate and survives inside her fantastic imagination."
4218,Class of 1984,"Andy is a new teacher at an inner city high school that is unlike any he has seen before. There are metal detectors at the front door and the place is basically run by a tough kid named Peter Stegman. Soon, Andy and Stegman become enemies and Stegman will stop at nothing to protect his turf and drug dealing business."
4221,Blues Brothers 2000,"Finally released from prison, Elwood Blues is once again enlisted by Sister Mary Stigmata in her latest crusade to raise funds for a children's hospital. Hitting the road to re-unite the band and win the big prize at the New Orleans Battle of the Bands, Elwood is pursued cross-country by the cops."
4226,Support Your Local Sheriff!,"A quick-witted drifter wanders into a lawless town in the midst of a gold rush. Shocked by the prices of food and meals he reluctantly takes the job of sheriff by amazing the Mayor with his lightning quick, dead eye pistol accuracy. He makes the town council know that he is really just passing through on his way to Australia and he will pull up and leave anytime he chooses (including at the first sign of real trouble). His first day on the job he takes on the biggest, meanest ranching family and meets his klutzy love interest."
4227,The Great Race,"Professional daredevil and white-suited hero, The Great Leslie, convinces turn-of-the-century auto makers that a race from New York to Paris (westward across America, the Bering Straight and Russia) will help to promote automobile sales. Leslie's arch-rival, the mustached and black-attired Professor Fate vows to beat Leslie to the finish line in a car of Fate's own invention."
4229,Pat Garrett & Billy the Kid,Pat Garrett is hired as a lawman on behalf of a group of wealthy New Mexico cattle barons to bring down his old friend Billy the Kid.
4238,Serial Mom,"A picture perfect middle class family is shocked when they find out that one of their neighbors is receiving obscene phone calls. The mom takes slights against her family very personally, and it turns out she is indeed the one harassing the neighbor. As other slights befall her beloved family, the body count begins to increase."
4239,Nobody's Fool,"Sully is a rascally ne'er-do-well approaching retirement age. While he is pressing a worker's compensation suit for a bad knee, he secretly works for his nemesis, Carl, and flirts with Carl's young wife Toby. Sully's long- forgotten son and family have moved back to town, so Sully faces unfamiliar family responsibilities. Meanwhile, Sully's landlady's banker son plots to push through a new development and evict Sully from his mother's life."
4245,Stir of Echoes,"After being hypnotized by his sister in law, Tom Witzky begins seeing haunting visions of a girl's ghost and a mystery begins to unfold around her."
4246,Rear Window,Modern remake of Rear Window in which the lead character is paralyzed and lives in a high-tech home filled with assistive technology.
4261,Mamma Mia!,"An independent, single mother who owns a small hotel on a Greek island is about to marry off the spirited young daughter she's raised alone. But, the daughter has secretly invited three of her mother's ex-lovers in the hopes of finding her biological father."
4263,Are We There Yet?,"The fledgling romance between Nick, a playboy bachelor, and Suzanne, a divorced mother of two, is threatened by a particularly harrowing New Years Eve. When Suzanne's work keeps her in Vancouver for the holiday, Nick offers to bring her kids to the city from Portland, Oregon. The kids, who have never liked any of the men their mom dates, are determined to turn the trip into a nightmare for Nick."
4269,Must Love Dogs,"Sarah Nolan is a newly divorced woman cautiously rediscovering romance with the enthusiastic but often misguided help of her well-meaning family. As she braves a series of hilarious disastrous mismatches and first dates, Sarah begins to trust her own instincts again and learns that, no matter what, it's never a good idea to give up on love."
4273,The Hunger,"Miriam promises her lovers the gift of eternal life, but John, her companion for centuries, suddenly discovers that he is getting old minute by minute, so he looks for Dr. Sarah Roberts, a researcher on the mechanisms of aging, and asks her for help."
4275,The Commitments,"Jimmy Rabbitte, just a tick out of school, gets a brilliant idea: to put a soul band together in Barrytown, his slum home in north Dublin. First he needs musicians and singers: things slowly start to click when he finds three fine-voiced females virtually in his back yard, a lead singer (Deco) at a wedding, and, responding to his ad, an aging trumpet player, Joey ""The Lips"" Fagan."
4277,Life Love Death,"François Toledo, married businessman and father, falls head-over-heels in love with Janine, a work colleague. However, he is soon found out: after three dates, he strangles some prostitutes, when, the victim of blackmail, he becomes dishonored. He is taken to court, and sentenced to be killed by a guillotine."
4287,The Emperor's New Groove,"Kuzco is a self-centered emperor who summons Pacha from a village and to tell him that his home will be destroyed to make room for Kuzco's new summer home. Kuzco's advisor, Yzma, tries to poison Kuzco and accidentally turns him into a llama, who accidentally ends up in Pacha's village. Pacha offers to help Kuzco if he doesn't destroy his house, and so they form an unlikely partnership."
4289,The Adventures of Pluto Nash,"The year is 2087, the setting is the moon. Pluto Nash, the high-flying successful owner of the hottest nightclub in the universe, finds himself in trouble when he refuses to sell his club to lunar gangster Mogan, who just happens to be helping the mysterious Rex Crater mastermind a plan to take over the entire moon."
4291,The Man Who Shot Liberty Valance,"A senator, who became famous for killing a notorious outlaw, returns for the funeral of an old friend and tells the truth about his deed."
