id,title,synopsis
6273,Kabluey,"Leslie is left with few options when her husband is sent back to war in the Middle East. A modest amount of help arrives in the form of his brother, Salman, who is less than prepared to care for the couple's two preadolescent boys. When Leslie still can't make ends meet on her own, Salman is forced to find employment, but, with minimal qualifications, his only option is to become a mascot for a digital company by donning a bulbous blue costume."
6387,The Bridge at Remagen,"In March of 1945, as the War in Europe is coming to a close, fighting erupts between German and American troops at the last remaining bridgehead across the Rhine."
6434,The Lucky Ones,"The story revolves around three soldiers — Colee, T.K. and Cheaver — who return from the Iraq War after suffering injuries and learn that life has moved on without them. They end up on an unexpected road trip across the U.S."
6444,Go with Peace Jamil,"An Arabic tale that takes place in Scandinavia. About ancient religious hatred, about love, punishment, guilt and redemption, about being responsible for one's own actions and refusing a path of violence. Jamil stands in the middle. He is fighting the war of his life; a war within himself."
6459,Gods and Generals,"The film centers mostly around the personal and professional life of Thomas ""Stonewall"" Jackson, a brilliant if eccentric Confederate general, from the outbreak of the American Civil War until its halfway point when Jackson is killed accidentally by his own soldiers in May 1863 during his greatest victory."
6469,The Blue Dahlia,Soon after a veteran's return from war his cheating wife is found dead. He evades police in an attempt to find the real murderer.
6486,The Big Red One,"A veteran sergeant of World War I leads a squad in World War II, always in the company of the survivor Pvt. Griff, the writer Pvt. Zab, the Sicilian Pvt. Vinci and Pvt. Johnson, in Vichy French Africa, Sicily, D-Day at Omaha Beach, Belgium and France, and ending in a concentration camp in Czechoslovakia where they face the true horror of war."
6585,Ice Cold in Alex,A group of army personnel and nurses attempt a dangerous and arduous trek across the deserts of North Africa during the second world war. The leader of the team dreams of his ice cold beer when he reaches Alexandria.
6613,Johnny Got His Gun,"Joe, a young American soldier, is hit by a mortar shell on the last day of World War I. He lies in a hospital bed with a fate worse than death as a quadruple amputee who has lost his arms, legs, eyes, ears, mouth and nose. Unbeknown to his doctors, he remains conscious and able to think, thereby reliving his life through strange dreams and memories."
6633,Robotech: The Shadow Chronicles,"In the year 2044 AD, the human race has amped-up its space exploration and reached out to the stars through the miracle of ROBOTECHNOLOGY, but not without bringing intergalactic war upon the Earth itself. Heroes will die and allegiances will shift. But in the midst of combat, perhaps peace will spring up through the charred remains of battered history. One of the greatest science fiction sagas of all time continues..."
6634,Futuresport,"In the not too distant future, a new deadly sport is the only way to stop a war that will kill millions. Fix (Snipes) is the creator of the sport, but the spotlight has always been on Ramzey (Cain), this hothead must use this game to stop the Revolution."
6667,Oh Schucks...! Here Comes UNTAG,"Kwagga Robertse owns a farm shop in the fictional Southern African country of Nambabwe and usually cons foreign tourists by pretending to kill a lion, thus earning him the nickname 'Urumbo' (Lion Killer) from the country's natives. Kwagga is upset when the UN sends a platoon of incompetent soldiers with the United Nations Transition Assistance Group (U.N.T.A.G.), to monitor the peace process, and ensure free and fair elections after the Nambabwean War for Independence. The U.N.T.A.G's American leader, Major Bradick D. Mackay and his second-in-command, Captain Zapman are offered a diamond worth a lot of money in the U.S., and they must pay 200,000 USD to Duan Robertse, Kwagga's competitive brother trying to buy a farm left to them by their dead father."
6707,Zebra Force,"In this post Vietnam War actioner, a group of veterans, former members of a crack guerrilla team, decide to reteam and use their specialized skills to fight organized crime."
6758,Return to Never Land,"In 1940, the world is besieged by World War II. Wendy, all grown up, has two children; including Jane, who does not believe Wendy's stories about Peter Pan."
6805,Inglourious Basterds,"In Nazi-occupied France during World War II, a group of Jewish-American soldiers known as ""The Basterds"" are chosen specifically to spread fear throughout the Third Reich by scalping and brutally killing Nazis. The Basterds, lead by Lt. Aldo Raine soon cross paths with a French-Jewish teenage girl who runs a movie theater in Paris which is targeted by the soldiers."
6811,The 39 Steps,"Richard Hannay, a mining engineer on holiday from the African colonies, finds London socialite life terribly dull. Yet it's more than he bargained for when a secret agent bursts into his room and entrusts him with a coded notebook, concerning the impending start of World War I. In no time both German agents and the British law are chasing him, ruthlessly coveting the Roman numerals code, which Hannay believes he must personally crack."
6826,The Cruel Sea,"At the start of World War II, Cmdr. Ericson is assigned to convoy escort HMS Compass Rose with inexperienced officers and men just out of training. The winter seas make life miserable enough, but the men must also harden themselves to rescuing survivors of U-Boat attacks, while seldom able to strike back. Traumatic events afloat and ashore create a warm bond between the skipper and his first officer"
6866,I'm Gonna Git You Sucka,"Jack Spade returns from the army in his old ghetto neighbourhood when his brother, June Bug, dies. Jack declares war on Mr. Big, powerful local crimelord. His army is led by John Slade, his childhood idol who used to fight bad guys in the 70s."
6881,Dragonlance: Dragons Of Autumn Twilight,"After five years apart, searching the world of Krynn for proof of the existence of the true gods, a group of adventurers reach their goal in the form of a barbarian woman carrying a miraculous blue crystal staff. Soon they are thrust into war as an army of dragons overtakes their homeland."
6888,The Land Girls,"During World War II, the organisation ""The Women's Land Army"" recruited women to work on British farms while the men were off to war. Three such ""land girls"" of different social backgrounds - quiet Stella, young hairdresser Prue, and Cambridge graduate Ag - become best friends in spite of their different backgrounds."
6891,Homeworld,The year: 3037. Earth is at war with aliens called Mendax. They have remarkable mental abilities and are determined to wipe out all mankind
6965,Enter the Ninja,"After completing his training of ninjutsu within Japan, an American Angolan Bush War veteran by the name of Cole visits his war buddy Frank Landers and his newly wed wife Mary Ann Landers, who are the owners of a large piece of farming land in the Philippines. Cole soon finds that the Landers are being repeatedly harassed by a CEO named Charles Venarius."
6978,The Moon and the Stars,"1939: Rome stands on the brink of World War II. In the midst of this political and social tension famed producer Davide Rieta is making a major film. The two lead actors, the German woman Kristina Baumgarten and the English man James Clavel ace each others' initial antagonism and eventually fall in love. Meanwhile the fascist police are looking for an excuse to arrest the Jewish filmmaker and any other potential ""troublemakers."" The producer and his crew decide to make one final extraordinary effort to complete the film - against all odds."
6994,American Pastime,"American Pastime tells a poignant story set against the Japanese-American internment camps during World War II. Rounded up and uprooted from their everyday lives, they remained loyal to the United States and ironically turned to that most American of sports - baseball - as a way to deal with their plight."
7022,South Pacific,"Can a girl from Little Rock find happiness with a mature French planter she got to know one enchanted evening away from the military hospital where she is a nurse? Or should she just wash that man out of her hair? Bloody Mary is the philosopher of the island and it's hard to believe she could be the mother of Liat who has captured the heart of Lt. Joseph Cable USMC. While waiting for action in the war in the South Pacific, sailors and nurses put on a musical comedy show. The war gets closer and the saga of Nellie Forbush and Emile de Becque becomes serious drama."
7025,Escape to Victory,A group of POWs in a German prison camp during World War II play the German National Soccer Team in this powerful film depicting the role of prisoners during wartime.
7032,They Died with Their Boots On,"The story follows General George Armstrong Custer's adventures from his West Point days to his death. He defies orders during the Civil War, trains the 7th Cavalry, appeases Chief Crazy Horse and later engages in bloody battle with the Sioux nation."
7139,The Battle of the River Plate,"In the opening years of World War II the Royal Navy was fighting a desperate battle to keep the Atlantic convoy routes open and the British Isles supplied. Of great danger were the numerous surface/commerce raiders that had slipped out of German waters just before war was declared. Supplied by axis cargo ships or tankers, they primarily attacked and sank merchant shipping, and they could and did strike anywhere and everywhere. This is the story of one such ship – the 'Admiral Graf Spee' – and how 3 lightly armed Royal Navy cruisers with mere 6 and 8 inch guns boldly took on this powerful 'pocket battleship' armed with 11 inch guns."
7160,Silent Night,"Fact-based World War II story set on Christmas Eve, 1944, finds a German Mother and her son seeking refuge in a cabin on the war front. When she is invaded by three American soldiers and then three German soldiers, she successfully convinces the soldiers to put aside their differences for one evening and share a Christmas dinner."
7161,It's Always Fair Weather,"Three World War II buddies promise to meet at a specified place and time 10 years after the war. They keep their word only to discover how far apart they've grown. But the reunion sparks memories of youthful dreams that haven't been fulfilled -- and slowly, the three men reevaluate their lives and try to find a way to renew their friendship."
7208,Dunkirk,"A British Corporal in France finds himself responsible for the lives of his men when their officer is killed. He has to get them back to Britain somehow. Meanwhile, British civilians are being dragged into the war with Operation Dynamo, the scheme to get the French and British forces back from the Dunkirk beaches. Some come forward to help, others were less willing."
7218,The Bedford Incident,"During a routine patrol, a reporter is given permission to interview a a hardened cold-war warrior and captain of the American destroyer USS Bedford. The reporter gets more than he bargained for when the Bedford discovers a Soviet sub and the captain begins a relentless pursuit, pushing his crew to breaking point."
7225,Sunshine,"The story of a Jewish family living in Hungary—through three generations—rising from humble beginnings to positions of wealth and power in the crumbling Austro-Hungarian Empire. The patriarch becomes a prominent judge but is torn when his government sanctions anti-Jewish persecutions. His son converts to Christianity to advance his career as a champion fencer and Olympic hero, but is caught up in the Holocaust. Finally, the grandson, after surviving war, revolution, loss and betrayal, realizes that his ultimate allegiance must be to himself and his heritage."
7254,Threads,"Documentary style account of a nuclear holocaust and its effect on the working class city of Sheffield, England; and the eventual long run effects of nuclear war on civilization."
7322,Attack of the Gryphon,"In a mystical land torn apart by civil war, a warrior princess must team up with a rival warrior prince to hunt down an evil sorcerer who has summoned a giant flying demon which is terrorizing their land."
7357,Gallipoli,"The Gallipoli campaign of World War I was so controversial & devastating, it changed the face of battle forever. Using diaries, letters, photographs and memoirs, acclaimed director, Tolga Ornek, traces the personal journeys of Australian, New Zealand, British and Turkish soldiers, from innocence and patriotism to hardship and heartbreak."
7358,Japan's War In Colour,"Using never-before-seen footage, Japan's War In Colour tells a previously untold story. It recounts the history of the Second World War from a Japanese perspective, combining original colour film with letters and diaries written by Japanese people. It tells the story of a nation at war from the diverse perspectives of those who lived through it: the leaders and the ordinary people, the oppressors and the victims, the guilty and the innocent.  Until recently, it was believed that no colour film of Japan existed prior to 1945. But specialist research has now unearthed a remarkable colour record from as early as the 1930s.  For eight years the Japanese fought what they believed was a Holy War that became a fight to the death. Japan's War In Colour shows how militarism took hold of the Japanese people; describes why Japan felt compelled to attack the West; explains what drove the Japanese to resist the Allies for so long; and, finally, reveals how they dealt with the shame of defeat."
7425,Focus,"In the waning months of World War II, a man and his wife are mistakenly identified as Jews by their anti-Semitic Brooklyn neighbors. Suddenly the victims of religious and racial persecution, they find themselves aligned with a local Jewish immigrant in a struggle for dignity and survival."
7428,Running on Empty,"The Popes are a family who haven't been able to use their real identity for years. In the late sixties, the parents set a weapons lab afire in an effort to hinder the government's Vietnam war campaign. Ever since then, the Popes have been on the run with the authorities never far behind."
7544,Swing Shift,"In 1941 America Kay and her husband are happy enough until he enlists after Pearl Harbor. Against his wishes, his wife takes a job at the local aircraft plant where she meets Hazel, the singer from across the way the two soon become firm friends and with the other girls become increasingly expert workers. As the war drags on Kay finally dates her trumpet playing foreman and life gets complicated"
7545,The Young Land,An American gunslinger kills a Mexican man in California immediately after the Mexican-American war. The killer is arrested and put on trial for murder with the Hispanic population waiting to learn of American justice.
7576,Adam Resurrected,"Before the war, in Berlin, Adam was an entertainer- cabaret impresario, magician, musician-loved by all until he finds himself in a concentration camp, confronted by Commandant Klein. Adam survives the camp by becoming the Klein's ""dog"", entertaining him while his wife and daughter are sent off to die. ""Adam Resurrected"" is the story of a man who once was a dog who meets a dog who once was a boy."
7584,Beautiful Dreamer,"Claire Kelly was sure her world had been torn apart forever when the love of her life, a B-24 pilot, is shot down over Europe during World War II and declared dead. When she learns her husband survived the crash, Claire is determined to find Joe and bring him home."
7585,Ron White: Behavioral Problems,"In this special, White riffs on such wide-ranging topics such as the unintended consequences of excessive drinking, his unique approach to funding the war and the joys of a bidet. White proves that he still hasn't solved his ""behavioral problems."""
7606,Gung Ho!,"A true-life epic that revolves around an exclusive bataillon of the U.S. Marine Corps during World War II, ""Carlson's Raiders,"" whose assignment is to take control of a South Pacific island once possessed by the United States but now under Japanese command."
7634,Fugitive Pieces,A child escapes from Poland during World War II and first heads to Greece before coming of age in Canada.
7646,Faith of My Fathers,"Faith of My Fathers is based on the story of Lieutenant Commander John McCain's experiences as a prisoner of war in North Vietnam for five and a half years during the Vietnam War, interleaved with his memories of growing up in a heritage rich with military service."
7656,The Story of Vernon and Irene Castle,"In 1911, minor stage comic, Vernon Castle meets the stage-struck Irene Foote. A few misadventures later, they marry and then abandon comedy to attempt a dancing career together. While they're performing in Paris, an agent sees them rehearse and starts them on their brilliant career as the world's foremost ballroom dancers. However, at the height of their fame, World War I begins."
7684,Sherlock Holmes and the Secret Weapon,"In the midst of World War II, Sherlock Holmes rescues the Swiss inventor of a new bomb-sight from the Gestapo and brings him to England, where he shortly falls into the clutches of Professor Moriarty."
7693,Perfect Creature,"The vampire myth is given a stylish 1960s treatment, where a human cop partners with a vampire cop to stop a vamp bent on creating a war between the two ""separate but equal"" races."
7705,Thirty Seconds Over Tokyo,"In the wake of Pearl Harbor, a young lieutenant leaves his expectant wife to volunteer for a secret bombing mission which will take the war to the Japanese homeland."
7714,Sink the Bismarck!,"The story of the breakout of the German battleship Bismarck—accompanied by the heavy cruiser Prinz Eugen—during the early days of World War II. The Bismarck and her sister ship, Tirpitz, were the most powerful battleships in the European theater of World War II. The British Navy must find and destroy Bismarck before it can escape into the convoy lanes to inflict severe damage on the cargo shipping which was the lifeblood of the British Isles. With eight 15 inch guns, it was capable of destroying every ship in a convoy while remaining beyond the range of all Royal Navy warships."
7724,Head in the Clouds,"A romantic drama set in 1930s England, Paris, and Spain. Gilda Bessé shares her Paris apartment with an Irish schoolteacher, Guy Malyon, and Mia, a refugee from Spain. As the world drifts toward war, Gilda defiantly pursues her hedonistic lifestyle and her burgeoning career as a photographer. But Guy and Mia feel impelled to join the fight against fascism, and the three friends are separated."
7727,Kansas Pacific,"Just before the Civil War (but after the South has seceded), Southern saboteurs try to prevent railroad construction from crossing Kansas to the frontier; army captain Nelson is sent out to oppose them. As the tracks push westward, Nelson must contend with increasingly violent sabotage, while trying to romance the foreman's pretty daughter Barbara."
7759,Flight of the Intruder,"U.S. Navy pilot Lt. Jake Grafton and his bombardier buddy, Lt. Cmdr. Virgil Cole, are two soldiers embedded in the Vietnam War growing frustrated by the military's constraints on their missions. Despite the best efforts of their commanding officer, Cmdr. Frank Camparelli, to re-engage them, this disillusioned pair decide to take the war effort into their own hands with an explosive battle plan that could well get them court-martialed."
7762,Control Room,"A chronicle which provides a rare window into the international perception of the Iraq War, courtesy of Al Jazeera, the Arab world's most popular news outlet. Roundly criticized by Cabinet members and Pentagon officials for reporting with a pro-Iraqi bias, and strongly condemned for frequently airing civilian causalities as well as footage of American POWs, the station has revealed (and continues to show the world) everything about the Iraq War that the Bush administration did not want it to see."
7799,The Undefeated,"After the Civil War, ex-Union Colonel John Henry Thomas and ex-Confederate Colonel James Langdon are leading two disparate groups of people through strife-torn Mexico. John Henry and company are bringing horses to the unpopular Mexican government for $35 a head while Langdon is leading a contingent of displaced southerners, who are looking for a new life in Mexico after losing their property to carpetbaggers. The two men are eventually forced to mend their differences in order to fight off both bandits and revolutionaries, as they try to lead their friends and kin to safety."
7817,Mysterious Island,"During the US Civil War, Union POWs escape in a balloon and end up stranded on a South Pacific island, inhabited by giant plants and animals. They must use their ingenuity to survive the dangers, and to devise a way to return home. Sequel to '20,000 Leagues Under the Sea' ."
7872,The End of Suburbia: Oil Depletion and the Collapse of the American Dream,"Since World War II North Americans have invested much of their newfound wealth in suburbia. It has promised a sense of space, affordability, family life and upward mobility. As the population of suburban sprawl has exploded in the past 50 years Suburbia, and all it promises, has become the American Dream. But as we enter the 21st century, serious questions are beginning to emerge..."
7980,Out of the Ashes,"The real-life story of Gisella Perl, a Jewish Hungarian doctor imprisoned in the notorious Auschwitz death camp of World War II."
8006,Biloxi Blues,"During the Second World War, Eugene enlists in the US Army during the last year of the War and is sent to basic training in Biloxi Mississippi. There he must live with a variety of fellow soldiers while enduring the whims of a mentally unstable drill sergeant."
8086,By the Light of the Silvery Moon,"Marjorie Winfield's engagement to Bill Sherman, who has just arrived home from fighting in World War I, serves as the backdrop for the trials and tribulations of her family."
8152,In the Loop,"The US President and the UK Prime Minister are planning on launching a war in the Middle East, but—behind the scenes—government officials and advisers are either promoting the war or are trying to prevent it."
8164,The War,The son of a Vietnam War Veteran must deal with neighborhood bullies as well as his dad's post-traumatic stress disorder while growing up in the deep south in the 1970's.
8188,The Incredible Mr. Limpet,Milquetoast Henry Limpet experiences his fondest wish and is transformed into a fish. As a talking fish he assists the US Navy in hunting German submarines during World War II.
8210,Brother's War,"The story is set in the latter days of World War 2, against the backdrop of fierce combat on the eastern front. Brother's War is based on real events."
