id,title,synopsis
3658,Hamburger Hill,"the men of bravo company are facing a battle that's all uphill… up hamburger hill. fourteen war-weary soldiers are battling for a mud-covered mound of earth so named because it chews up soldiers like chopped meat. they are fighting for their country, their fellow soldiers and their lives. war is hell, but this is worse. hamburger hill tells it the way it was, the way it really was. it's a raw, gritty and totally unrelenting dramatic depiction of one of the fiercest battles of america's bloodiest war. this happened. hamburger hill - war at its worst, men at their best."
3661,Gettysburg,"in the summer of 1863, general robert e. lee leads the confederate army of northern virginia into gettysburg, pennsylvania with the goal of marching through to washington, d.c. the union army of the potomac, under the command of general george g. meade, forms a defensive position to confront the rebel forces in what will prove to be the decisive battle of the american civil war."
3663,Howard the Duck,a scientific experiment unknowingly brings extraterrestrial life forms to the earth through a laser beam. first is the cigar smoking drake howard from the duck's planet. a few kids try to keep him from the greedy scientists and help him back to his planet. but then a much less friendly being arrives through the beam...
3678,Iron Sky,"in the last moments of world war ii, a secret nazi space program evaded destruction by fleeing to the dark side of the moon. during 70 years of utter secrecy, the nazis construct a gigantic space fortress with a massive armada of flying saucers."
3680,WALL·E,"wall·e is the last robot left on an earth that has been overrun with garbage and all humans have fled to outer space. for 700 years he has continued to try and clean up the mess, but has developed some rather interesting human-like qualities. when a ship arrives with a sleek new type of robot, wall·e thinks he's finally found a friend and stows away on the ship when it leaves."
3708,Firefox,"the soviets have developed a revolutionary new jet fighter, called 'firefox'. worried that the jet will be used as a first-strike weapon—as there are rumours that it is undetectable by radar—the british send ex-vietnam war pilot, mitchell gant on a covert mission into the soviet union to steal the firefox."
3761,120,"during the sarikamis battle, the ottoman army runs out of ammunition and appeals to the people of van for help, who happen to have supplies. however, the first world war is on and all men are fighting at four corners of the empire and therefore can not respond to to the appeal. the young children of van want to do something..."
3782,When the Wind Blows,"with the help of government-issued pamphlets, an elderly british couple build a shelter and prepare for an impending nuclear attack, unaware that times and the nature of war have changed from their romantic memories of world war ii."
3789,Atlantis: The Lost Empire,"the world's most highly qualified crew of archaeologists and explorers is led by historian milo thatch as they board the incredible 1,000-foot submarine ulysses and head deep into the mysteries of the sea. the underwater expedition takes an unexpected turn when the team's mission must switch from exploring atlantis to protecting it."
3821,The Guns of Navarone,"a team of allied saboteurs are assigned an impossible mission: infiltrate an impregnable nazi-held island and destroy the two enormous long-range field guns that prevent the rescue of 2,000 trapped british soldiers."
3822,All Quiet on the Western Front,"at the start of world war i, paul baumer is a young german patriot, eager to fight. indoctrinated with propaganda at school, he and his friends eagerly sign up for the army soon after graduation. but when the horrors of war soon become too much to bear, and as his friends die or become gravely wounded, paul questions the sanity of fighting over a few hundreds yards of war-torn countryside."
3832,Back to Gaya,"the beautiful world of gaya is home to a community of creatures, known as the snurks, who are much smaller than humans, but who have an uncanny resemblance to them. but the snurks are facing imminent danger. someone has stolen the magic stone called dalamite without which this world is doomed. two snurks named boo and zino embark on a dangerous mission to track down and recover the stone. as they attempt to find the stone, their journey takes them into another world that is both strange and frightening!"
3838,Babylon 5: In the Beginning,"londo mollari, the centauri emperor, recounts the initial contact between the humans and minbari, which resulted in a major incident and subsequent war, for an eager pair of youngsters wanting a story about love and conflict."
3854,Project: ALF,"six years ago, the space alien, alf, was on his way back to his new home...when the alien task force finally caught him. now, the story continues to where the series ended. alf is now protected by the alien task force, but the leader wants to terminate alf. so two officers decide to save alf by taking alf away from him. but the man the officers took alf to wants to finally reveal alf to the world."
3910,Where Eagles Dare,"world war ii is raging, and an american general has been captured and is being held hostage in the schloss adler, a bavarian castle that's nearly impossible to breach. it's up to a group of skilled allied soldiers to liberate the general before it's too late."
3957,Starship Troopers 3: Marauder,"the war against the bugs continues! a federation starship crash-lands on the distant alien planet om-1, stranding beloved leader sky marshal anoke and several others, including comely but tough pilot lola beck. it's up to colonel/general johnny rico, reluctant hero of the original bug invasion on planet p, to lead a team of troopers on a daring rescue mission."
3979,Tora! Tora! Tora!,"in the summer of 1941, the united states and japan seem on the brink of war after constant embargos and failed diplomacy come to no end. ""tora! tora! tora!"", named after the code words use by the lead japanese pilot to indicate they had surprised the americans, covers the days leading up to the attack on pearl harbor, which plunged america into the second world war."
3997,Patton,"""patton"" tells the tale of general george s. patton, famous tank commander of world war ii. the film begins with patton's career in north africa and progresses through the invasion of germany and the fall of the third reich. side plots also speak of patton's numerous faults such his temper and habit towards insubordination."
4015,The Omega Man,"due to an experimental vaccine, dr. robert neville is the only human survivor of an apocalyptic war waged with biological weapons. besides him, only a few hundred deformed, nocturnal people remain - sensitive to light, and homicidally psychotic."
4025,Fatherland,fictional account of what might have happened if hitler had won the war. it is now the 1960s and germany's war crimes have so far been kept a secret. hitler wants to talk peace with the us president. an american journalist and a german homicide cop stumble into a plot to destroy all evidence of the genocide.
4032,Meet Dave,"a crew of miniature aliens operate a spaceship that has a human form. while trying to save their planet, the aliens encounter a new problem, as their ship becomes smitten with an earth woman."
4037,Cocoon: The Return,"the reinvigorated elderly group that left earth comes back to visit their relatives. will they all decide to go back to the planet where no one grows old, or will they be tempted to remain on earth?"
4039,A League of Their Own,"as america's stock of athletic young men is depleted during world war ii, a professional all-female baseball league springs up in the midwest, funded by publicity-hungry candy maker walter harvey (garry marshall). competitive sisters dottie hinson (geena davis) and kit keller (lori petty) spar with each other, scout ernie capadino (jon lovitz) and grumpy has-been coach jimmy dugan (tom hanks) on their way to fame. madonna and rosie o'donnell co-star as two of the sisters' teammates."
4041,Birdy,"two young men are seriously affected by the vietnam war. one of them has always been obsessed with birds - but now believes he really is a bird, and has been sent to a mental hospital. can his friend help him pull through?"
4061,Shutter Island,"world war ii soldier-turned-u.s. marshal teddy daniels investigates the disappearance of a patient from a hospital for the criminally insane, but his efforts are compromised by his troubling visions and also by a mysterious doctor."
4112,The Art of War,"when ruthless terrorists threaten to bring down the united nations, they frame the one man they believe can stop them: an international security expert named shaw. now he must run from his own allies and become a solitary force for good, as he tries to stop what could become world war iii."
4118,Superman IV: The Quest for Peace,"with global superpowers engaged in an increasingly hostile arms race, superman leads a crusade to rid the world of nuclear weapons. but lex luthor, recently sprung from jail, is declaring war on the man of steel and his quest to save the planet. using a strand of superman's hair, luthor synthesizes a powerful ally known as nuclear man and ignites an epic battle spanning earth and space."
4123,The Mission,"when a spanish jesuit goes into the south american wilderness to build a mission in the hope of converting the indians of the region, a slave hunter is converted and joins his mission. when spain sells the colony to portugal, they are forced to defend all they have built against the portugese aggressors."
4127,Midway,"this war drama depicts the u.s. and japanese forces in the naval battle of midway, which became a turning point for americans during world war ii."
4200,The Misfits,"while filing for a divorce, beautiful ex-stripper roslyn taber ends up meeting aging cowboy-turned-gambler gay langland and former world war ii aviator guido racanelli. the two men instantly become infatuated with roslyn and, on a whim, the three decide to move into guido's half-finished desert home together. when grizzled ex-rodeo rider perce howland arrives, the unlikely foursome strike up a business capturing wild horses."
4235,Kelly's Heroes,a misfit group of world war ii american soldiers goes awol to rob a bank behind german lines.
4242,Toys,"leslie zevo is a fun-loving inventor who must save his late father's toy factory from his evil uncle, leland, a war-mongering general who rules the operation with an iron fist and builds weapons disguised as toys."
4244,Redacted,"a fictional documentary discusses the effects the iraq war has had on soldiers and local people through interviews with members of an american military unit, the media, and local iraqis."
4265,The Dark Crystal,"on another planet in the distant past, a gelfling embarks on a quest to find the missing shard of a magical crystal and restore order to his world, before the grotesque race of skeksis find and use the crystal for evil."
4268,Gallipoli,"as world war i rages, brave and youthful australians archy and frank—both agile runners—become friends and enlist in the australian and new zealand army corps together. they later find themselves part of the dardanelles campaign on the gallipoli peninsula, a brutal eight-month conflict which pit the british and their allies against the ottoman empire and left over 500,000 men dead."
4270,Masters of the Universe,"the world of eternia in the aftermath of skeletor's war on castle grayskull, which he has won after seizing grayskull and the surrounding city using a cosmic key developed by the locksmith gwildor. the sorceress is now skeletor's prisoner and he begins to drain her life-force as he waits for the moon of eternia to align with the great eye of the universe that will bestow god-like power upon him."
4305,Cabo Blanco,"giff hoyt, a cafe owner in cabo blanco, peru after world war ii is caught between refuge-seeking nazis and their enemies. after the murder of a sea explorer is passed off as accidental death by the corrupt local police, giff becomes suspicious. the police chief also intimidates a new arrival marie, and giff intervenes to help her. giff suspects beckdorff, a nazi refugee living in the area. beckdorff, it emerges, is seeking to uncover sunken treasure."
4312,The Deer Hunter,"a group of working-class friends decide to enlist in the army during the vietnam war and finds it to be hellish chaos -- not the noble venture they imagined. before they left, steven married his pregnant girlfriend -- and michael and nick were in love with the same woman. but all three are different men upon their return."
4323,Space Chimps,three chimps are sent into space to explore the possibility of alien life when an unmanned space shuttle crash lands on an uncharted planet.
4358,Air America,"air america was the cia's private airline operating in laos during the vietnam war, running anything and everything from soldiers to foodstuffs for local villagers. after losing his pilot's license, billy covington is recruited into it, and ends up in the middle of a bunch of lunatic pilots, gun-running by his friend gene ryack, and opium smuggling by his own superiors."
4366,Enemy Mine,"a soldier from earth crashlands on an alien world after sustaining battle damage. eventually he encounters another survivor, but from the enemy species he was fighting; they band together to survive on this hostile world. in the end the human finds himself caring for his enemy in a completely unexpected way."
4373,Dog Soldiers,"a squad of british soldiers on training in the lonesome scottish wilderness find a wounded special forces captain and the remains of his team. as they encounter zoologist megan, it turns out that werewolves are active in the region. they have to prepare for some action as the there will be a full moon tonight..."
4375,The Last Starfighter,a video game expert alex rogan finds himself transported to another planet after conquering the last starfighter video game only to find out it was just a test. he was recruited to join the team of best starfighters to defend their world from the attack.
4387,How the West Was Won,"the epic tale of the development of the american west from the 1830s through the civil war to the end of the century, as seen through the eyes of one pioneer family."
4405,Capricorn One,"in order to protect the reputation of the american space program, a team of scientists stages a phony mars landing. willingly participating in the deception are a trio of well-meaning astronauts, who become liabilities when their space capsule is reported lost on re-entry. now, with the help of a crusading reporter, they must battle a sinister conspiracy that will stop at nothing to keep the truth."
4415,Lifeforce,a space shuttle mission investigating halley's comet brings back a malevolent race of space vampires who transform most of london's population into zombies. the only survivor of the expedition and british authorities attempt to capture a mysterious but beautiful alien woman who appears responsible.
4433,The Prophecy,"the angel gabriel comes to earth to collect a soul which will end the stalemated war in heaven, and only a former priest and a little girl can stop him."
4445,Windtalkers,"joe enders is a gung-ho marine assigned to protect a ""windtalker"" - one of several navajo indians who were used to relay messages during world war ii because their spoken language was indecipherable to japanese code breakers."
4459,My Stepmother is an Alien,"trying to rescue her home planet from destruction, a gorgeous extraterrestrial named celeste arrives on earth and begins her scientific research. she woos quirky scientist dr. steve mills, a widower with a young daughter. before long, celeste finds herself in love with steve and her new life on earth, where she experiences true intimacy for the first time. but when she loses sight of her mission, she begins to question where she belongs."
4483,The Hurt Locker,"forced to play a dangerous game of cat-and-mouse in the chaos of war, an elite army bomb squad unit must come together in a city where everyone is a potential enemy and every object could be a deadly bomb."
4492,Miss Pettigrew Lives for a Day,"london, england, on the eve of world war ii. guinevere pettigrew, a strict governess who is unable to keep a job, is fired again. lost in the hostile city, a series of fortunate circumstances lead her to meet delysia lafosse, a glamorous and dazzling american jazz singer whose life is a chaos ruled by indecision, a continuous battle between love and fame."
4493,Where in the World Is Osama Bin Laden?,morgan spurlock (super size me) tours the middle east to discuss the war on terror with arabic people.
4527,9,"when 9 first comes to life, he finds himself in a post-apocalyptic world. all humans are gone, and it is only by chance that he discovers a small community of others like him taking refuge from fearsome machines that roam the earth intent on their extinction. despite being the neophyte of the group, 9 convinces the others that hiding will do them no good."
4530,Aaltra,"in this pitch black comedy the rivalry between two neighbors escalates into an all out war. through a maintenance error on a tractor they both end up, paralyzed, in a wheelchair. it seems they are doomed to stay together. they no longer focus their rage on each other but on the manufacturer of the tractor, in helsinki. so get ready for a hilarious wheelchair road movie."
4550,Bedknobs and Broomsticks,three children evacuated from london during world war ii are forced to stay with an eccentric spinster (eglantine price). the children's initial fears disappear when they find out she is in fact a trainee witch.
4552,Why Didn't Anybody Tell Me It Would Become This Bad in Afghanistan,"near-silent and shot via a cell phone, a war veteran observes the world which has been colored by his experiences in afghanistan."
4561,Miracle at St. Anna,"miracle at st. anna chronicles the story of four american soldiers who are members of the all-black 92nd ""buffalo soldier"" division stationed in tuscany, italy during world war ii."
4621,Brideshead Revisited,"based on evelyn waugh's 1945 classic british novel, brideshead revisited is a poignant story of forbidden love and the loss of innocence set in england prior to the second world war."
4627,Deathwatch,"in the brutal trench fighting of the first world war, a british infantry company is separated from their regiment after a fierce battle. attempting to return to their lines, the british soldiers discover what appears to be a bombed out german trench, abandoned except for a few dazed german soldiers. after killing most of the germans, and taking one prisoner, the british company fortifies to hold the trench until reinforcements can arrive. soon, however, strange things being to happen as a sense of evil descends on the trench and the british begin turn on each other."
4635,Below,"in the dark silence of the sea during world war ii, the submarine uss tiger shark prowls on what should be a routine rescue mission. but for the shell-shocked crew, trapped together in the sub's narrow corridors and constricted spaces, this is about to become a journey into the sensory delusions, mental deceptions and runaway fears that lurk just below the surface of the ocean."
4667,Memphis Belle,"the ""memphis belle"" is a world war ii bomber, piloted by a young crew on dangerous bombing raids into europe. the crew only have to make one more bombing raid before they have finished their duty and can go home. in the briefing before their last flight, the crew discover that the target for the day is dresden, a heavily-defended city that invariably causes many allied casualties"
4674,Charlotte Gray,"this is a drama set in nazi-occupied france at the height of world war ii. charlotte gray tells the compelling story of a young scottish woman working with the french resistance in the hope of rescuing her lover, a missing raf pilot. based on the best-selling novel by sebastian faulks."
4685,BloodRayne: The Third Reich,"rayne fights against the nazis in europe during world war ii, encountering ekart brand, a nazi leader whose target is to inject adolf hitler with rayne's blood in an attempt to transform him into a dhampir and attain immortality."
4690,The Fog of War,"using archival footage, cabinet conversation recordings, and an interview of the 85-year-old robert mcnamara, the fog of war depicts his life, from working as a wwii whiz-kid military officer, to being the ford motor company's president, to managing the vietnam war as defense secretary for presidents kennedy and johnson."
4707,War Photographer,"documentary about war photographer james nachtwey, considered by many the greatest war photographer ever."
4713,Missing in Action 2: The Beginning,"prequel to the first missing in action, set in the early 1980s it shows the capture of colonel braddock during the vietnam war in the 1970s, and his captivity with other american pows in a brutal prison camp, and his plans to escape."
4714,Vera Cruz,"after the american civil war, mercenaries travel to mexico to fight in their revolution for money. the former soldier and gentleman benjamin trane meets the gunman and killer joe erin and his men, and together they are hired by the emperor maximillian and the marquis henri de labordere to escort the countess marie duvarre to the harbor of vera cruz."
4741,Steel Sharks,"in this undersea thriller, a united states submarine is seized by terrorists. but a rescue attempt by an elite group of navy seals goes wrong when they are captured. now they must wage a silent war beneath the waves."
4751,Futurama: The Beast with a Billion Backs,"fresh off ripping space-time a new one at the end of ""bender's big score,"" the planet express crew is back to mend the tear in reality, or (hopefully) at least not make it worse.  beyond the tear, though, lurks a being of inconceivable...tentacularity.  what will become of earth, and indeed, our universe, when faced with the beast with a billion backs?"
4800,Punisher: War Zone,"waging his one-man war on the world of organized crime, ruthless vigilante-hero frank castle sets his sights on overeager mob boss billy russoti. after russoti is left horribly disfigured by castle, he sets out for vengeance under his new alias: jigsaw. with the ""punisher task force"" hot on his trail and the fbi unable to take jigsaw in, frank must stand up to the formidable army that jigsaw has recruited before more of his evil deeds go unpunished."
4804,Your Friend the Rat,"let's face it, rats are not the most beloved creatures on earth. however, maybe this little tale about the history of human and rat interaction will change the world's tune. at least that is the hope of remy, the star of ratatouille, and his reluctant brother emile as they guide us through world history from a rat's perspective. why can't we all just get along?"
4897,Zeitgeist: Addendum,"zeitgeist: addendum premiered at the 5th annual artivist film festival. director peter joseph stated: ""the failure of our world to resolve the issues of war, poverty, and corruption, rests within a gross ignorance about what guides human behavior to begin with. it address the true source of the instability in our society, while offering the only fundamental, long-term solution."""
4905,Dead Space: Downfall,"on a deep space mining mission to a remote planet, an ancient religious relic - thought to be proof of the existence of god - is unearthed and brought aboard. when the unholy artifact unleashes a long-dormant alien race, its glimpse of heaven transforms the ship into a living hell. a prequel to the events of the 2008 video game dead space."
4906,"War, Inc.","war inc. is set in the future, when the fictional desert country of turaqistan is torn by a riot after a private corporation, tamerlane, owned by the former vice president of the united states, has taken over the whole country. brand hauser, a hit man who suppresses his emotions by gobbling down hot sauce, is hired by the corporation's head to kill the ceo of their competitors."
4937,Seraphim Falls,"the civil war has ended, but colonel morsman carver is on one final mission – to kill gideon, no matter what it takes. launched by a gunshot and propelled by rage, the relentless pursuit takes the two men through frigid snow-capped mountains and arid deserts, far from the comforts and codes of civilisation, into the bloodiest recesses of their own souls."
4941,Futurama: Bender's Game,"when leela is insulted by a group of space-rednecks (like regular rednecks, but in space) she enters the planet express ship in a demolition derby.  she emerges victorious, but when she brings the damaged ship home and the professor sees the fuel gauge, he's enraged by the hit he's going to take at the dark matter pump.  now the crew have to find a way to break mom's stranglehold on starship fuel, even if they have to wade through a lord of the rings-inspired fantasy-land to do it!"
4944,Mutant Chronicles,it's the year 2707. earth's natural resources have all but been exhausted by mankind. battles rage for the remainder between the competing corporations. during one such battle the seal is broken and awakens an ancient and deadly machine that was once defeated thousands of years ago. the order that awaited its return must now lead a small group of soldiers to destroy it once and for all.
4964,Lifeboat,"during world war ii, a small group of survivors is stranded in a lifeboat together after the ship they were traveling on is destroyed by a german u-boat."
4990,White Christmas,two talented song-and-dance men team up after the war to become one of the hottest acts in show business. in time they befriend and become romantically involved with the beautiful haynes sisters who comprise a sister act.
5004,Brighton Rock,"centring on the activities of a gang of assorted criminals and, in particular, their leader – a vicious young hoodlum known as ""pinkie"" – the film's main thematic concern is the criminal underbelly evident in inter-war brighton."
5029,Noam Chomsky: Distorted Morality,"in this remarkable documentary, noam chomsky offers a riveting but devastating critique of america's current war on terror arguing, in fact, that it is a logistical impossibility for such a war to be taking place. professor chomsky presents his reasoning with astonishing and refreshing clarity, drawing from a wealth of historical knowledge and analysis. ""only those who are entirely ignorant of modern history will be surprised by the course of events, or by the justifications that are provided..."""
5074,Texas Rangers,"ten years after the civil war has ended, the governor of texas asks leander mcnelly to form a company of rangers to help uphold the law along the mexican border. with a few veterans of the war, most of the recruits are young men who have little or no experience with guns or policing crime."
5131,The Spy Who Came In from the Cold,"british agent alec leamas refuses to come in from the cold war during the 1960s, choosing to face another mission, which may prove to be his final one."
5238,Breaker Morant,"during the boer war, three australian lieutenants are on trial for shooting boer prisoners. though they acted under orders, they are being used as scapegoats by the general staff, who hopes to distance themselves from the irregular practices of the war. the trial does not progress as smoothly as expected by the general staff, as the defence puts up a strong fight in the courtroom."
5262,Defiance,"based on a true story, during world war ii, four jewish brothers escape their nazi-occupied homeland of west belarus in poland and join the soviet partisans to combat the nazis. the brothers begin the rescue of roughly 1,200 jews still trapped in the ghettos of poland."
5337,The Great Raid,"as world war ii rages, the elite sixth ranger battalion is given a mission of heroic proportions: push 30 miles behind enemy lines and liberate over 500 american prisoners of war."
5338,A Bright Shining Lie,"something in his past keeps career army man john paul vann from advancing past colonel. he views being sent to vietnam as part of the us military advisory force a stepping stone to promotion. however, he disagrees vocally (and on the record) with the way the war is being run and is forced to leave the military. returning to vietnam as a civilian working with the army, he comes to despise some south vietnamese officers while he takes charge of some of the u.s. forces and continues his liaisons with vietnamese women."
5368,The King of Kong: A Fistful of Quarters,"in this hilarious arcade showdown, a humble novice goes head-to-head against the reigning donkey kong champ in a confrontation that rocks the gaming world to its processors! for over 20 years, billy mitchell has owned the throne of the donkey kong world. no one could beat his top score until now. newcomer steve wiebe claims to have beaten the unbeatable, but mitchell isn't ready to relinquish his crown without a fight. go behind the barrels as the two battle it out in a vicious war to earn the title of the true king of kong."
5392,Captain America,"during world war ii, a brave, patriotic american soldier undergoes experiments to become a new supersoldier, ""captain america"". racing to germany to sabotage the rockets of nazi baddie ""red skull"", captain america winds up frozen until the 1990s. he reawakens to find that the red skull has changed identities and is now planning to kidnap the president of the united states."
5457,Zoom,"jack shepard is an out-of-shape auto shop owner, far removed from the man who once protected the world's freedom. reluctantly called back into action by the government, jack is tasked with turning a ragtag group of kids with special powers into a new generation of superheroes to save the world from certain destruction."
5489,2012,"dr. adrian helmsley, part of a worldwide geophysical team investigating the effect on the earth of radiation from unprecedented solar storms, learns that the earth's core is heating up. he warns u.s. president thomas wilson that the crust of the earth is becoming unstable and that without proper preparations for saving a fraction of the world's population, the entire race is doomed. meanwhile, writer jackson curtis stumbles on the same information. while the world's leaders race to build ""arks"" to escape the impending cataclysm, curtis struggles to find a way to save his family. meanwhile, volcanic eruptions and earthquakes of unprecedented strength wreak havoc around the world."
5498,Valiant,"set in 1944, valiant is a woodland pigeon who wants to become a great hero someday. when he hears they are hiring recruits for the royal homing pigeon service, he immediately sets out for london. on the way, he meets a smelly but friendly pigeon named bugsy, who joins him, mainly to get away from clients he cheated in a game of find-the pebble, and helps him sign up for the war."
5505,Living Hell,"in a top secret cold war military project an unstoppable, malignant organism who feeds on light and energy is unleashed threatening to destroy everything in its path."
5520,Pulse 2: Afterlife,"the world has been reshaped by the invasion of ghosts via the wireless internet. cities are deserted, technology has been destroyed and the few remaining human beings eschew anything electrical in order to avoid a confrontation with the soulless ghosts that now wander the planet. most of the ghosts are doomed to a repetitive loop of something they did while they were still despairing humans (a man repeatedly hangs himself, for example), but there are some ghosts so locked in denial, they do not know they are dead. they continue to haunt their homes, wrapped in fear that their souls will soon be torn from them."
5521,Recon 2022: The Mezzo Incident,"after the gruesome events on caprini, sharp and his elite team of tough, witty and trigger happy space marines must now head out to the icy planet mezzo to investigate further ma'har activities. what they will encounter will defy their imaginations as they tackle giant man eating snow worms, an underground city of cyborgs, a slew of murderous alien entities and maybe, finally, the ever elusive ma'hars."
5540,Sniper 2,"sergeant thomas beckett is back - and this time he has teamed up with death row inmate b.j. cole on a suicide mission to the balkans. their target: a rogue general accused of running ethnic cleansing missions. but when becket discovers that the government is using him as a pawn in a bigger mission, the body count grows and bullets really start to fly."
5643,Zulu,"in 1879, during the anglo-zulu war, man-of-the-people lt. chard and snooty lt. bromhead are in charge of defending the isolated and vastly outnumbered natal outpost of rorke's drift from tribal hordes."
5661,The Manchurian Candidate,"years after his squad was ambushed during the gulf war, major ben marco finds himself having terrible nightmares. he begins to doubt that his fellow squad-mate sergeant raymond shaw, now a vice-presidential candidate, is the hero he remembers him being. as marco's doubts deepen, shaw's political power grows, and, when marco finds a mysterious implant embedded in his back, the memory of what really happened begins to return."
5717,Passchendaele,"sergeant michael dunne fights in the 10th battalion, aka the ""fighting tenth"" with the 1st canadian division and participated in all major canadian battles of the war, and set the record for highest number of individual bravery awards for a single battle"
5738,Ultimate Avengers: The Movie,"when a nuclear missile was fired at washington in 1945, captain america managed to detonate it in the upper atmosphere. but then he fell miles into the icy depths of the north atlantic, where he remained lost for over sixty years. but now, with the world facing the very same evil, captain america must rise again as our last hope for survival."
5742,Churchill: The Hollywood Years,"a group of american executives making a film about world war ii decide that since their lead is rather unglamorous, they will draft in an american g.i. to play the part of winston churchill. their take on the war depicts a handsome churchill falling in love with princess elizabeth, who is herself involved in the war as an undercover agent."
5763,20 Years After,"in the middle of nowhere, 20 years after an apocalyptic terrorist event that obliterated the face of the world!"
5840,The Last Sentinel,"no emotion. no fear. no pain. they were the perfect soldiers to protect civilization until the drone police became the perfect enemy. with little hope left for mankind, tallis, an electronically enhanced soldier, rescues a survivor from a failed resistance mission. she will have to learn to fight and think like a machine for the final battle to save the human race."
5847,Colossus: The Forbin Project,"forbin is the designer of an incredibly sophisticated computer that will run all of america's nuclear defenses. shortly after being turned on, it detects the existence of guardian, the soviet counterpart, previously unknown to us planners. both computers insist that they be linked, and after taking safeguards to preserve confidential material, each side agrees to allow it. as soon as the link is established the two become a new super computer and threaten the world with the immediate launch of nuclear weapons if they are detached. colossus begins to give its plans for the management of the world under its guidance. forbin and the other scientists form a technological resistance to colossus which must operate underground."
5859,Music Within,"after a confrontation with one of his idols dashes his dreams of studying public speaking in college, richard pimentel joins the army and ships off to vietnam. during his service, richard loses nearly all of his hearing. joining a new circle of friends, including a man with cerebral palsy and an alcoholic war veteran, richard discovers his gift for motivational speaking and becomes an advocate for people with disabilities."
5886,Screamers: The Hunting,"a group of humans arrive on sirius 6-b to investigate an sos signal sent out from the planet, which has been supposedly deserted since the destruction of the man-made weapons known as ""screamers."" once the squad arrives, they find a group of human survivors eking out an existence in an old military outpost."
5896,G.I. Joe: The Rise of Cobra,"from the egyptian desert to deep below the polar ice caps, the elite g.i. joe team uses the latest in next-generation spy and military equipment to fight the corrupt arms dealer destro and the growing threat of the mysterious cobra organization to prevent them from plunging the world into chaos."
5920,Alien Apocalypse,an astronaut doctor ivan hood and his fellow astronaut kelly return from their mission in space to find the world has been taken over by aliens. now dr. ivan hood and kelly must lead a revolution to free the human slaves from their alien masters.
5928,Moontrap,"the space shuttle returns to earth, but some of the equipment brought back on it begins to behave strangely. scientists are unsure what is happening, and decide to take all necessary precautions."
5945,The Colt,"during the heat of battle in the midst of the civil war, a beguilingly innocent colt is born to union jim rabb's beloved mare. refusing the orders to shoot it, lest it prove a hindrance, rabb keeps the colt as a consolation in these desperate times-a symbol of hope that leads the men of the first cavalry on a journey of self-discovery and newfound brotherhood."
5948,Red Sands,"a group of u.s. soldiers on a mission in the middle east find themselves with nothing to do in their free time. out of sheer boredom they end up destroying an old statue in the desert, only to unleash a horrific entity."
6007,Blue Planet,"from the unique vantage point of 200 miles above earth's surface, we see how natural forces - volcanoes, earthquakes and hurricanes - affect our world, and how a powerful new force - humankind - has begun to alter the face of the planet. from amazon rain forests to serengeti grasslands, blue planet inspires a new appreciation of life on earth, our only home."
6009,Fighter Pilot: Operation Red Flag,"fighter pilot: operation red flag follows american f-15 eagle pilot john stratton as he trains with some of the world’s best pilots. the movie depicts stratton’s progression through the challenging and dangerous exercises of operation red flag, the international training program for air forces of allied countries."
6014,20 Million Miles to Earth,"when the first manned flight to venus returns to earth, the rocket crash-lands in the mediterranean near a small italian fishing village. the locals manage to save one of the astronauts colonel calder, the mission commander. a young boy also recovers what turns out to be a specimen of an alien creature. growing at a fantastic rate, it manages to escape and eventually threatens the city of rome."
6030,The Sound of Music,"in the years before the second world war, a tomboyish postulant at an austrian abbey becomes a governess in the home of a widowed naval captain with seven children, and brings a new love of life and music into the home."
6033,Dante 01,"deep space, at the edge of the galaxy. the future. a new prisoner arrives on top security prison ship and psychiatric research unit dante 01. sole survivor of an encounter with an alien force beyond imagining, saint georges is a man possessed by inner demons, caught up in the battle to control the monstrous power within him. it's a power that will infect the other highly dangerous occupants of dante 01, gaolors and prisoners alike, unleashing a violent rebellion that turns this terrifying, labyrinthine world upside down. in the otherworldly hell of the ship's depths, through danger and redemption, each must journey to his very limits... each must confront his own dragon."
6097,The Beast of War,during the war in afghanistan a soviet tank crew commanded by a tyrannical officer find themselves lost and in a struggle against a band of mujahadeen guerrillas in the mountains.
6107,Babylon 5: The Lost Tales - Voices in the Dark,"this latest installment of babylon 5 is in two parts: the first, is about an entity that has possessed a worker. it wants to be exorcised but col. lochley prevents the priest &amp; sends it &amp; the host both back to earth. the second is about galen trying to dupe president sheridan into assassinating the future centauri president to stop him possibly attacking earth in 30 years time."
6142,Missing in Action,"american servicemen are still being held captive in vietnam and it's up to one man to bring them home in this blistering, fast-paced action/adventure starring martial arts superstar chuck norris.following a daring escape from a vietnamese pow camp, special forces colonel james braddock (norris) is on a mission to locate and save remaining mias."
6166,Tooth and Nail,"in a post-apocalyptic world, a small group of survivors, who call themselves foragers, plan to rebuild civilization from their headquarters in an empty hospital based in what is left of philadelphia. but they're soon forced into a face-off war with the rovers, another gang of survivors whom are a brutal gang of cannibals."
6192,Starflight: The Plane That Couldn't Land,"starflight one, a commercial aircraft that can whisk passengers around the globe in a matter of hours, embarks on its maiden voyage. the trip goes horribly awry, however, when the aircraft is forced out of the atmosphere and into outer space. as it is too dangerous to attempt reentry, captain cody briggs, his passengers and his crew brave declining levels of oxygen while nasa scientists scramble to launch a rescue mission in a race against time."
