id,title,synopsis
6577,Career Opportunities,"josie, the daughter of the town's wealthiest businessman, faces problems at home and wishes to leave town but is disoriented. her decision is finalized after she falls asleep in a target dressing room. she awakens to find herself locked in the store overnight with the janitor, jim, the town ""no hoper"" and liar."
6592,Killer Klowns from Outer Space,aliens disguised as clowns crash land on earth in a rural town to capture unsuspecting victims in cotton candy cocoons for later consumption.
6632,The Best Little Whorehouse in Texas,"the town sheriff and a madame team up to stop a television evangelist from shutting down the local whorehouse, the famed ""chicken ranch."""
6695,The Spirit of Christmas,"four children, all but one of whom go unnamed, build a snowman which comes to life and threatens their town."
6734,Hans Christian Andersen,"a small-town shoemaker with a knack for spinning yarns, hans encounters happiness and heartbreak on his road to becoming a full-fledged writer."
6820,Truman,"biographical account of america's president for the latter part of wwii. shows truman's rise from small-town nobody to leader of the usa, his decision to use the atomic bomb against japan, and subsequent election as the us' post-war president."
6832,Prairie Fever,"a group of women contracted a strange fever and a former sheriff is responsible for taking them to the hospital in the nearest town, but in their way they will encounter a gang of murderers. his only hope is a woman whose beauty is matched only by his skill with weapons."
6840,Intermission,"a raucous story of the interweaving lives and loves of small-town delinquents, shady cops, pretty good girls and very bad boys. with irish guts and grit, lives collide, preconceptions shatter and romance is tested to the extreme. an ill-timed and poorly executed couple's break-up sets off a chain of events affecting everyone in town."
6882,The Amateurs,sex sells in america and these guys know it. the amateurs follows a small town band of loveable losers who hit upon an idea that can make their dreams and fantasies come true. thinking they've found the road to riches and fame they decide to make the world's most innocent adult film. everyman's fantasy turns into a hilarious misadventure when they find they're in way over their heads.
6921,Homegrown,"three laborers on a northern california marijuana plantation become increasingly paranoid when they learn that their boss has been murdered. they know enough to run, taking with them enough of the crop to pay them for services rendered. hooking up with go-between lucy in the next town, they plot their next move."
7011,Wrestlemaniac,"on their way to caba san lucas, the cast and crew of a low-budget film get lost and come upon ""la sangre de dios"", a ghost town with a spine-tingling legend about an insane mexican wrestler. one by one, the cast and crew are snatched, beaten and dragged to a bloody death. the few left alive must figure out how to beat the wrestler at his own deadly game, or die trying."
7027,Their Eyes Were Watching God,"a drama set in the 1920s, where free-spirited janie crawford's search for happiness leads her through several different marriages, challenging the morals of her small town. based on the novel by zora neale hurston."
7060,Youngblood,a skilled young hockey prospect hoping to attract the attention of professional scouts is pressured to show that he can fight if challenged during his stay in a canadian minor hockey town. his on-ice activities are complicated by his relationship with the coach's daughter.
7062,The Cradle,"when frank and julie move to a small isolated town with their son sam, both julie and sam become ill. driven by terrifying nightmares of torture that come true frank begs a local midwife helen to care for sam as he desperately searches for a way to stop this curse on his family."
7100,S. Darko,"s. darko follows samantha darko, the younger sister of donnie, the protagonist of donnie darko, and her friend corey. on their way to california, their car breaks down, forcing them to wait in a small town until it is fixed. while there, samantha begins to have dreams that warn her of the end of the universe."
7106,Rooster Cogburn,"after a band of drunken thugs overruns a small indian nation town, killing minister goodnight and raping the women folk, eula goodnight enlists the aid of marshal cogburn to hunt them down and bring her father's killers to justice."
7162,National Velvet,"mi taylor is a young wanderer and opportunist who finds himself in the quiet english countryside home of the brown family. the youngest daughter, velvet, has a passion for horses and when she wins the spirited steed pie in a town lottery, mi is encouraged to train the horse."
7171,Dodge City,"in this epic western, wade hatton, a wagon master turned sheriff, tames a cow town at the end of a railroad line."
7204,Dudley Do-Right,"based on the 60's-era cartoon of the same name. royal canadian mountie dudley do-right is busy keeping the peace in his small mountain town when his old rival, snidely whiplash, comes up with a plot to buy all the property in town, then start a phony gold rush by seeding the river with gold nuggets. can this well-meaning (though completely incompetent) mountie stop whiplash's evil plan?"
7221,The Scratch,"jake, a rookie private eye, spends each day minding a small private investigation office and filing papers..."
7222,Robbie Williams: Live at the Albert,"experience the triumphs, the tears, the traumas and the trousers when robert peter williams blows into london town for one night only. rub shoulder pads with a star-studded audience as mr success and his 58 piece orchestra serenade you with the songs that make the young girls crazy. recorded on 10th october 2001 in the royal albert hall."
7245,San Antonio,"rancher clay hardin arrives in san antonio to search for and capture roy stuart, notorious leader of a gang of cattle rustlers. the vicious outlaw is indeed in the texan town, intent on winning the affections of a beautiful chanteuse named jeanne starr. when the lovely lady meets and falls in love with the charismatic hardin, the stakes for both men become higher."
7276,Because of Winn-Dixie,"a girl, abandoned by her mother when she was three, moves to a small town in florida with her father. there, she adopts an orphaned dog she names winn-dixie. the bond between the girl and her special companion brings together the people in a small florida town and heals her own troubled relationship with her father."
7325,Leprechaun 2,"a thousand years ago, the leprechaun left a bloody trail when he ripped through the countryside in search of his stolen gold. now he's back in the big city using all of his deadly tricks to snare the girl of his nightmares. his bloody quest becomes more deadly when her boyfriend steals one of the leprechaun's gold coins. the town soon discovers two dead bodies and a trail of gold dust leads them to the leprechaun's lair."
7344,Ogre,a vicious ogre rules over a town that has been stuck in time since the 1800's.
7380,American Zombie,documents the daily lives of a small community of the living deceased who make their home in los angeles.
7415,Automaton Transfusion,"three teens find themselves in a town over run with zombies. deciding to fight back, they go on a punch you in the throat, action packed, non stop ride through the city, woods, and schools."
7437,Beneath Still Waters,"studying under a disciple of aleister crowley, the leader of an upper class group invokes a supernatural force that slowly devours the village of marienbad and its inhabitants, threatening to spread beyond its geographical limits. the mayor from the town nearby commissions the building of a dam which would flood the valley and therefore submerge the village forever sealing the evil force under water after leader and his followers were incapacitated to be kept from escaping. however, fate ensured the leader's freedom as he remained in the depths when the waters covered marienbad. now 40 years later an array of disappearances and deaths in mysterious circumstances are threatening the town next to the reservoir that now covers marienbad."
7454,Lesbian Vampire Killers,"with their women having been enslaved by a pack of lesbian vampires, the remaining menfolk of a rural town send two hapless young lads out onto the moors as a sacrifice."
7469,The Man from Laramie,"will lockhart becomes entangled in the happenings of coronado, an isolated western town, after delivering supplies there. he is especially involved with the waggomans, an influential ranching family, and begins his search for someone selling rifles to the local apaches, only to find out it is the son of the most powerful man in the area. it is at this point that his troubles begin."
7476,Perkins' 14,"ronald perkins builds an army of 14 people brainwashed through cult-like methods to protect him from his parents' killers. when perkins is imprisoned, the police unwittingly unleash his followers on a small town and they've only got one thing on their mind: ""kill for mr. perkins."""
7481,Support Your Local Gunfighter,a con artist arrives in a mining town controlled by two competing companies. both companies think he's a famous gunfighter and try to hire him to drive the other out of town.
7484,George Washington,"set in the landscape of a rural southern town, ""george washington"" is a stunning portrait of how a group of young kids come to grips with a hard world of choices and consequences. during an innocent game in an abandoned amusement park, a member of the group dies. narrated by one of the children, the film follows the kids as they struggle to balance their own ambitions and relationships against a tragic lie."
7494,Joshua,"when joshua moves to the outskirts of auburn, he awakens the curiosity of the sleepy town. they don’t know who he is or where he came from, but no one can shake the feeling they’ve known him for years. despite his benevolence and selfless work in the community, some remain suspicious. just what exactly is joshua up to?"
7496,The Mailman,"a cunning psychopath with more than an axe to grind murders the kindly mailman in a small, placid suburban town. darius foxx scarred for life as a young boy by seeing his parents brutally murdered, comes back to town as the new mailman to torment his younger brother, daniel, and daniel's adopted family."
7514,Suddenly,"the tranquility of a small town is marred only by sheriff tod shaw's unsuccessful courtship of widow ellen benson, a pacifist who can't abide guns and those who use them. but violence descends on ellen's household willy-nilly when the u.s. president passes through town... and slightly psycho hired assassin john baron finds the benson home ideal for an ambush."
7515,Something to Talk About,"grace bichon, who is managing her father's riding-stable, discovers that her husband eddie is deceiving her with another woman. after confronting him in the middle of the night on the streets of their small home town, she decides to stay at her sister emma rae's house for a while to make up her mind. breaking out of her everyday life, she starts to question the authority of everyone."
7524,Gummo,"solomon and tummler are two teenagers killing time in xenia, ohio, a small town that has never recovered from the tornado that ravaged the community in the 1970s."
7535,Crush,"three 40-something women in a small english town meet weekly for a ritual of gin, cigarettes, and sweets -- and swapped stories arguing which of them has the most pathetic love life. kate is headmistress at the local school; her best friends are the town's police chief and a cynical, thrice-divorced doctor."
7541,Decoys 2: Alien Seduction,"sam, a college student in a small northwestern town, reluctantly joins his roommates in a contest to see who can hook up with the most gorgeous co-eds by the end of the semester. but when men slowly start disappearing around town, he and his friends learn that when it comes to beautiful women, it's what's inside that really matters."
7567,The Sandlot 2,"a decade has passed in the small town where the original sandlot gang banded together during the summer of ’62 to play baseball and battle the beast. now comes the sequel, a campy romp back to the dugout where nine new kids descend on the diamond only to discover that a descendant of the beast lives in mr. mertle’s backyard--a monster of mythical proportions known as ""the great fear."""
7637,Gettin' It,"when a rumor spreads through the neighborhood that he's got more to offer than most men, an awkward virgin becomes popular beyond his wildest fantasies. strippers, housewives and the town's most gorgeous eligible women throw themselves at him."
7651,Tickle Me,"elvis is a singing rodeo rider who drifts into an expensive dude ranch patronized by wealthy glamour girls. the owner, vera radford, hires elvis as a stable man. pretty physical fitness trainer pam merritt has a letter from her late grandfather directing her to a cache of gold in the ghost town of silverado. the sheriff and his gang learn of the letter and plot to take it away from her."
7690,The Far Country,"in 1896, jeff webster sees the start of the klondike gold rush as a golden opportunity to make a fortune in beef...and woe betide anyone standing in his way! he drives a cattle herd from wyoming to seattle, by ship to skagway, and (after a delay caused by larcenous town boss gannon) through the mountains to dawson. there, he and his partner ben tatum get into the gold business themselves. two lovely women fall for misanthropic jeff, but he believes in every-man-for-himself, turning his back on growing lawlessness...until it finally strikes home."
7793,FernGully 2: The Magical Rescue,"pips wants to see more of the outside world. batty arrives in a panic, announcing that two human poachers are right behind him. poachers show up with their dogs and promptly capture the three baby animals. pips and the beetle boys volunteer to follow the humans to town and rescue the babies, convincing batty to be their guide."
7825,Rustlers' Rhapsody,"while the audience watches a black and white horse opera, a narrator's voice wonders what such a movie would be like today. rex o'herlehan, the singing cowboy, finds himself in color and enters a cliche ridden town, in which the evil cattle baron (andy griffith) and the new italian cowboys (who always wear raincoats no matter how hot it gets) join forces to get him and the sheep ranchers to leave."
7862,Sordid Lives,"""sordid lives"" is about a family in a small texas town preparing for the funeral of the mother. among the characters are the grandson trying to find his identity in west hollywood, the son who has spent the past twenty-three years dressed as tammy wynette, the sister and her best friend (who live in delightfully kitschy homes), and the two daughters (one strait-laced and one quite a bit of a loser)."
7869,Breaker! Breaker!,"truck driver searches for his brother, who has disappeared in a town run by a corrupt judge."
7896,Graveyard Shift,"john hall is a drifter who wanders into a small town in maine. he needs a job and decides to seek employment at the community's top business: a large textile mill. he is hired to work the ""graveyard shift"" -- from around midnight to dawn -- and, along with a few others, he is charged with cleaning out the basement. this task strikes the workers as simple enough, but then, as they proceed deeper underground, they encounter an unspeakable monstrosity intent on devouring them all."
7915,Shadows and Fog,"with a serial strangler on the loose, a bookkeeper wanders around town searching for the vigilante group intent on catching the killer."
7996,Josie and the Pussycats,"josie, melody and val are three small-town girl musicians determined to take their rock band out of their garage and straight to the top, while remaining true to their look, style and sound. they get a record deal which brings fame and fortune but soon realize they are pawns of two people who want to control the youth of america. they must clear their names, even if it means losing fame and fortune."
8004,White Sands,"a small southwestern town sheriff finds a body in the desert with a suitcase and $500,000. he impersonates the man and stumbles into an fbi investigation."
8011,Dog Days of Summer,a mysterious drifter lures two boys into uncovering the secrets of a sleepy southern town.
8012,Dark Streets,"chaz davenport is a dashing bachelor who owns what promises to become the hottest new nightclub in town--if only the lights would stay on. surrounded by the sumptuous blues music he adores, and with his pick of the gorgeous women who perform their sensual dance numbers onstage every night, chaz is the envy of every man."
8039,It Came from Outer Space,"author & amateur astronomer john putnam and schoolteacher ellen fields witness an enormous meteorite come down near a small town in arizona, but putnam becomes a local object of scorn when, after examining the object up close, he announces that it is a spacecraft, and that it is inhabited..."
8046,Salem Witch Trials,the film recounts the sobering tale of how 19 innocent lives were taken in a community experiencing paranoid hysteria regarding the suspected - but unproved - presence of the occult in the small new england town.
8056,Dual: The Lone Drifter,"dual follows drifter luke twain in the late 1800s when he discovers a town where all the inhabitants has been brutally murdered. making a choice to remain and uncover what took place there, he finds himself in a strange game of cat and mouse with a mysterious man that still has one final mission..."
8069,Elvis & Anabelle,a small-town beauty queen and an unlicensed mortician set out across the texas plains on a journey of self-discovery.
8190,Border Town,"in the five years since human traffickers kidnapped his daughter vincent has traveled the world and left a bloody wake behind him. now he has found the town where his daughter is being held and the pimp who's keeping her. over one night in solo, mexico vincent is determined to fulfill the promise he made years ago: get his daughter back and kill the man who took her."
8206,Aces 'N' Eights,"already taking a gamble settling in the uncharted west, the peaceful settlers of a town destined for railroad greatness suddenly find themselves being ruthlessly gunned down. with no law and order to be found, justice falls onto the shoulders of an elderly rancher and an accomplished, but retired, gunslinger."
