id,title,synopsis
3846,The Fox and the Hound,"when a feisty little fox named tod is adopted into a farm family, he quickly becomes friends with a fun and adorable hound puppy named copper. life is full of hilarious adventures until copper is expected to take on his role as a hunting dog -- and the object of his search is his best friend!"
3878,Awakenings,"dr. malcolm sayer, a shy research physician, uses an experimental drug to ""awaken"" the catatonic victims of a rare disease. leonard is the first patient to receive the controversial treatment. his awakening, filled with awe and enthusiasm, proves a rebirth for sayer too, as the exuberant patient reveals life's simple but unutterably sweet pleasures to the introverted doctor."
3882,Saturday Night Fever,tony spends his saturdays at a disco where his stylish moves raise his popularity among the patrons. but his life outside the disco is not easy and things change when he gets attracted to stephanie.
3884,Damage,the life of a respected british politician at the height of his career crumbles when he becomes obsessed with his son's lover.
3899,Zelig,"fictional documentary about the life of human chameleon leonard zelig, a man who becomes a celebrity in the 1920s due to his ability to look and act like whoever is around him. clever editing places zelig in real newsreel footage of woodrow wilson, babe ruth, and others."
3905,Tough Guys,"harry doyle and archie lang are two old-time train robbers, who held up a train in 1956 and have been incarcerated for thirty years. after serving their time, they are released from jail and have to adjust to a new life of freedom. and soon realize that they still have the pizzazz when, picking up their prison checks at a bank, they foil a robbery attempt."
3906,Little Big Man,"jack crabb, looking back from extreme old age, tells of his life being raised by indians and fighting with general custer."
3912,The Last Temptation of Christ,"jesus, a humble judean carpenter beginning to see that he is the son of god, is drawn into revolutionary action against the roman occupiers by judas -- despite his protestations that love, not violence, is the path to salvation. the burden of being the savior of mankind torments jesus throughout his life, leading him to doubt."
3929,Fly Away Home,"amy is only 13 years old when her mother is killed. she goes to canada to live with her father, an eccentric inventor whom she barely knows. amy is miserable in her new life... until she discovers a nest of goose eggs that were abandoned when a local forest is torn down. the eggs hatch and amy becomes ""mama goose"". when winter comes, amy, and her dad must find a way to lead the birds south..."
3938,The Animal,"when loser marvin mange is involved in a horrible car accident, he's brought back to life by a deranged scientist as half man and half animal. his newfound powers are awesome -- but their adverse side effects could take over his life. now, marvin must fight to control his crazy primal urges around his new squeeze, rianna, and his rival, sgt. sisk, who both think he's one cool cat."
3960,The Princess Diaries 2: Royal Engagement,"mia thermopolis is now a college graduate and on her way to genovia to take up her duties as princess. her best friend lilly also joins her for the summer. mia continues her 'princess lessons'- riding horses side-saddle, archery, and other royal. but her complicated life is turned upside down once again when she not only learns that she is to take the crown as queen earlier than expected..."
3984,Music and Lyrics,"a washed up singer is given a couple days to compose a chart-topping hit for an aspiring teen sensation. though he's never written a decent lyric in his life, he sparks with an offbeat younger woman with a flair for words."
3987,Mask,a boy with a massive facial skull deformity and biker gang mother attempts to live as normal a life as possible under the circumstances.
3998,Wait Until Dark,"after a flight back home, sam hendrix returns with a doll he innocently acquired along the way. as it turns out, the doll is actually stuffed with heroin, and a group of criminals led by the ruthless roat has followed hendrix back to his place to retrieve it. when hendrix leaves for business, the crooks make their move -- and find his blind wife, susy, alone in the apartment. soon, a life-threatening game begins between susy and the thugs."
3999,Wicker Park,"matthew, a young advertising executive in chicago, puts his life and a business trip to china on hold when he thinks he sees lisa, the love of his life who left him without a word two years earlier, walking out of a restaurant one day."
4004,Baby Boom,the life of super-yuppie j.c. is thrown into turmoil when she inherits a baby from a distant relative.
4010,Cinderella,"cinderella has faith her dreams of a better life will come true. with help from her loyal mice friends and a wave of her fairy godmother's wand, cinderella's rags are magically turned into a glorious gown and off she goes to the royal ball. but when the clock strikes midnight, the spell is broken, leaving a single glass slipper... the only key to the ultimate fairy-tale ending!"
4029,A Room with a View,"when lucy honeychurch and chaperon charlotte bartlett find themselves in florence with rooms without views, fellow guests mr emerson and son george step in to remedy the situation. meeting the emersons could change lucy's life forever but, once back in england, how will her experiences in tuscany affect her marriage plans?"
4048,The World According to Garp,"based on the john irving novel, this film chronicles the life of t s garp, and his mother, jenny. whilst garp sees himself as a ""serious"" writer, jenny writes a feminist manifesto at an opportune time, and finds herself as a magnet for all manner of distressed women."
4068,The Dead Zone,"johnny smith is a schoolteacher with his whole life ahead of him but, after leaving his fiancee's home one night, is involved in a car crash which leaves him in a coma for 5 years. when he wakes, he discovers he has an ability to see into the past, present and future life of anyone with whom he comes into physical contact."
4069,Stardust Memories,"while attending a retrospect of his work, a filmmaker recalls his life and his loves: the inspirations for his films."
4070,Into the Night,"ed okin used to have a boring life. he used to have trouble getting to sleep. then one night, he met diana. now, ed's having trouble staying alive."
4087,The Count of Monte Cristo,"edmond dantés's life and plans to marry the beautiful mercedes are shattered when his best friend, fernand, deceives him. after spending 13 miserable years in prison, dantés escapes with the help of a fellow inmate and plots his revenge, cleverly insinuating himself into the french nobility."
4095,Edtv,video store clerk ed agrees to have his life filmed by a camera crew for a tv network.
4102,Bullets Over Broadway,"after young playwright, david shayne obtains funding for his play from gangster nick valenti, nick's girlfriend olive miraculously lands the role of a psychiatrist—but not only is she a bimbo who could never pass for a psychiatrist—she's a dreadful actress. david puts up with the leading man who is a compulsive eater, the grand dame who wants her part jazzed up, and olive's interfering hitman/bodyguard—but, eventually he must decide whether art or life is more important."
4138,Dead Presidents,on the streets they call cash dead presidents. and that's just what a vietnam veteran is after when he returns home from the war only to find himself drawn into a life of crime. with the aid of his fellow vets he plans the ultimate heist -- a daring robbery of an armored car filled with unmarked u.s. currency!
4140,Welcome to the Dollhouse,an unattractive 7th grader struggles to cope with suburban life as the middle child with inattentive parents and bullies at school.
4191,Thief,"frank is an expert professional safecracker, specialized in high-profile diamond heists. he plans to use his ill-gotten income to retire from crime and build a nice life for himself complete with a home, wife and kids. to accelerate the process, he signs on with a top gangster for a big score."
4234,The I Inside,"simon cable wakes up in a hospital bed, confused and disoriented. he soon discovers from doctors that he has amnesia and is unable to remember the last two years of his life. cable investigates what has happened to him and slowly pieces together his enigmatic past."
4273,The Hunger,"miriam promises her lovers the gift of eternal life, but john, her companion for centuries, suddenly discovers that he is getting old minute by minute, so he looks for dr. sarah roberts, a researcher on the mechanisms of aging, and asks her for help."
4279,Elegy,"cultural critic david kepesh finds his life -- which he indicates is a state of ""emancipated manhood"" -- thrown into tragic disarray by consuela castillo, a well-mannered student who awakens a sense of sexual possessiveness in her teacher."
4322,Angel,"edwardian england. a precocious girl from a poor background with aspirations to being a novelist finds herself swept to fame and fortune when her tasteless romances hit the best seller lists. her life changes in unexpected ways when she encounters an aristocratic brother and sister, both of whom have cultural ambitions, and both of whom fall in love with her."
4340,Erik the Viking,"erik the viking gathers warriors from his village and sets out on a dangerous journey to valhalla, to ask the gods to end the age of ragnorok and allow his people to see sunlight again. a pythonesque satire of viking life."
4343,Death Sentence,"nick hume is a mild-mannered executive with a perfect life, until one gruesome night he witnesses something that changes him forever. transformed by grief, hume eventually comes to the disturbing conclusion that no length is too great when protecting his family."
4349,Intimacy,"jay, a failed musician, walked out of his family and now earns a living as head bartender in a trendy london pub. every wednesday afternoon a woman comes to his house for graphic, almost wordless, sex. one day jay follows her and finds out about the rest of her life (and that her name is claire). this eventually disrupts their relationship."
4356,Bad Girls,"four former harlots try to leave the wild west (colorado, to be exact) and head north to make a better life for themselves. unfortunately someone from cody's past won't let it happen that easily."
4411,Jeremiah Johnson,a mountain man who wishes to live the life of a hermit becomes the unwilling object of a long vendetta by indians when he proves to be the match of their warriors in one-to-one combat on the early frontier.
4453,It's All Gone Pete Tong,"its all gone pete tong is a comedy following the tragic life of the legendary frankie wilde. the story takes us through frankie's life from being one of the best djs alive, through a subsequent battle with a hearing disorder, culminating in his mysterious disappearance from the scene."
4457,Instinct,"in a prison for the criminally insane, deranged anthropologist ethan powell is set to be examined by a bright young psychiatrist, theo caulder. driven by ambition and a hunger for the truth, caulder will eventually risk everything—even put his very life on the line—in a harrowing attempt to understand the bizarre actions of this madman."
4461,Village of the Damned,"an american village is visited by some unknown life form which leaves the women of the village pregnant. nine months later, the babies are born, and they all look normal, but it doesn't take the ""parents"" long to realize that the kids are not human or humane."
4482,Wyatt Earp,"covering the life and times of one of the west's most iconic heroes wyatt earp weaves an intricate tale of earp and his friends and family. with a star studded cast, sweeping cinematography and authentic costumes wyatt earp led the way during the western revival in the 90's."
4504,Edge of Darkness,"as a seasoned homicide detective, thomas craven has seen the bleakest side of humanity. but nothing prepares him for the toughest investigation of his life: the search for his only daughter emma's killer. now, he is on a personal mission to uncover the disturbing secrets surrounding her murder, including corporate corruption, government collusion and emma's own mysterious life."
4521,Speed Zone,"an illegal race that takes place over the united states and nothing will stop this bunch of racers except for the occasional cop or a damsel in distress. jackie chan's car is not in this one, but many new cars make up for that. who will win? who will crash? who will not even finish? sit down and buckle up for the ride of your life."
4542,Soul Man,"a caucasian prospective grad student's affluent family won't pay his way through law school, so he takes tanning pills to darken his skin in order to qualify for an african-american scholarship at harvard. he soon gets more than he bargained for, as he begins to learn what life is really like for blacks in america."
4549,Joe Somebody,"when underappreciated video specialist joe scheffer is brutally humiliated by the office bully mark mckinney in front of his daughter, joe begins a quest for personal redemption. he proceeds by enduring a personal make-over and takes martial arts lessons from a b-action star. as news spreads of his rematch with mark, joe suddenly finds himself the center of attention, ascending the corporate ladder and growing in popularity. he's determined to show everyone in his life that he is not a nobody, but a force to be reckoned with."
4575,Parque vía,"beto is the keeper of a house in mexico city - empty for several years already - in which he used to work as a domestic help. the solitude of the last ten years, as well the monotony and routine of his job have made him lead a secluded life, which could seem suffocating for most people, whereas for him it provides a safe and stable environment, in contrast to the threatening outside world. he has develop a pathological fear for this world, to the point of limiting his contacts to only two persons: the lady of the house, for whom he has a feeling of deep gratitude and respect that is translated into obedience; and lupe, a friend, a confident and a lover. once he learns that the house has been sold, beto is confronted to the dilemma of gathering the courage to get out and get a life or find a way of remaining in his confinement."
4596,Pollock,"in august of 1949, life magazine ran a banner headline that begged the question: ""jackson pollock: is he the greatest living painter in the united states?"" the film is a look back into the life of an extraordinary man, a man who has fittingly been called ""an artist dedicated to concealment, a celebrity who nobody knew."" as he struggled with self-doubt, engaging in a lonely tug-of-war between needing to express himself and wanting to shut the world out, pollock began a downward spiral."
4615,Shadows in the Sun,an aspiring young writer tracks a literary titan suffering from writers block to his refuge in rural italy and learns about life and love from the irascible genius and his daughters.
4645,Victor/Victoria,"a struggling female soprano finds work playing a male female impersonator, but it complicates her personal life."
4656,Playing God,"stripped of his medical license after performing an operation while high on amphetamines, famed la surgeon dr eugene sands abandons his former life only to find himself crossing paths with raymond blossom, an infamous counterfeiter. employed as a ""gun-shot doctor"" when raymond's associates cannot risk visiting a hospital, eugene is lured deep into the criminal world and becomes entangled with his boss's girlfriend."
4698,Croupier,"jack manfred is an aspiring writer who to make ends meet, takes a job as a croupier. jack remains an observer, knowing that everything in life is a gamble and that gamblers are born to lose. inevitably, he gets sucked into the world of the casino which takes its toll on his relationships and the novel he is writing."
4725,The Duchess,"a chronicle of the life of 18th century aristocrat georgiana, duchess of devonshire, who was reviled for her extravagant political and personal life."
4757,Chaos Theory,"frank allen, a professional speaker who lectures on time management has a perfectly ordered and scheduled life, down to the minute. when his wife sets his clock forward 10 minutes as a joke, his day is thrown off. deciding that his strictly ordered life has done him little good, he begins to make multiple choice index cards, choosing one at random and doing what is written on the card."
4809,I Want Someone to Eat Cheese With,"life has its downs for james, living with his mom in chicago at 39, an aging performer at second city, eating and weighing too much. a woman he's been dating drops him, as does his agent, her brother. james turns down roles in local tv, roles that make him sad. someone's remaking his favorite movie, ""marty,"" a role he'd love, but he doesn't even get an audition."
4814,Brooklyn Rules,"brooklyn, 1985. with the mob world as a backdrop, three life-long friends struggle with questions of love, loss and loyalty."
4839,Henry Poole Is Here,henry poole abandons his fiancée and family business to spend what he believes are his remaining days alone. the discovery of a 'miracle' by a nosy neighbor ruptures his solitude and restores his faith in life.
4860,A Very British Gangster,"a documentary about one of britain's most dangerous crime families and introduces us to its magnetic, larger-than-life leader, dominic noonan (aka lattlay fottfoy)."
4894,Esoteric Agenda,"there is an esoteric agenda behind every facet of life that was once believed to be disconnected. there is an elite faction guiding most every political, economic, social, corporate, some non-governmental or even anti-establishment organizations."
4903,Scrooge,"ebenezer scrooge malcontentedly shuffles through life as a cruel miserly businessman until one fateful christmas eve when he is visited by three spirits, sent show him how his unhappy childhood and maladaptive adult behavior over has let him a selfish, lonely, bitter old man."
4917,Animal 2,"now serving a life sentence for murder, james ""animal"" allen returns to fighting for cash in order to help his troubled son on the outside. however, with his newfound fame as a fighter, animal uncovers a jailhouse conspiracy that threatens to cause racial tensions to explode."
4918,Son in Law,"country girl rebecca has spent most of her life on a farm in south dakota, and, when she goes away to college in los angeles, rebecca immediately feels out of place in the daunting urban setting. she is befriended by a savvy party animal named crawl, who convinces the ambivalent rebecca to stay in the city. when thanksgiving break rolls around, rebecca, no longer an innocent farm girl, invites crawl back to south dakota, where he pretends to be her fiancé."
4932,The Privileged Planet,this 60-minute video documentary explores the conditions on earth that allow for intelligent life and also make it a strangely well suited place for viewing and analyzing the universe.
4951,Contract Killers,"a cia assassin attempts to break out of the contract killing business to try to lead a normal life. but when ""the system"" tracks her down and frames her for the death of her husband, she embarks on a path of revenge that leads her back into the life she tried to hard to abandon."
4984,Highlander: The Source,"the world is falling into chaos. as he roams a crumbling city, duncan macleod, the highlander, remembers happier times before the love of his life left... hopeless and alone, macleod finds his way to a band of immortal companions, including his mysterious friend methos, and a mortal, watcher joe dawson. together this small group sets out on a quest to find the origin of the first immortal."
4988,Deliver Us from Evil,documentary filmmaker amy berg investigates the life of 30-year pedophile father oliver o'grady and exposes the corruption inside the catholic church that allowed him to abuse countless children. victims' stories and a disturbing interview with o'grady offer a view into the troubled mind of the spiritual leader who moved from parish to parish gaining trust ... all the while betraying so many.
5037,Volcanoes of the Deep Sea,"12,000 feet down, life is erupting. alvin, a deep-sea mechanized probe, makes a voyage some 12,000 feet underwater to explore the azores, a constantly-erupting volcanic rift between europe and north america."
5060,Awake,"while undergoing heart surgery, a man experiences a phenomenon called ‘anesthetic awareness’, which leaves him awake but paralyzed throughout the operation. as various obstacles present themselves, his wife must make life-altering decisions while wrestling with her own personal drama."
5104,The Changeling,"after a tragic event happens, composer john russell moves to seattle to try to overcome it and build a new and peaceful life in a lonely big house that has been uninhabited for many years. but, soon after, the obscure history of such an old mansion and his own past begin to haunt him."
5112,H.H. Holmes: America's First Serial Killer,"torture chambers, acid vats, greased chutes and gassing rooms were just some of the devices of death designed by the torture doctor, h.h. holmes in his castle of horrors. follows holmes' entire life as a criminal mastermind."
5114,Max,"in 1918, a young, disillusioned adolf hitler strikes up a friendship with a jewish art dealer while weighing a life of passion for art vs. talent at politics"
5126,Year of the Dog,a secretary's life changes in unexpected ways after her dog dies.
5158,Bad Boys,mick o'brien is a young chicago street thug torn between a life of petty crime and the love of his girlfriend. but when the heist of a local drug dealer goes tragically wrong mick is sentenced to a brutal juvenile prison where violence is a rite of passage and respect is measured in vengeance.
5162,The Air I Breathe,"a drama based on an ancient chinese proverb that breaks life down into four emotional cornerstones: happiness, pleasure, sorrow and love. a businessman bets his life on a horse race; a gangster sees the future; a pop star falls prey to a crime boss; a doctor must save the love of his life."
5169,High School Musical 2,"the east high wildcats are gearing up for big fun as they land the coolest summer jobs imaginable. troy, gabriella, chad, and taylor have scored sweet gigs at the lava springs country club owned by sharpay and ryan's family. sharpay's first rule of business: get troy. as troy experiences a life of privilege he's never known, will he give up the wildcats and gabriella to rise to the top?"
5172,Camp Rock,"when mitchie gets a chance to attend camp rock, her life takes an unpredictable twist, and she learns just how important it is to be true to yourself."
5192,Peaceful Warrior,a chance encounter with a stranger changes the life of a college gymnast.
5202,Immortal Beloved,"a chronicle of the life of infamous classical composer ludwig van beethoven and his painful struggle with hearing loss. following beethoven's death in 1827, his assistant, schindler, searches for an elusive woman referred to in the composer's love letters as ""immortal beloved."" as schindler solves the mystery, a series of flashbacks reveal beethoven's transformation from passionate young man to troubled musical genius."
5205,License to Drive,"teenager les anderson thinks his life can't get any worse after he flunks his driver's exam, but he's wrong. even though he didn't receive his license, les refuses to break his date with the cool mercedes lane, and he decides to lift his family's prize luxury car for the occasion. unfortunately, mercedes sneaks some booze along and passes out drunk, and a confused les makes the bad decision of enlisting his rebellious friend, dean, to help."
5211,Dead Man's Cards,"ex boxer tom is on the ropes, when a chance encounter at the gym leads to the offer of work as a doorman at a run down nightclub. the volatile head doorman paul, is a battle hardened veteran from the old school. recognising tom for the fighter that he once was, paul takes him under his wing, and guides him through the ins and outs of life as a club land ""peacekeeper."""
5224,Purple Rain,"a victim of his own anger, the kid is a minneapolis musician on the rise with his band, the revolution, escaping a tumultuous home life through music. while trying to avoid making the same mistakes as his truculent father, the kid navigates the club scene and a rocky relationship with a captivating singer, apollonia. but another musician, morris, looks to steal the kid's spotlight -- and his girl."
5267,Laurel Canyon,"laurel canyon focuses on sam and alex, a pair of upper-middle class lovebirds from the east coast who relocate to los angeles. enter jane, sam's estranged mother, a successful record producer, who's more than willing to put the couple up in her lavish digs. as sam and alex settle in at jane's, they gradually lose their straight-and-narrow approach to life and begin to experiment."
5276,Shottas,"a raw urban drama about two friends raised on the dangerous streets of kingston, jamaica. biggs and wayne take on the ""shotta"" way of life to survive. as young boys, they begin a life of crime, eventually moving to the us where they begin a ruthless climb from the bottom. they remain bound to each other by their shottas loyalty as they aggressively take control of the jamaican underworld."
5277,Missing in America,"a haunted vietnam veteran, living in exile in the forests of the pacific northwest, is faced with a life-changing decision after he is visited by a former platoon member and his young amerasian daughter."
5285,Song of the South,uncle remus draws upon his tales of br'er rabbit to help little johnny deal with his confusion over his parents' separation as well as his new life on the plantation.
5286,Batman: Gotham Knight,a collection of key events mark bruce wayne's life as he journeys from beginner to dark knight.
5290,Special,a lonely metermaid has a psychotic reaction to his medication and becomes convinced he's a superhero. a very select group of people in life are truly gifted. special is a movie about everyone else.
5294,Baby Einstein: Baby MacDonald,"toddlers can learn about life on the farm without having to leave their living room in this educational video from the baby einstein series. baby macdonald: a day on the farm features real-life farm animals, tractors and other agricultural equipment, and crops in the field to teach youngsters the goings-on of a typical day on the farm, and give them early lessons in the production of food and how to treat the animals who play and work with us. baby einstein: baby macdonald also features a score of classical melodies arranged to appeal to children and fit in with the barnyard themes."
5312,"Baby Einstein: On the Go - Riding, Sailing and Soaring","in this video designed to introduce babies and toddlers to the concept of transportation, youngsters are presented with such vehicles as cars, trains, boats, planes and more. by combining real-life images of various vehicles with fun puppet shows and the classical music of rossini, mozart, beethoven, and haydn, curious youngsters are encouraged to explore the world."
5315,Return to the Blue Lagoon,"in this sequel to the 1980 classic, two children are stranded on a beautiful island in the south pacific. with no adults to guide them, the two make a simple life together and eventually become tanned teenagers in love."
5319,Sharkwater,"driven by passion fed from a life-long fascination with sharks, rob stewart debunks historical stereotypes and media depictions of sharks as bloodthirsty, man-eating monsters and reveals the reality of sharks as pillars in the evolution of the seas."
5340,Red's Dream,"life as the sole sale item in the clearance corner of eben's bikes can get lonely. so red, a unicycle, dreams up a clown owner and his own juggling act that steals the show. but all too soon, the applause turns into the sound of rainfall, as reality rushes back. red must resign himself to sitting in the corner and await his fate."
5342,Knick Knack,"life on a shelf as a snowman trapped in a snow-globe blizzard can become wearing, especially when you're surrounded by knickknacks from sunnier locales. when the jaded snowman finally breaks free of his glass house, his vacation plans are cut short."
5350,Oklahoma!,this joyous celebration of frontier life combines tender romance and violent passion in the oklahoma territory of the 1900s with a timeless score filled with unforgettable songs. rodgers and hammerstein's hit broadway musical.
5385,Fubar,"terry and dean are lifelong friends who have grown-up together: shotgunning their first beers, forming their first garage band, and growing the great canadian mullet known as ""hockey hair"". now the lives of these alberta everymen are brought to the big screen by documentarian ferral mitchener in an exploration of the depths of friendship, the fragility of life, growing up gracefully and the art and science of drinking beer like a man."
5398,Baraka,a paralysingly beautiful documentary with a global vision—an odyssey through landscape and time—that attempts to capture the essence of life.
5405,The Hammer,"approaching forty, ferro is unsatisfied with his life as a construction worker and part-time boxing instructor in los angeles, ca. after a successful bout with a young pro boxer, ferro decides to don the gloves one last time. the movie recounts his unlikely quest for olympic gold."
5450,The Magician,"following the dealings of a melbourne-based hitman ray as seen through the eyes of his ex-neighbour and friend max, an italian film student. max and his camera witness ray's work life as it unfolds from day to day, giving an insight into a world we rarely see, and at the same time developing an unusual friendship with his subject."
5453,Already Dead,when thomas archer's happy &amp; successful life is all but ruined following a horrific attack he is presented with a perfect opportunity to exact physical revenge upon the man who caused all his grief. however the immediate consequences of his actions and inactions are much more complicated than he imagined.
5459,The Bulldog Breed,"norman puckle (norman wisdom), a well-meaning but clumsy grocer's assistant, can't seem to do anything right. after being rejected by marlene, the love of his life, he attempts suicide, but can't even do that. he is saved from jumping off a cliff at 'lover's leap' by a royal navy petty officer. he persuades puckle to join the royal navy, where he'll meet 'lots of girls'.  life in the navy proves not to be as rosy as it's been described, and puckle fails at every task during basic training. but despite this, he's regarded by the admiral in charge of a rocket project to be a 'typical average british sailor', and chosen to be the first man to fly into outer space in an experimental rocket."
5468,Cinderella II: Dreams Come True,"as a newly crowned princess, cinderella quickly learns that life at the palace - and her royal responsibilities - are more challenging than she had imagined. in three heartwarming tales, cinderella calls on her animal friends and her fairy godmother to help as she brings her own grace and charm to her regal role and discovers that being true to yourself is the best way to make your dreams come true."
5488,Up,"carl fredricksen spent his entire life dreaming of exploring the globe and experiencing life to its fullest. but at age 78, life seems to have passed him by, until a twist of fate (and a persistent 8-year old wilderness explorer named russell) gives him a new lease on life."
5503,Three Days To Vegas,four grumpy old men go on a road trip from their retired life in florida to the excitement of las vegas in order to stop one of their daughters from marrying the wrong guy.
5508,My Sassy Girl,"a guy has his life planned out until he is wooed, groomed and then dumped by an elusive woman."
5511,The U.S. vs. John Lennon,"a documentary on the life of john lennon, with a focus on the time in his life when he transformed from a musician into an antiwar activist."
5567,Why We Fight,is american foreign policy dominated by the idea of military supremacy? has the military become too important in american life? jarecki's shrewd and intelligent polemic would seem to give an affirmative answer to each of these questions.
5581,Marley & Me,"a newly married couple who, in the process of starting a family, learn many of life's important lessons from their trouble-loving retriever, marley. packed with plenty of laughs to lighten the load, the film explores the highs and lows of marriage, maturity and confronting one's own mortality, as seen through the lens of family life with a dog."
5586,The Wild Thornberrys Movie,"eliza and debbie are two sisters who don't always get along. but their relationship is put to the test when debbie's life is in danger, and eliza might have to give up her power to talk to animals...."
5589,The Express,"based on the incredible true story, the express follows the inspirational life of college football hero ernie davis, the first african-american to win the heisman trophy."
5590,Nights in Rodanthe,"adrienne is trying to decide whether to stay in her unhappy marriage or not, and her life changes when paul, a doctor who is travelling to reconcile with his estranged son, checks into an inn where she is staying."
5629,Sinbad: Legend of the Seven Seas,"the sailor of legend is framed by the goddess eris for the theft of the book of peace, and must travel to her realm at the end of the world to retrieve it and save the life of his childhood friend prince proteus."
5638,Sex and Death 101,"a guy's life is turned around by an email, which includes the names of everyone he's had sex with and ever will have sex with. his situation gets worse when he encounters a femme fatale (ryder) who targets men guilty of sex crime."
5644,I Think I Love My Wife,"richard cooper is a married man and father of two who is just plain bored with married life. not getting any sex from his wife, he resorts to ogling random women on the street to the point that he takes lunch late to look at them. when old crush nikki tru visits his office to get a reference letter, she becomes obsessed with cooper and they begin a complicated relationship."
5651,The Garbage Pail Kids Movie,seven disgusting kids but nevertheless of interesting personality are being made of the green mud coming out of garbage can. once alive their master gives them rules to obey although they think that life is funnier without following stupid regulations like no television or no candy. naturally this will cause some conflicts.
5664,Bullet,"a tough, jewish ex-con just released from prison crosses a powerful drug dealer and former prison rival in his return to a life of crime."
5668,Clubbed,"an underworld drama set in the early 1980s, about a lonely factory worker whose life is transformed when he becomes a nightclub doorman."
5671,Mio in the Land of Faraway,"they're two best friends, a million miles from home. on an incredible adventure, beyond the boundaries of space and time. a fantasy about a lonely boy who is transferred from his dull life with his adoptive parents to the land where his real father is the king."
5675,From Beyond,"a group of scientists have developed the resonator, a machine which allows whoever is within range to see beyond normal perceptible reality. but when the experiment succeeds, they are immediately attacked by terrible life forms."
5681,Black Beauty,"the fates of horses, and the people who own and command them, are revealed as black beauty narrates the circle of his life."
5689,New in Town,"lucy hill is an ambitious up-and-coming executive living in miami. she loves her shoes, she loves her cars and she loves climbing the corporate ladder. when she is offered a temporary assignment – in the middle of nowhere – to restructure a manufacturing plant, she jumps at the opportunity, knowing that a big promotion is close at hand. what begins as a straight-forward assignment becomes a life-changing experience as lucy discovers greater meaning in her life and, most unexpectedly, the man of her dreams."
5711,The Crew,"hoping to raise enough capital to finance a legitimate business and leave behind his life of crime, liverpool underworld boss ged brennan sends his brother ratter and a crew to pull a daring final heist. but when ratter kills a drug kingpin during the job, brennan must turn to rival crook franner to avert an all-out gangland war."
5720,In the Company of Men,"two business executives--one an avowed misogynist, the other recently emotionally wounded by his love interest--set out to exact revenge on the female gender by seeking out the most innocent, uncorrupted girl they can find and ruining her life."
5736,Loaded,"a young, wealthy club kid's life spirals downward into an out-of-control world of drugs, sex and violence."
5744,All the Good Ones Are Married,"ben gold gets the break of his life as aspiring author, but must stay home with his kids, luke and madison, to make his 5 months deadline. his feminist wife, workaholic fashion executive alex, selfishly decides to take in promising rebel designer zoe miller, who left her boyfriend trey. the teenager soon wins the family's hearts. written by kgf vissers"
5756,The Stone Angel,"the feisty aging hagar shipley has lived an unconventional life. her rebellious heart has always ruled and her choices have put her at odds with family and friends. faced with her own mortality, and desperate to find solace, she goes on the run. in both the past and the present, she is forced to come to terms with the pain and pleasure, the disappointments and the exhilarations of her life."
5762,Homo Erectus,"ishbo is a caveman living in the prehistoric age who thinks there's more to life than hunting and gathering. he tries to better the lives of those in his tribe by inventing things like spoons and the toothbrush, which leave everyone, including his parents, unimpressed. he also has a thing for cavewoman fardart, but she only has eyes for his brother thudnik. can ishbo prove his worth when a rival clan attacks?"
5772,Yonkers Joe,"yonkers joe tells the story of a dice hustler whose determination to make one last grab for a big score in vegas is complicated by the reappearance of his estranged, mentally challenged son into his life."
5777,Man of the West,"heading east to fort worth to hire a schoolteacher for his frontier town home, link jones is stranded with singer billie ellis and gambler sam beasley when their train is held up. for shelter, jones leads them to his nearby former home, where he was brought up an outlaw. finding the gang still living in the shack, jones pretends to be ready to return to a life crime."
5791,The Night of the Iguana,a defrocked episcopal clergyman leads a bus-load of middle-aged baptist women on a tour of the mexican coast and comes to terms with the failure haunting his life.
5796,Afro Samurai: Resurrection,afro samurai avenged his father and found a life of peace. but the legendary master is forced back into the game by a beautiful and deadly woman from his past. the sparks of violence dropped along afro’s bloody path now burn out of control – and nowhere are the flames of hatred more intense than in the eyes of sio.
5801,Getaway in Stockholm 5,"mr x, the worlds most famous traffic violator is back in town! this time in a car well known from the movie the fast and the furious, a supertuned mazda rx-7 pushed to the limit. together with a friend in a just as fast supercar they show that after sunset in stockholm another life begins where they own the streets, sometimes at speeds up to 300 km/h."
5813,Night Shift,"a nebbish of a morgue attendant gets shunted back to the night shift where he is shackled with an obnoxious neophyte partner who dreams of the ""one great idea"" for success. his life takes a bizarre turn when a prostitute neighbour complains about the loss of her pimp. his partner, upon hearing the situation, suggests that they fill that opening themselves using the morgue at night ."
5853,Fiddler on the Roof,"this lavishly produced and critically acclaimed screen adaptation of the international stage sensation tells the life-affirming story of tevye (topol), a poor milkman whose love, pride and faith help him face the oppression of turn-of-the-century czarist russia. nominated for eight academy awards."
5855,Chemical Wedding,"a shy, stuttering professor brings satanist aleister crowley back to life."
5882,Dead Like Me: Life After Death,"when george and her colleagues get a new boss whose focus is on moving souls quickly and enjoying life without consequences, the team begins to break the strict reaper rules. while her friends fall victim to their desires for money, success, and fame, george breaks another rule by revealing her true identity to her living family."
5884,The Escapist,"frank perry is an institutionalized convict twelve years into a life sentence without parole. when his estranged daughter falls ill, he is determined to make peace with her before it's too late. he develops an ingenious escape plan, and recruits a dysfunctional band of escapists - misfits with a mutual dislike for one other but united by their desire to escape their hell hole of an existence."
