id,title,synopsis
6525,Diary of a Tired Black Man,diary of a tired black man is a simple story about the complex relationships between black men and black women.
6538,Jack Brooks: Monster Slayer,"as a child jack brooks witnessed the brutal murder of his family. now a young man he struggles with a pestering girlfriend, therapy sessions that resolve nothing, and night classes that barely hold his interest. after unleashing an ancient curse, jack's professor undergoes a transformation into something not-quite- human, and jack is forced to confront some old demons... along with a few new ones."
6539,Dark Honeymoon,"dark honeymoon follows a man who marries a seductive woman after a brief and passionate relationship. during their honeymoon, on the pacific coast, terrible truths unfold as those around them die mysterious deaths."
6545,Hooper,"legendary stunt man, sonny hooper remains one of the top men in his field, but due to too many stressful impacts to the spine and the need to pop pain killers several times a day, he knows he should get out of the industry before he ends up permanently disabled."
6554,Dark Passage,a man convicted of murdering his wife escapes from prison and works with a woman to try and prove his innocence.
6571,The Butterfly Effect 3: Revelations,"the story revolves around a man trying to uncover the mysterious death of his girlfriend and save an innocent man from the death chamber in the process, by using his unique power to time travel. however in attempting to do this, he also frees a spiteful serial-killer."
6593,With Honors,"convinced he'll graduate with honors because of his thesis paper, a stuffy harvard student finds his paper being held hostage by a homeless man, who might be the guy to school the young man in life."
6641,Schizopolis,a man works for the unpleasant guru of a scientology-like movement.
6671,Assassination Tango,"john j. is a seasoned hit man sent on a job to argentina. when the general he's sent to kill delays his return to the country, john passes the time with manuela, a beautiful dancer who becomes his teacher and guide into argentina's sensual world of the tango."
6673,Breakin' All the Rules,"inspired by his fiancée (who dumped him), a man publishes a break-up handbook for men, becoming a bestselling author in the process."
6681,The Beastmaster,"dar, is the son of a king, who is hunted by a priest after his birth and grows up in another family. when he becomes a grown man his new father is murdered by savages and he discovers that he has the ability to communicate with the animals, which leads him on his quest for revenge against his father's killers."
6704,A Time to Revenge,"back in vietnam, major whittmar (paul gleason) sold out his comrades to save his own skin.  now, he's a rich, ruthless land baron who's getting richer by squeezing out or killing off his neighbors.  but when he and his cronies murder a rancher who threatens to expose them, the man's son, will (ken olandt), swears vengeance."
6709,"I Love You, Man","peter klaven is a successful real estate agent who, upon getting engaged to the woman of his dreams, zooey, discovers, to his dismay and chagrin, that he has no male friend close enough to serve as his best man. peter immediately sets out to rectify the situation, embarking on a series of bizarre and awkward ""man-dates."""
6743,Cirque du Soleil: Journey of Man,"a child is born. we see underwater swimmers representing this. he is young, in a jungle setting, with two fanciful ""instincts"" guiding him as swooping bird-like acrobats initially menace, then delight. as an adolescent, he enters a desert, where a man spins a large cube of metal tubing. he leaves his instinct-guides behind, and enters a garden where two statues dance in a pond. as he watches their sensual acrobatics of love, he becomes a man. he is offered wealth (represented by a golden hat) by a devil figure. in a richly decorated room, a scruffy troupe of a dozen acrobats and a little girl reawaken the old man's youthful nature and love."
6782,Action Man - Past Performance,action man returns to the everglades to face his past after finding out that he was once a skullman working for dr x. action man's lost memory holds the code to rid them of the missiles dr x plans to re-activate. includes 'soul of evil' and 'we come in peace'.
6783,Action Man - The Outside Edge,"after being disbanded by the new secretary general, action man and his team try to clear norris from being branded a traitor when he is arrested for treason. includes 'skynap' and 'crack of doom'."
6821,The Private Lives of Elizabeth and Essex,this period drama frames the tumultuous affair between queen elizabeth i and the man who would be king of england.
6859,The Man Who Came Back,"framed for murder and left for dead, a local legend comes back to make the guilty pay as he seeks revenge on those who killed his family, in this traditional western about one man who stood against injustice."
6884,Lake Placid 2,"man-eating crocodiles return to the lake as two males and one aggressive female crocodile, which is protecting her nest, wreak havoc on the locals."
6926,The 8th Plague,"the 8th plague is the story of a woman named launa who is investigating the disappearance of her sister, nikki. nikki had gone camping in the mountain town of halcyon springs and never came back. becoming more and more frustrated, launa realizes that she must find her sister on her own with the help of mason, a mysterious local man with a shadowed past."
6928,Blood Car,"in the near future, gas prices are at an astronomical high. one man is determined to find an alternate fuel source. that alternate fuel source turns out to be blood...human blood."
6932,Cactus,"a man is kidnapped from his city home in the quiet hours of the night and, the kidnapper, john kelly, embarks on a journey into the australian outback towards the place where his hostage is due for delivery. as time and distance roll by, the strength and endurance of both men will be tested to the very end."
6942,Insanitarium,"after he's institutionalized in order to cover for his sister, a young man encounters a doctor who is turning his patients into flesh-eating psychopaths"
6966,Houseguest,"in hot water with the mob over an unpaid debt, a con man poses as a family friend in an affluent pennsylvania suburb."
6983,The Third Nail,"a young man is sentenced to life in prison for killing two children, a crime he didn't commit. dna evidence sets him free, but there is no hiding from the prison gang that wants him dead. when his own daughter is abducted and apparently murdered, he seeks revenge. how far will he go and is it ever too late for redemption?"
6990,A Murder of Crows,"after a lawyer gets disbared, he goes off to write a book about his experience. he meets a man who lets him read his manuscript. the man dies and the lawyer passes the book off as his. just when the book becomes a big success. he gets arrested for the true life murders of the five lawyers in his book. he then finds himself, trying to prove that he is innocent of the murders"
7002,The Firm,"this is the story of rival ""firms"" of football (soccer) supporters, and how one man has a wish to team them up for the european championships of 1988. however, when this is discussed, the opposing leaders are not happy, as they believe this is a challenge to their authority. this film shows how football violence has progressed from pure violence to a form of organised crime, to the extent that all the leaders know each others' phone numbers."
7005,Billy and Mandy's Big Boogey Adventure,"when the boogey man causes grim to lose his powers, rank, and title in the underworld court for misusing his powers, he plots to seek out horror's hand and take over the world. it's up to billy, mandy, irwin, and grim to get to horror's hand before the boogey man does."
7009,Urban Justice,"seagal plays a man with a dark and violent past, who seeks revenge for the murder of his son."
7071,Body and Soul,"charley davis, against the wishes of his mother, becomes a boxer. as he becomes more successful the fighter becomes surrounded by shady characters, including an unethical promoter named roberts, who tempt the man with a number of vices. charley finds himself faced with increasingly difficult choices."
7135,Surviving the Game,"a homeless man is hired as a survival guide for a group of wealthy businessmen on a hunting trip in the mountains, unaware that they are killers who hunt humans for sport, and that he is their new prey."
7147,The Other Man,"the story of a husband who suspects his wife of adultery, and sets out to track down the other man in her life."
7183,Idol Country,"chi chi. idol. the two hottest names in the business team up for the erotic feature of the year. idol country. because you can take the man out of the country, but you can't take the country out of the man."
7194,Robin and the 7 Hoods,"in prohibition-era chicago, the corrupt sheriff and guy gisborne, a south-side racketeer, knock off the boss big jim. everyone falls in line behind guy except robbo, who controls the north side. although he's out-gunned, robbo wants to keep his own territory. a pool-playing dude from indiana and the director of a boys' orphanage join forces with robbo; and, when he gives some money to the orphanage, he becomes the toast of the town as a hood like robin hood. meanwhile, guy schemes to get rid of robbo, and big jim's heretofore unknown daughter marian appears and goes from man to man trying to find an ally in her quest to run the whole show. can robbo hold things together?"
7212,The Fluffer,a young man employed as a 'fluffer' in the adult entertainment industry finds himself falling for a gay-for-pay porn star whose hedonistic lifestyle may lead them both to destruction.
7237,The Letter,"after a woman shoots a man to death, a damning letter she wrote raises suspicions."
7288,The Raven,"a brilliant but deranged neurosurgeon becomes obsessively fixated on a judge's daughter who in no way wants him. with the help of an escaped criminal whose face he has surgically deformed, the mad man lures her, her father and her fiancé to his isolated castle-like home, where he has created a torture chamber with the intent of torturing them for having 'tortured' him."
7315,Jonatan Spangs familie,jonatan spang's second one man show.
7339,Moving McAllister,"rick robinson, a law intern, is scheduled to take the bar exam in just four days. anxious to score points with his boss mr. mcallister, rick unwisely agrees to help the man move. the next day, rick finds himself in a moving van from miami to los angeles, accompanied by mcallister's spoiled niece and her pet pig."
7355,The Take,"after he's shot during a heist in east l.a., an armored truck driver wrestles with rehabilitation and tracking down the man who committed the crime."
7372,Under The Greenwood Tree,"set in a rustic english village in the mid 19th century, under the greenwood tree tells the story of a poor young man who falls for a middle-class schoolteacher and attempts to win her over."
7379,National Lampoon Presents Dorm Daze,a man decides he needs to help his younger brother lose his virginity and hires a prostitute named dominique. but hilarious high jinks ensue when a french exchange student with the same name also shows up at his brother's dorm room.
7408,About Last Night...,"a man and woman meet and try to have a romantic affair, despite their personal problems and the interference of their disapproving friends."
7409,All God's Children Can Dance,"in korea town los angeles, a young man, kengo, believes he's the son of god - that's what his mother told him since he was a young boy. he spends his days working his dead-end job and figuring out his complex feelings for his girlfriend until, one day, he sees a one-eared man who could be his father and decides to follow him around los angeles."
7475,Hoot,"a young man moves from montana to florida with his family, where he's compelled to engage in a fight to protect a population of endangered owls."
7533,Corporate Affairs,a family man (meyer) recent promoted to middle management at work immerses himself in a world of questionable personal and professional ethics by a colleague (scott).
7566,Ghoulies,"a young man and his girlfriend move into the man's old mansion home, where he becomes possessed by a need to control ancient demons."
7586,Bronson,"a young man who was sentenced to 7 years in prison for robbing a post office ends up spending 30 years in solitary confinement. during this time, his own personality is supplanted by his alter ego, charles bronson."
7677,Thieves of Fortune,a beautiful woman must perform feats of bravery in order to inherit a $28 million fortune and win the man she loves.
7683,Mr. Moto's Last Warning,"a japanese man claiming to be mr. moto, of the international police, is abducted and murdered soon after disembarking from a ship at port said in egypt. the real mr. moto is already in port said, investigating a conspiracy against the british and french governments."
7699,Bloodline,"one man's journey into the world of the so-called 'bloodline' conspiracy, at the heart of dan brown's the da vinci code, where a secret society, the priory of sion, claims to have guarded evidence of the marriage of mary magdalene and jesus christ, their children and their descendants down through the centuries."
7700,Pigs,"a college ladies man accepts a challenge from his dorm buddies - sleep with the entire alphabet, a through z, before graduation. the rules are simple: the rarer the first letter of the girl's last name, the higher the payout. all goes well until he falls for the ""x"". now he's torn between his feelings for the girl and winning the bet for his friends."
7713,Death on Demand,"a college student convinces three couples to spend halloween night in the house where a man murdered his family, then committed suicide."
7734,Double Take,"a man on the run takes another man's passport, only to find himself stuck with the identity of a street hustler."
7754,Ride the Pink Horse,a con man tries to blackmail a mexican gangster.
7767,Looking for Eric,a man trying to put his life back on track gets some advice from an unexpected benefactor (the ex-footballer eric cantona) in this comedy-drama from acclaimed british director ken loach.
7769,Zoo,"through interviews and recreation, zoo tells the story of ""zoos,"" or men who ""love"" animals, through a group of men involved in the fatal incident involving man-horse love."
7785,Blue Man Group: The Complex Rock Tour Live,"offbeat performance artists the blue man group have finally been captured live on this disc that features concert footage, three full-length music videos and three songs from blue man group's album, ""the complex."" the live footage was filmed during blue man group's successful and widely acclaimed august 2003 rock tour, where they wowed 9,000 fans in two sold-out concerts."
7842,Dead Fish,"gary oldman is lynch, a strangely charming hit man in this explosively funny dark comedy in the tradition of snatch and lock, stock and two smoking barrels. with an all-star cast including terence stamp, elena anaya, robert carlyle and billy zane, dead fish is a chaotic tale of criminals looking for love, money and revenge that will have you falling out of your chair laughing!"
7847,Blithe Spirit,"an english mystery novelist invites a medium to his home, so she may conduct a séance for a small gathering. the writer hopes to gather enough material for the book he's working on, as well as to expose the medium as a charlatan. however, proceedings take an unexpected turn, resulting in a chain of supernatural events being set into motion that wreak havoc on the man's present marriage."
7888,Diggstown,"gabriel caine has just been released from prison when he sets up a bet with a business man. the business man owns most of a boxing-mad town called diggstown. the bet is that gabe can find a boxer that will knock out 10 diggstown men, in a boxing ring, within 24 hours. ""honey"" roy palmer is that man - although at 48, many say he is too old."
7928,Dog Tags,"raised in a single parent family by his mother nate merritt, develops a friendship with a gay man whilst on leave from the us marines."
7950,In Hell,a man must survive a prison where hardened criminals battle to the death for the warden's entertainment.
8000,The Executioner's Song,"in this fact-based made-for tv film, gary gilmore, an indiana man who just finished serving a lengthy stay in prison, tries to start anew by moving to utah. before long, gary begins an ill-advised romance with the troubled nicole baker, a teenage single mother. as their relationship quickly deteriorates, gary goes on a murderous rampage, leaving two dead. during his trial, he demands capital punishment; a media circus ensues and outsiders look to profit from his story."
8055,The Perfect Husband: The Laci Peterson Story,"dean cain portrays scott peterson, the california man accused of murdering his 8 month pregnant wife, laci. based on a true story."
8057,Reversal of Fortune,a documentary that explores what happens when a homeless man is given one hundred thousand dollars and the free will to do with it whatever his wishes.
8096,Ciao,a man learns that his late friend had a secret online lover who is on the way from italy.
8111,These Girls,"before heading off to college, a teenager and her two friends try to seduce a married man."
8115,How to Be,a young man having an existential crisis convinces a canadian self-help guru to come to london and become his personal life coach.
8128,The Amy Fisher Story,the true story of the long island teen who shoots and wounds the wife of a man she called her lover.
8147,Dolan's Cadillac,a young man attempts to seek to avenge his wife's death after she is murdered by a las vegas mobster.
8150,10 Attitudes,"a jewish man discovers his boyfriend of 10 years has been cheating on him, and decides to embark on a dating spree."
8165,"Andrew Jackson: Good, Evil & The Presidency","a fascinating account of the presidency of andrew jackson, who was both one of america's great presidents and a borderline tyrant. the seventh president shook up the glossy world of washington, dc with his ""common-man"" methods and ideals, but also oversaw one of the most controversial events in american history: the forced removal of indian tribes, including the cherokees, from their homes."
8172,The Stepfather,"michael harding returns home from military school to find his mother happily in love and living with her new boyfriend, david. as the two men get to know each other, michael becomes more and more suspicious of the man who is always there with a helpful hand. is he really the man of her dreams or could david be hiding a dark side?"
8175,The Final Destination,"after a young man's premonition of a deadly race-car crash helps saves the lives of his peers, death sets out to collect those who evaded their end."
