id,title,synopsis
4227,The Great Race,"Professional daredevil and white-suited hero, The Great Leslie, convinces turn-of-the-century auto makers that a race from New York to Paris (westward across America, the Bering Straight and Russia) will help to promote automobile sales. Leslie's arch-rival, the mustached and black-attired Professor Fate vows to beat Leslie to the finish line in a car of Fate's own invention."
4292,Bad Lieutenant: Port of Call - New Orleans,"Terrence McDonagh is a New Orleans Police sergeant, who recieves a medal and a promotion to lieutenant for heroism during Hurricane Katrina. Due to his heroic act, McDonagh injures his back and becomes addicted to prescription pain medication. He then finds himself involved with a drug dealer who is suspected of murdering a family of African immigrants."
4313,Buena Vista Social Club,"In this fascinating Oscar-nominated documentary, American guitarist Ry Cooder brings together a group of legendary Cuban folk musicians (some in their 90s) to record a Grammy-winning CD in their native city of Havana. The result is a spectacular compilation of concert footage from the group's gigs in Amsterdam and New York City's famed Carnegie Hall, with director Wim Wenders capturing not only the music -- but also the musicians' life stories."
4321,Naked in New York,"Naked in New York begins in the car of grown up Jake, he is talking to us about his girlfriend, Joanne,  and to whom you can turn to for help while facing life. From there it flashes back to his memories of his parents, college, house across from a squirrel infested peanut factory, best friend, writing career and Joanne."
4326,U.S. Marshals,"U.S. Marshal Sam Gerard is accompanying a plane load of convicts from Chicago to New York. The plane crashes spectacularly, and Mark Sheridan escapes. But when Diplomatic Security Agent John Royce is assigned to help Gerard recapture Sheridan, it becomes clear that Sheridan is more than just another murderer."
4336,Teen Wolf,When a shy teenager's new-found powers help him score at basketball - and with the popular girls - he has some pretty hairy decisions to make.
4345,Watership Down,"When the warren belonging to a community of rabbits is threatened, a brave group led by Fiver, Bigwig, Blackberry and Hazel leave their homeland in a search of a safe new haven."
4389,The Muppets Take Manhattan,"When the Muppets graduate from Danhurst College, they take their song-filled senior revue to New York City, only to learn that it isn't easy to find a producer who's willing to back a show starring a frog and a pig. Of course, Kermit the Frog and Miss Piggy won't take no for an answer, launching a search for someone to take them to Broadway."
4393,Hatchet,"When a group of tourists on a New Orleans haunted swamp tour find themselves stranded in the wilderness, their evening of fun and spooks turns into a horrific nightmare."
4417,UHF,The eccentric new manager of a UHF television channel tries to save the station from financial ruin with an odd array of programming.
4418,Joe's Apartment,"A nice guy has just moved to New York and discovers that he must share his run-down apartment with a couple thousand singing, dancing cockroaches."
4446,Soylent Green,"In an overpopulated futuristic Earth, a New York police detective finds himself marked for murder by government agents when he gets too close to a bizarre state secret involving the origins of a revolutionary and needed new foodstuff."
4469,Bad Lieutenant,"While investigating a young nun's rape, a corrupt New York City police detective, with a serious drug and gambling addiction, tries to change his ways and find forgiveness."
4471,Fierce Creatures,"Ex-policeman Rollo Lee is sent to run Marwood Zoo, the newly acquired business of a New Zealand tycoon. In order to meet high profit targets and keep the zoo open, Rollo enforces a new 'fierce creatures' policy, whereby only the most impressive and dangerous animals are allowed to remain in the zoo. However, the keepers are less enthusiastic about complying with these demands."
4474,Sea of Love,"Seen-it-all New York detective Frank Keller is unsettled - he has done twenty years on the force and could retire, and he hasn't come to terms with his wife leaving him for a colleague. Joining up with an officer from another part of town to investigate a series of murders linked by the lonely hearts columns he finds he is getting seriously and possibly dangerously involved with Helen, one of the main suspects."
4519,Oliver & Company,"This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever."
4521,Speed Zone,"An illegal race that takes place over the United States and nothing will stop this bunch of racers except for the occasional cop or a damsel in distress. Jackie Chan's car is not in this one, but many new cars make up for that. Who will win? Who will crash? Who will not even finish? Sit down and buckle up for the ride of your life."
4543,Spy Kids 3-D: Game Over,"Carmen's caught in a virtual reality game designed by the Kids' new nemesis, the Toymaker. It's up to Juni to save his sister, and ultimately the world."
4544,The Paper,"Henry Hackett is the workaholic editor of a New York City tabloid. He loves his job, but the long hours and low pay are leading to discontent. Also, publisher Bernie White faces financial straits, and has hatchet-man Alicia Clark—Henry's nemesis—impose unpopular cutbacks."
4555,Me and Orson Welles,"New York, 1937. A teenager hired to star in Orson Welles' production of Julius Caesar becomes attracted to a career-driven production assistant."
4566,The Nanny Diaries,"A college graduate goes to work as a nanny for a rich New York family. Ensconced in their home, she has to juggle their dysfunction, a new romance, and the spoiled brat in her charge."
4574,The Visitor,A college professor travels to New York City to attend a conference and finds a young couple living in his apartment.
4612,Bring It On Again,"When new students can't get onto their college cheerleading team, they form their own squad and prepare for a cheer off."
4624,"New York, I Love You","New York, I Love You delves into the intimate lives of New Yorkers as they grapple with, delight in and search for love. Journey from the Diamond District in the heart of Manhattan, through Chinatown and the Upper East Side, towards the Village, into Tribeca, and Brooklyn as lovers of all ages try to find romance in the Big Apple."
4633,Bella,"An international soccer star is on his way to sign a multimillion dollar contract when something happens that brings his career to an abrupt end. A beautiful waitress, struggling to make it in New York City, discovers something about herself that she's unprepared for. In one irreversible moment, their lives are turned upside down."
4647,One Night Stand,"In Los Angeles, Max Carlyle makes a good living directing commercials and has a happy home life with his wife, Mimi, and two children. When Carlyle travels to New York City to visit his friend Charlie, who has been diagnosed with AIDS, he has repeat run-ins with a beautiful woman, Karen, and eventually sleeps with her. Though he goes home the next day and doesn't return until a year later, Carlyle's infidelity still lingers."
4666,The Mouse That Roared,"The Duchy of Grand Fenwick decides that the only way to get out of their economic woes is to declare war on the United States, lose and accept foreign aid. They send an invasion force (in chain mail, armed with bows and arrows) to New York and they arrive during a nuclear drill that has cleared the streets."
4675,Undercover Blues,"When fun-loving American agents Dennis Quaid and Kathleen Turner are called back from maternity leave for a special assignment in New Orleans, the spy parents decide to skip the sitter and give their bouncing baby girl the adventure of a lifetime. There's nothing to the dumb story about a deadly arms dealer in the Louisiana Bayou, but you'd be hard put to find a friskier pair of doting parents."
4695,The Brown Bunny,"Bud Clay races motorcycles in the 250cc Formula II class of road racing. After a race in New Hampshire, he has five days to get to his next race in California. During his road trip, he is haunted by memories of the last time he saw Daisy, his true love."
4711,Broadway Danny Rose,"A hapless talent manager named Danny Rose, by helping a client, gets dragged into a love triangle involving the mob. His story is told in flashback, an anecdote shared amongst a group of comedians over lunch at New York's Carnegie Deli. Rose's one-man talent agency represents countless incompetent entertainers, including a one-legged tap dancer, and one slightly talented one: washed-up lounge singer Lou Canova (Nick Apollo Forte), whose career is on the rebound."
4712,Take the Lead,"A former professional dancer volunteers to teach dance in the New York public school system and, while his background first clashes with his students' tastes, together they create a completely new style of dance. Based on the story of ballroom dancer, Pierre Dulane."
4715,Cold Creek Manor,"A family moves from New York into an old mansion in the countryside, still filled with the previous owner's things. As they begin to make it their own, a series of events begin to occur that makes them believe that the former inhabitants are not yet gone."
4718,Serving Sara,"When Sara is served divorce papers while she is in New York, she is stunned. Not about to lose the fortune she amassed with her self-serving Texan husband, she makes an offer to her process server, Joe, that sets them off on a wild trip across the country."
4729,All Over Me,"Claude and Ellen are best friends who live in a not-so-nice area of New York. They're involved in the subculture of 90s youth, complete with drugs, live music, and homophobia. All is changed one night when a violent and meaningless death rocks their lives."
4750,Belly,"Tommy Bundy and Sincere are best friends as well as infamous and ruthless criminals and shot-callers in the hood. Respected by many but feared by all.  As the police are closing in on them and new players are looking for a come up, will their reign last?"
4751,Futurama: The Beast with a Billion Backs,"Fresh off ripping space-time a new one at the end of ""Bender's Big Score,"" the Planet Express crew is back to mend the tear in reality, or (hopefully) at least not make it worse.  Beyond the tear, though, lurks a being of inconceivable...tentacularity.  What will become of Earth, and indeed, our universe, when faced with the Beast with a Billion Backs?"
4777,George Carlin: Life Is Worth Losing,"Carlin returns to the stage in his 13th live comedy stand-up special, performed at the Beacon Theatre in New York City for HBO®. His spot-on observations on the deterioration of human behavior include Americans’ obsession with their two favorite addictions - shopping and eating; his creative idea for The All-Suicide Channel, a new reality TV network; and the glorious rebirth of the planet to its original pristine condition - once the fires and floods destroy life as we know it."
4779,Unstable Fables: Tortoise vs. Hare,"This story picks up a generation after the famous race between the Hare and the Tortoise. This time it's their kids' turn to compete, and they're about to escalate their family rivalry to ridiculous new levels."
4780,Deception,"As a corporate auditor who works in a number of different offices, Jonathan McQuarry wanders without an anchor among New York's power brokers. A chance meeting with charismatic lawyer Wyatt Bose leads to Jonathan's introduction to The List, an underground sex club. Jonathan begins an affair with a woman known only as S, who introduces Jonathan to a world of treachery and murder."
4785,The Devil Came on Horseback,"While serving with the African Union, former Marine Capt. Brian Steidle documents the brutal ethnic cleansing occuring in Darfur. Determined that the Western public should know about the atrocities he is witnessing, Steidle contacts New York Times reporter Nicholas Kristof, who publishes some of Steidle's photographic evidence."
4796,Max Payne,"A DEA agent whose family was slain as part of a conspiracy, and an assassin out to avenge her sister's death, join forces to solve a series of murders in New York City."
4797,Bolt,"Bolt is the star of the biggest show in Hollywood. The only problem is, he thinks it's real. After he's accidentally shipped to New York City and separated from Penny, his beloved co-star and owner, Bolt must harness all his ""super powers"" to find a way home."
4818,Starting Out in the Evening,"Leonard Schiller once counted among New York's Literary lions, but illness and ten years of writers block have lowered his profile, almost to the point of obscurity. When Heather Wolfe, an ambitious literature major, asks to interview him for her theses on his work, her interest forces hims to address the issues that have been he has avoided all these years, and stirs in him feelings he has long forgotten, much to his daughter's consternation"
4833,How to Lose Friends & Alienate People,A British writer struggles to fit in at a high-profile magazine in New York.
4835,Killa Season,"Flea was a basketball player, happy with his subtle hustle, until a Dominican connect introduced him to a new way to spread the work and make money."
4871,Pride and Glory,"A saga centered on a multi-generational family of New York City Police officers. The family's moral codes are tested when Ray Tierney, investigates a case that reveals an incendiary police corruption scandal involving his own brother-in-law. For Ray, the truth is revelatory, a Pandora's Box that threatens to upend not only the Tierney legacy but the entire NYPD."
4876,Return to Oz,"Dorothy, saved from a psychiatric experiment by a mysterious girl, finds herself back in the land of her dreams, and makes delightful new friends, and dangerous new enemies."
4896,Tinker Bell,"Journey into the secret world of Pixie Hollow and hear Tinker Bell speak for the very first time as the astonishing story of Disney's most famous fairy is finally revealed in the all-new motion picture ""Tinker Bell."""
4911,Then She Found Me,"A New York schoolteacher hits a midlife crisis when, in quick succession, her husband leaves, her adoptive mother dies and her biological mother, an eccentric talk show host, materializes and turns her life upside down as she begins a courtship with the father of one of her students."
4916,Deuces Wild,"1950s New York City. A bad and bloody gang war is about to erupt on the dysfunctional streets of Brooklyn. The Deuces at war with the vicious Vipers. Scott Kalvert directs this tale of lust, drugs, mayhem and madness during one hot summer on the streets of New York."
4923,The Dam Busters,The story of the conception of a new British weapon for smashing the German dams in the Ruhr industrial complex and the execution of the raid by 617 Squadron 'The Dam Busters'.
4991,Empire,A big time drug dealer Victor Rosa is looking to get out of the game and sees his chance with a big deal with a new friend who happens to be a Wall St. stockbroker. Thinking this will be his chance to go out on top Victor soon finds out that he has been double crossed and his last option is to get revenge.
4992,A Mighty Wind,"In ""A Mighty Wind"", director Christopher Guest reunites the team from ""Best In Show"" and ""Waiting for Guffman"" to tell tell the story of 60's-era folk musicians, who inspired by the death of their former manager, get back on the stage for one concert in New York City's Town Hall."
5021,Fifty Pills,"Unless Darren can survive New York's largest drug mogul, write a paper on Dante's ""Inferno,"" escape three thugs chasing the wrong guy and sell fifty pills of ecstasy to make his tuition payment, he'll never date the girl of his dreams."
5039,Dream Theater: Score - 20th Anniversary World Tour,"Score: 20th Anniversary World Tour Live with the Octavarium Orchestra is a live album, recorded on April 1, 2006 at Radio City Music Hall in New York City. This is the final concert of their 20th Anniversary Tour, labeled ""A Very Special Evening with Dream Theater"". The entire second half of the concert features a complete symphonic orchestra, dubbed ""The Octavarium Orchestra"", conducted by Jamshied Sharifi."
5043,More,Once again Absinthe Films raises the bar to bring you 'More'. This title marks the beginning of a new era for Absinthe Films as they have broadened their scope to include and properly represent urban riding while still keeping the overall blend fresh and un-repetitive.
5056,When in Rome,"After fishing out coins from a water fountain in Italy, cynical New Yorker Beth Harper finds herself being wooed by several ardent suitors. As she deals with the attention, Beth tries to figure out whether a charming reporter really loves her."
5058,Ricky Gervais: Out of England,"Taped live before a sold-out audience at the WaMu Theater at New York Citys Madison Square Garden, Ricky Gervais: Out of England The Stand-Up Special is a high-spirited hour of offbeat observations and understated humor from the actor/comedian/writer/director."
5070,Drumline,"A fish-out-of-water comedy about a talented street drummer from Harlem who enrolls in a Southern university, expecting to lead its marching band's drumline to victory. He initially flounders in his new world, before realizing that it takes more than talent to reach the top."
5082,The Ugly Duckling and Me!,"The Hans Christian Anderson tale gets a new treatment, this time with a rat trying to exploit the talents of a little ugly duckling for profit."
5087,Battle of the Bulge,"In the winter of 1944, the Allied Armies stand ready to invade Germany at the coming of a New Year. To prevent it, Hitler orders an all-out offensive to re-take French territory and capture the major port city of Antwerp."
5095,City by the Sea,"Vincent LaMarca is a dedicated and well-respected New York City police detective who has gone to great lengths to distance himself from his past, but then makes the terrible discovery that his own son has fallen into a life of crime."
5096,Shattered Glass,"The true story of fraudulent Washington, D.C. journalist Stephen Glass, who rose to meteoric heights as a young writer in his 20s, becoming a staff writer at The New Republic for three years. Looking for a short cut to fame, Glass concocted sources, quotes and even entire stories, but his deception did not go unnoticed forever, and eventually, his world came crumbling down."
5099,Red Dust,"Sarah Barcant, a lawyer in New York City who grew up in South Africa, returns to her childhood dwelling place to intercede for Alex Mpondo, a Black South African politician who was tortured during apartheid."
5102,Borderland,"Three college students, Phil, Ed, and Henry take a road trip into Mexico for a week of drinking and carefree fun only to have Phil find himself a captive of a group of satanic Mexican drug smugglers who kill tourists and whom are looking for a group of new ones to prepare for a sacrifice."
5107,The Driller Killer,"An artist slowly goes insane while struggling to pay his bills, work on his paintings, and care for his two female roommates, which leads him taking to the streets of New York after dark and randomly killing derelicts with a power drill."
5135,"Dylan Moran: Like, Totally...","Dylan Moran returns with an all-new stand-up show. Unpredictable, startling, bizarre, elegiac, but above all brilliant and hilariously funny, Moran is a master of comedy."
5136,Eddie Izzard: Circle,"Town Hall, New York City, 26 June 2000. An evening with Eddie Izzard in which he moves back and forth in time, with religion as the loose but constant theme."
5165,All I Want for Christmas,Two New York City children who launch a hilarious scheme to get what they most want this holiday season.
5168,Resident Evil: Degeneration,"A zombie attack brings chaos to Harvardville Airport. Leon Kennedy and Claire Redfield , who fought the sinister Umbrella Corporation during the Raccoon City tragedy 7 years ago, are back. In high-octane Resident Evil style, they're ready to battle a rogue warrior who is seeking revenge after his family was killed in Raccoon City. The deadly G-Virus is unleashed and a new mutated monster rampages."
5177,Better Off Dead...,"Lane Meyer is obsessed with his girlfriend Beth and is crushed when she falls for the new captain of the ski team, Roy. After several failed suicide attempts, narrow escapes from the relentless paper boy, and nearly unbearable dinners at home with his crazy family, Lane finds a new love in French exchange student Monique Junot. Meanwhile, he must beat Roy on the slopes to regain his honor."
5197,Angels with Dirty Faces,"In New York, the boys Rocky Sullivan and Jerry Connelly are best friends and small time thieves. After a robbery, Rocky is arrested and sent to a reformatory school, where he begins his criminal career. Jerry escapes and later becomes a priest. After three years in prison, Rocky is released and demands the return of $100,000 deposited with his solicitor - prior to his jail term."
5266,Heartburn,"Rachel is a food writer at a New York magazine who meets Washington columnist Mark at a wedding and ends up falling in love with him despite her reservations about marriage. They buy a house, have a daughter, and Rachel thinks they are living happily ever after until she discovers that Mark is having an affair while she is waddling around with a second pregnancy."
5285,Song of the South,Uncle Remus draws upon his tales of Br'er Rabbit to help little Johnny deal with his confusion over his parents' separation as well as his new life on the plantation.
5296,Baby Einstein: Baby Beethoven - Symphony of Fun,"This DVD includes upbeat music for movement and active play, plus new activity modes: play, dance, and quiet-time modes; and new discovery cards: real-world animals and objects with sound effects."
5353,Death Wish,"After his wife is murdered by street punks, a pacifistic New York City architect becomes a one-man vigilante squad, prowling the streets for would-be muggers after dark."
5388,The Wackness,"Set in New York City in the sweltering summer, The Wackness tells the story of a troubled teenage drug dealer, who trades pot for therapy sessions with a drug-addled psychiatrist. Things get more complicated when he falls for one of his classmates, who just happens to be the doctor's daughter. This is a coming-of-age story about sex, drugs, music and what it takes to be a man."
5412,"Hello, Dolly!","Dolly Levi is a strong-willed matchmaker who travels to Yonkers, New York in order to see the miserly ""well-known unmarried half-a-millionaire"" Horace Vandergelder. In doing so, she convinces his niece, his niece's intended, and Horace's two clerks to travel to New York City."
5422,Man on Wire,"On August 7th 1974, French tightrope walker Philippe Petit stepped out on a high wire, illegally rigged between New York's World Trade Center twin towers, then the world's tallest buildings. After nearly an hour of performing on the wire, 1,350 feet above the sidewalks of Manhattan, he was arrested. This fun and spellbinding documentary chronicles Philippe Petit's ""highest"" achievement."
5428,Trust the Man,"Overachieving actress Rebecca must come to grips with her failing marriage to stay-at-home dad Tom. While Rebecca's slacker brother Tobey can't seem to commit to his aspiring-novelist girlfriend, Elaine. As both relationships spin out of control, the two couples embark on a quest to rediscover the magic and romance of falling in love in New York."
5431,.45,"Kate and her brutish boyfriend Big Al sell handguns on the streets of New York. She's smart, stylish, and self-confident, but all that leaves her when Al, in a jealous and self-indulgent rage, beats her. Three friends encourage her recovery: Vic, a woman who would like to be Kate's lover; Reilly, who runs with Al but also is attracted to Kate and repulsed by Al's violence; and, Liz, the counselor assigned to Kate from a battered-women's program. Vic and Reilly talk about killing Al, Liz gives pep talks; Kate remains frightened. Will Al's menace and Kate's dependency hold sway?"
5432,Adrift in Manhattan,The lives of three lonely strangers intersect while commuting on New York's 1 and 9 subway lines.
5442,New World Disorder 4: Ride the Lightning,"Disorderly Conduct features a fresh crop of new young rippers. Strap in and hold on for the continuing evolution of the sport with Monster Park and Crankworx slopestyle competitions, more BC stunt riding than you can throw a stick at and huge air time and big booters that we're renowned for!!! Journey to New Zealand, Australia, Whistler, Europe, Alaska, BC and Utah. for me, this is the pinnacle of the disordeer series. the riding is so varied, the music is so appropriate and it amazes me every time i see it. the best moment is the tour de france gap. sadly, he got arrested for it and put in french prison for 2 days! oh well, its an awesome scene!"
5443,New World Disorder 5: Disorderly Conduct,"Disorderly Conduct features a fresh crop of new young rippers. Strap in and hold on for the continuing evolution of the sport with Monster Park and Crankworx slopestyle competitions, more BC stunt riding than you can throw a stick at and huge air time and big booters that we're renowned for!!! Journey to New Zealand, Australia, Whistler, Europe, Alaska, BC and Utah."
5481,The Flock,"Erroll Babbage has spent his career tracking sex offenders and his unorthodox methods are nearly as brutal as the criminals he monitors. When he links one of his deranged parolees to the disappearance of a local girl, he and his new partner must scour the S&M underground to find her before it's too late."
5509,Criminal,"Needing a new partner capable of intricate cons, Richard Gaddis, recruits Rodrigo, a crook with a perfect poker face. The two plan a big-time scam: selling a fake Silver Certificate to currency collector William Hannigan. Rodrigo distrusts his new associate, but needs money to help out his ill father. The situation becomes more complicated when Rodrigo falls for Gaddis' sister, Valerie, drawing another player into the game."
5535,Maniac Cop,"In New York, people are slain and strangled to death brutally on the open street. All witnesses agree that the murderer was in a cop's uniform. Soon the police search and find a suspect in its own ranks: Jack Forrest, suspected of murdering his own wife and the rest of the unfortunate individuals to die by the Maniac Cop’s reign of terror. To prove his innocence, he investigates the case with his partner, Theresa Mallory."
5538,Wild Style,"Legendary New York graffiti artist Lee Quinones plays the part of Zoro, the city's hottest and most elusive graffiti writer. The actual story of the movie concerns the tension between Zoro's passion for his art and his personal life, particularly his strained relationship with fellow artist Rose."
5539,Chris Rock: Kill the Messenger,"An HBO special edited from three performances from Chris Rock's 2008 comedy tour: London (dark suit, dark shirt), Johannesburg (black suit, white shirt) and New York (shiny jacket). Topics include the ongoing presidential campaign, the possibility of a black president, George W. Bush, gas prices, low-paid jobs, ringtones and bottled water, sex, relationships and the correct use of the n-word"
5557,Dark Days,A cinematic portrait of the homeless population who live permanently in the underground tunnels of New York City.
5607,Mad Hot Ballroom,"Eleven-year-old New York City public school kids journey into the world of ballroom dancing and reveal pieces of themselves and their world along the way. Told from their candid, sometimes hilarious perspectives, these kids are transformed, from reluctant participants to determined competitors, from typical urban kids to ""ladies and gentlemen,"" on their way to try to compete in the final citywide."
5687,Gia,"Gia Carangi travels to New York City with dreams of becoming a fashion model. Within minutes of arriving, she meets Wilhelmina Cooper, a wise and high-powered agent who takes Gia under her wing. With Cooper's help and her own natural instincts, Gia quickly shoots to the top of the modeling world. When Cooper dies of lung cancer, however, Gia turns to drugs – and both she and her career begin to spiral out of control."
5690,Jeff Dunham: Spark of Insanity,"Combining his amazing talent and his unorthodox sense of humor, Jeff Dunham returns, yet again, with a hilarious stand-up comedy and ventriloquist performance. Starting off with the infamously known Walter, scrutinizing every bit of today's American society. Followed by two new characters, Achmed the Dead Terrorist, who continuously threatens the crowd with Silence and Death, and Melvin the Superhero."
5694,Roll Bounce,"In the summer of 1978, a teenager and his group of friends face new challenges when their neighborhood roller-skating rink closes, forcing them to visit a different rink."
5697,The Dream Team,This morning they were playing ping-pong in the hospital rec room. Now they're lost in New York and framed for murder. This was never covered in group therapy.
5769,Sharky's Machine,"Police officer Tom Sharky gets busted back to working vice, where he happens upon a scandalous conspiracy involving a local politician. Sharky's new 'machine' gathers evidence while Sharky falls in love with a woman he has never met."
5778,The Awful Truth,"Unfounded suspicions lead a married couple to begin divorce proceedings, whereupon they start undermining each other's attempts to find new romance."
5787,Hawaii,"Abner Hale, a rigid and humorless New England missionary, marries the beautiful Jerusha Bromley and takes her to the exotic island kingdom of Hawaii, intent on converting the natives. But the clash between the two cultures is too great and instead of understanding there comes tragedy."
5799,Getaway in Stockholm 3,A Honda NSX is in the hands of one of the world's most famous traffic violators. Once again Mr X challenges the Swedish police department in this favorite movie for speed freaks when he sets a new record racing through Stockholm.
5837,Gotti,"John Gotti, the head of a small New York mafia crew breaks a few of the old family rules. He rises to become the head of the Gambino family and the most well-known mafia boss in America. Life is good, but suspicion creeps in, and greed, rule-breaking and his high public profile all threaten to topple him."
5882,Dead Like Me: Life After Death,"When George and her colleagues get a new boss whose focus is on moving souls quickly and enjoying life without consequences, the team begins to break the strict reaper rules. While her friends fall victim to their desires for money, success, and fame, George breaks another rule by revealing her true identity to her living family."
5897,Make It Happen,"Embarking on a journey to fulfill her dreams as a dancer, a young girl discovers a new style of dance that will prove to be the source of both conflict and self-discovery."
5909,Bongwater,"David is an artist and a pothead. He's fallen in love with the beautiful and sexy Serena, and things are going simply splendidly until poor David's house burns down. Serena doesn't need the bad vibes, so she splits the scene and runs off to New York with rocker and junkie Tommy. Lonely David finally turns to the sweet, sweet comfort of marijuana and his strange menagerie of friends to forget about his lost home and love"
5917,Proof,"Martin, a young blind photographer, is divided between his friendship with restaurant worker Andy and the exclusive love that Celia—who is terribly jealous of this new friendship—has for him."
5933,Sid & Nancy,"In January 1978, after their success in England, the punk rock band Sex Pistols venture out on their tour of the southern United States. Temperamental bassist Sid Vicious is forced by his band mates and their manager to travel without his troubled girlfriend, Nancy Spungen, who will meet him in New York only after a traumatic event. When the band breaks up and Sid begins his solo career in a hostile city, the turbulent couple definitely falls into the depths of drug addiction and co-dependency, a last journey with no return."
5970,Clockstoppers,"Until now, Zak Gibbs' greatest challenge has been to find a way to buy a car. But when he discovers an odd wristwatch amidst his father's various inventions and slips it on -- something very strange happens. The world around him seems to come to a stop, everything and everybody frozen in time. Zak quickly learns how to manipulate the device and he and his quick-witted and beautiful new friend, Francesca, start to have some real fun."
5971,The Whoopee Boys,"Two New York hustlers (Michael O'Keefe, Paul Rodriguez) go to Palm Beach, Fla., and enroll in a charm school to please an heiress."
5978,Big Money Hustlas,"Sugar Bear, a detective from San Francisco, is called down to New York City by their police chief to assist officer Harry Cox. Their mission is to take down the corrupt crime ring controlled by Big Baby Sweets and his two right-hand men, Big Stank and Lil' Poot."
5999,WΔZ,"There is something horribly wrong with the bodies found in the dark city streets. Some are mutilated while others have the Price equation (wΔz = Cov (w,z) = βwzVz) carved into their flesh. Detective Eddie Argo and his new partner Helen Westcott unearth the meaning of the odd equation and realise each victim is being offered a gruesome choice: kill your loved ones, or be killed. Before long it becomes clear that the perpetrator has suffered a similar fate and is now coping by seeking a way to solve this philosophical dilemma."
6007,Blue Planet,"From the unique vantage point of 200 miles above Earth's surface, we see how natural forces - volcanoes, earthquakes and hurricanes - affect our world, and how a powerful new force - humankind - has begun to alter the face of the planet. From Amazon rain forests to Serengeti grasslands, Blue Planet inspires a new appreciation of life on Earth, our only home."
6034,Speechless,"In the midst of election season in New Mexico, political speech writers Julia Mann, a Democrat, and Kevin Vallick, a Republican, begin a romance, unaware they are working for candidates on opposite sides."
6061,A Good Woman,"Fleeing 1930s New York and leaving behind a chequered past, the giltzy divorcee Mrs Stella Erlynne travels to Italy's sun-dappled Amalfi coast. Mrs Erlynne's appearance causes a stir amongst the visiting aristocracy. Based on the Oscar Wilde play ""Lady Windemere's Fan."""
6067,"Mystery, Alaska","In Mystery, Alaska, life revolves around the legendary Saturday hockey game at the local pond. But everything changes when the hometown team unexpectedly gets booked in an exhibition match against the New York Rangers. When quirky small-towners, slick promoters and millionaire athletes come together."
6084,Eddie Murphy: Delirious,"Taped live and in concert at Constitution Hall in Washington, D.C. in August, 1983, Eddie Murphy: Delirious captures Eddie Murphy's wild and outrageous stand-up comedy act, which he performed in New York and eighteen other cities across the U.S. to standing-room-only audiences. Eddie's comedy was groundbreaking, completely new, razor sharp and definitely funny.Eddie Murphy pontificates in his own vulgarly hilarious fashion on everything from bizarre sexual fantasies to reliving the family barbecue, and is peppered with Eddie's one-of-a-kind wit. Laugh along as Eddie reminiscences of hot childhood days and the ice cream man intermixed with classic vocal parodies of top American entertainers.Experience Eddie Murphy at his best, live and red hot! Delirious! Uncensored and Uncut!"
6087,200 Cigarettes,"It's New York City in 1981, and various twentysomethings are converging on a New Year's Eve party."
6108,SuicideGirls: The First Tour,"What Playboy magazine was to the 1950's, SuicideGirls is to the new millennium: a revolutionary lifestyle brand that combines the DIY attitude of underground culture with a vibrant, sex-positive community."
6113,Newsies,"A week in the life of the exploited, child newspaper sellers in turn-of-the-century New York. When their publisher, Joseph Pulitzer, tries to squeeze a little more profit out of their labours, they organize a strike, only to be confronted with the Pulitzer's hard-ball tactics."
6155,The Notorious Bettie Page,"Bettie Page grew up in a conservative religious family in Tennessee and became a photo model sensation in 1950s New York. Bettie's legendary pin-up photos made her the target of a Senate investigation into pornography, and transformed her into an erotic icon who continues to enthrall fans to this day."
6185,Shadows,"John Cassavetes’s directorial debut revolves around a romance in New York City between Lelia, a light- skinned black woman, and Tony, a white man. The relationship is put in jeopardy when Tony meets Lelia’s darker-skinned jazz singer brother, Hugh, and discovers that her racial heritage is not what he thought it was. Shot on location in Manhattan with a mostly nonprofessional cast and crew, Shadows is a penetrating work that is widely considered the forerunner of the American independent film movement."
6186,Disney Princess Enchanted Tales: Follow Your Dreams,"Your little princess will want to follow her dreams as she tags along on an adventure with two of Disney's most popular princesses in this new animated fairy tale. Aurora, star of the beloved classic Sleeping Beauty, and Jasmine, from the Academy Award-winning film Aladdin, journey to faraway lands and make new discoveries about themselves."
6207,PNYC: Portishead - Roseland New York,"Portishead concert in the Roseland Ballroom, New York City, on the 24th July 1997 with tracks from the albums ""Dummy"" and ""Portishead"" played by the band and a 30 piece orchestra."
6226,Destiny in Space,"Travel alongside the astronauts as they deploy and repair the Hubble Space Telescope, soar above Venus and Mars, and find proof of new planets and the possibility of other life forming around distant stars."
6233,Bomb It,"Through interviews and guerilla footage of graffiti writers in action on five continents, the documentary tells the story of graffiti from its origins in prehistoric cave paintings thru its notorious explosion in New York City during the 70’s and 80’s, then follows the flames as they paint the globe."
6268,Kissing Jessica Stein,"Jessica, a Jewish copy editor living and working in New York City, is plagued by failed blind dates with men, and decides to answer a newspaper's personal advertisement. The advertisement has been placed by 'lesbian-curious' Helen Cooper, a thirtysomething art gallerist."
