id,title,synopsis
7410,All the Right Moves,"Sensitive study of a headstrong high school football star who dreams of getting out of his small Western Pennsylvania steel town with a football scholarship. His equally ambitious coach aims at a college position, resulting in a clash which could crush the player's dreams"
7413,The Art of Travel,"High school grad. Conner Layne is about to marry his first love, but when wedding plans fail, he goes solo on his honeymoon to Central America, finding adventure with a ragtag group of foreigners who attempt to cross the Darien Gap in record time."
7440,Bikini Bloodbath,"On their last day of high school seven gorgeous girls have slumber party to celebrate their going away to college. Across town, a maniacal chef goes on a killing spree. Can their gym coach come to the rescue of the bikini clad group? No, but when Chef Death shows up at the party, hilarity ensues and the blood bath begins."
7460,Spectacular!,"A high school choir is fading in popularity, as it continues to lose most of its' members one by one. A wannabe rock singer is convinced to join the choir, in hopes of winning the upcoming competition and cash prize."
7466,Black Belt Jones,"Jones is a secret agent who has gone into semi-retirement, concentrating instead on teaching the martial arts to inner city youths. The karate school is run by a kindly old coot named Pops ,played by Scatman Crothers. His gambling debts, however, bring the local thug, Pinky, down on him. To make matters worse, Pinky is then hired by some white thugs who want to get a hold of the property Pops' school occupies so they can build a shopping mall. When things get heavy, Black Belt Jones leaps into action. Only he's not alone. Pops' daughter, Sidney, shows up to lend a hand, proving herself every bit as agile and powerful a martial artist as Jones."
7506,High Octane 3,"High Octane 3 carries on the madness that is High Octane with scenes from Australia and New Zealand's mad import car culture. Look out for the crazy Prelude we feature on Sydney's Bondi Beach! With Australian FHM covergirl Imogen Bailey, and New Zealand's too-hot-to handle Cherie Bray-Taylor, High Octane 3 is THE car video to get for 2002!"
7592,Revenge of the Nerds III: The Next Generation,"The nerds are now in control of the university, as a result of Lewis Skolnick and the rest's actions in the two previous movies. A new generation of sportsmen arrive, however, determined on winning the school back. The principle, himself an ex-nerd fighter, helps them, and the nerds return to suppression. Harold Skolnick needs help from his uncle Lewis, the hero of the first two movies. Lewis, however, are not too proud of his nerd past, and won't reveal any of it, much less help his nephew. However, his wife makes him change his mind, and with help from his friends from the first two movies, they start the fight to win the school back, using classic nerd tricks."
7627,Her Best Move,"15 year-old soccer prodigy, Sara Davis, has a chance to join the U.S. National Team, but she must juggle high school, romance, sports, and parental pressure while deciding her own priorities."
7650,King Creole,"Danny Fisher, young delinquent, flunks out of high school. He quits his job as a busboy in a nightclub, and one night he gets the chance to perform. Success is imminent and the local crime boss Maxie Fields wants to hire him to perform at his night club The Blue Shade. Danny refuses, but Fields won't take no for an answer."
7689,Giai Cuu Than Chet,"After watching a film Nu Hon Than Chet, a dreamy clumsy high-school girl An wishes that she can meet a Prince Reaper that helps her to complete her dream. As her wish, An runs into this Teen Reaper. However, he's such a clumsy Reaper that makes a lot of trouble for An. Instead of being rescued, An has to ""save"" this Teen Reaper's life."
7696,The Lizzie McGuire Movie,"Lizzie McGuire has graduated from middle school and takes a trip to Rome, Italy with her class. And what was supposed to be only a normal trip, becomes a teenager's dream come true."
7702,Practical Joke,"Remake film. Russian drama school domination. In the last quarter of graduating class comes a new student, violating all classifications, and an affront to the leader. That, in turn, is ready to do anything not to give up this title until the end of school days. How badly would not have had to deal with those who stand in his path to goal."
7735,Private School,"Private-school student Christine loves Jim. But her classmate, Jordan, is also vying for Jim's attention and trying to end his relationship with Christine. Meanwhile, Jim's friend Bubba embarks on a series of sexual escapades, including dressing up as a woman to access the girls' locker room. Despite Jim and Christine's efforts to spend some time alone, various shenanigans and schemes interfere."
7764,Jawbreaker,"Three of Reagan High School's most popular girls pretend to kidnap their friend by shoving a jawbreaker into the victim's mouth to keep her from screaming. Their plan goes awry when the girl swallows the jawbreaker, choking to death. Now the leader of the pack will do anything to keep the accident a secret."
7782,Knock Knock,"Knock Knock is a horror film that combines fear with revenge, hate with justice and responsibility with sacrifice. The bible says an ""Eye for an Eye."" Rico was just a big fun loving son of a hard working neighborhood business man. The problem is his dad is an undertaker. Some popular high school Students thought he was weird because of it. Rico kept to himself..."
7838,Light It Up,"On a winter day in a southside Queens high school, events collide and six students are suddenly in an armed standoff with the NYPD. At the school, classrooms freeze, teachers come and go, resources are scant."
7861,Above the Rim,"Story of a promising high school basketball star and his relationships with two brothers, one a drug dealer and the other a former basketball star fallen on hard times and now employed as a security guard."
7917,Graduation,"Four best friends, about to graduate from high school, must find a way to raise money to help a family member in need. When one of them discovers her banker father having an affair, the foursome plots to rob his bank during graduation ceremonies. When things don't go according to plan, they end up learning more about themselves in one day than they ever did in school."
7932,Backwoods,"A group of friends embark on a camping trip for a ten-year high school reunion. Their celebration soon turns into a battle for survival when they realize that the locals, who are not what they seem, are hunting them down."
7982,Loving Annabelle,"Annabelle is the wise-beyond-her-years newcomer to an exclusive Catholic girls school. Having been expelled from her first two schools she's bound to stir some trouble. Sparks fly though when sexual chemistry appears between her and the Head of her dorm and English teacher, Simone Bradley. Annabelle pursues her relentlessly and until the end the older woman manages to avoid the law."
7995,Foreign Exchange,"Four high school friends plan to ride out their senior year taking easy classes, including a program for housing foreign exchange students and eventually all attending Ohio State. Hurdles befall each of the four: grades, higher aspirations, love. Is it the Foreign Exchange students that learn from their host or the hosts that do more of the learning?"
8001,Were the World Mine,"If you had a love-potion, who would you make fall madly in love with you? Timothy, prone to escaping his dismal high school reality through dazzling musical daydreams, gets to answer that question in a very real way. After his eccentric teacher casts him as Puck in A Midsummer Night's Dream, he stumbles upon a recipe hidden within the script to create the play's magical, purple love-pansy."
8005,Strike!,"In the 1960s, a group of friends at an all girls school learn that their school is going to be combined with a nearby all boys school. They concoct a plan to save their school while dealing with everyday problems along the way."
8018,Recess: School's Out,"It's the most exciting time of year at Third Street Elementary-- the end of the School Year! But boredom quickly sets in for protagonist TJ Detweiler, as his friends are headed for Summer Camp. One day, while passing by the school on his bike, he notices a green glow coming from the school's auditorium. This is the work of the insidious ex-principal of Third Street, Phillium Benedict and his gang of ninjas and secret service look-alikes! Benedict is planning to get rid of Summer Vacation using his newly-acquired Tractor Beam, which he stole from the US Military Base in an effort to raise US Test Scores, and it's up to the Recess Gang to stop him!"
8048,April Showers,"A look inside a tragedy through the eyes of a survivor. Based on actual events, April Showers is about picking up the pieces in the direct aftermath of school violence"
8058,It Happened in Brooklyn,"Danny has been in the army for 4 years, yet all he thinks about is Brooklyn and how great it is. When he returns after the war, he soon finds that Brooklyn is not so nice after all. He is able to share a place with Nick, the janitor of his old High School, and get a job as a singer in a music store. He also meets Leo, a talented pianist and his teacher Anne, whose dream is to singing Opera. When Jamie arrives from England, Danny tries to show him the Brooklyn experience and help him compose modern swing music. Together, these four also try to help Leo get the Brooklyn Music scholarship."
8071,Miss March,A young man awakens from a four-year coma to hear that his once virginal high-school sweetheart has since become a centerfold in one of the world's most famous men's magazines. He and his sex-crazed best friend decide to take a cross-country road trip in order to crash a party at the magazine's legendary mansion headquarters and win back the girl.
8084,The Education of Charlie Banks,College student Charlie Banks has to face old problems when the bully he had an unpleasant encounter with back in high school shows up on his campus.
8092,Leaving Barstow,"Growing up in Barstow, CA, high school senior Andrew hopes for a bigger world -- but his devotion to his mother, Sandra, and his awakening attraction to newcomer Jenny, combine to keep him tied to home. Andrew's loyalties become confused and his prior ambitions begin to fade as he realizes he must make the most difficult of all decisions -- choosing between himself and the people he loves."
8110,Pretty Cool Too,"After graduating from high school, lovable geek Walter (Eric Fagundes) receives a cell phone as a gift which could solve all of his problems. It comes with a personal genie that could control anyone, including Walter's overprotective parents, his pesky brother, and sexy neighbors. With such incredible powers at his disposal, Walter sets out to make his wildest dreams come true."
8114,Porky's II: The Next Day,"When the students of Angel Beach High decide to stage ""An Evening With Shakespeare,"" their efforts are threatened by Miss Balbricker, who views the works of Shakespeare as obscene. She enlists the help of Reverend Bubba Flavel, a religious fanatic who brings along his flock of followers to pressure the school into shutting down the production."
8143,Underclassman,A young detective goes undercover at an elite private school to destroy an international stolen car ring.
8148,Van Wilder: Freshman Year,"It is freshman year at Coolidge College and Van Wilder is ready to party. To his dismay, all the girls have taken a vow of chastity and the dean rules the school. Van embarks on a crusade to land the campus hottie, Kaitlin, and liberate his school from sexual oppression and party dysfunction."
8151,Ninja Cheerleaders,"3 college cheerleaders use their martial arts know-how to save their Sensei from mafia kidnappers, but must keep their extra curricular activities a secret in order to make it into an Ivy League school."
8155,"I Love You, Beth Cooper","A valedictorian's declaration of love for a high-school cheerleader launches a night of revelry, reflection and romance for a group of graduating seniors."
8156,Kiss the Bride,"In high school, Matt and Ryan were best friends. More than friends, actually. But in the ensuing ten years, they've lost contact. So when Matt receives an invitation to Ryan's wedding he's surprised - especially that Ryan is marrying a woman!"
8163,State's Evidence,"Six high school teenagers decide to commit suicide together, but their plans soon go awry when one of them has something darker in mind as well."
