id,title,synopsis
3468,Ewoks: The Battle for Endor,"The army of the Marauders, led by King Terak and the witch Charal, attack the Ewoks village, killing Cindel's family. Cindel and the Ewok Wicket escape and meet Teek in the forest, a naughty and very fast animal. Teek takes them to a house in which an old man, Noa, lives. Like Cindel, he also crashed with his Starcruiser on Endor. Together they fight Terak and Charal."
3484,Gangster No. 1,An old gangster is advised that Freddie Mays would leave jail after thirty years in prison. His mood changes and he recalls when he was a young punk and who joined Freddie's gang—a man he both envied and ultimately betrayed.
3533,Next Friday,"A streetwise man flees South Central Los Angeles, heading to the suburbs and his lottery-winner uncle and cousin, to avoid a neighborhood thug with a grudge who has just escaped from prison."
3573,Outlander,"During the reign of the Vikings, a man from another world crash-lands on Earth, bringing with him an alien predator. The man must fuse his advanced technology with the weaponry of the vikings to fight the monster."
3575,Death and the Maiden,A political activist is convinced that her guest is a man who once tortured her for the government.
3607,Heaven,"A woman takes the law into her own hands after police ignore her pleas to arrest the man responsible for her husband's death, and finds herself not only under arrest for murder but falling in love with an officer."
3652,Tomcats,"College buddies chip in and promise that the group's last unmarried man will collect a cash pot. Seven years later, the kitty is worth $500,000 -- money Michael needs to pay a gambling debt. Problem is, the only other single guy is a hopeless womanizer!"
3673,Mulan,"A tomboyish girl disguises herself as a young man so she can fight with the Imperial Chinese Army against the invading Huns. With help from wise-cracking dragon Mushu, Mulan just might save her country -- and win the heart of handsome Captain Li Shang."
3699,Envy,A man becomes increasingly jealous of his friend's newfound success.
3783,Nixon,A look at President Richard M. Nixon—a man carrying the fate of the world on his shoulders while battling the self-destructive demands from within—spanning his troubled boyhood in California to the shocking Watergate scandal that would end his Presidency.
3787,Bounce,A man switches plane tickets with another man who dies in that plane in a crash. The man falls in love with the deceased one's wife.
3811,Tin Men,A minor car accident drives two rival aluminum-siding salesmen to the ridiculous extremes of man versus man in 1963 Baltimore.
3815,The Man with One Red Shoe,A man is mistaken as a spy by the CIA when he arrives at the airport with one red shoe.
3850,Ripley's Game,"Tom Ripley - cool, urbane, wealthy, and murderous - lives in a villa in the Veneto with Luisa, his harpsichord-playing girlfriend. A former business associate from Berlin's underworld pays a call asking Ripley's help in killing a rival. Ripley - ever a student of human nature - initiates a game to turn a mild and innocent local picture framer into a hit man. The artisan, Jonathan Trevanny, who's dying of cancer, has a wife, young son, and little to leave them. If Ripley draws Jonathan into the game, can Ripley maintain control? Does it stop at one killing? What if Ripley develops a conscience?"
3860,Creature from the Black Lagoon,"A scientific expedition searching for fossils along the Amazon River discover a prehistoric Gill-Man in the legendary Black Lagoon. The explorers capture the mysterious creature, but it breaks free. The Gill-Man returns to kidnap the lovely Kay, fiancée of one of the expedition, with whom it has fallen in love."
3871,Fatal Attraction,A married man's one night stand comes back to haunt him when that lover begins to stalk him and his family.
3875,"Greystoke: The Legend of Tarzan, Lord of the Apes","A shipping disaster in the 19th Century has stranded a man and woman in the wilds of Africa. The lady is pregnant, and gives birth to a son in their tree house. Soon after, a family of apes stumble across the house and in the ensuing panic, both parents are killed. A female ape takes the tiny boy as a replacement for her own dead infant, and raises him as her son. Twenty years later, Captain Phillippe D'Arnot discovers the man who thinks he is an ape. Evidence in the tree house leads him to believe that he is the direct descendant of the Earl of Greystoke, and thus takes it upon himself to return the man to civilization."
3899,Zelig,"Fictional documentary about the life of human chameleon Leonard Zelig, a man who becomes a celebrity in the 1920s due to his ability to look and act like whoever is around him. Clever editing places Zelig in real newsreel footage of Woodrow Wilson, Babe Ruth, and others."
3903,The Notebook,"An epic love story centered around an older man who reads aloud to a woman with Alzheimer's. From a faded notebook, the old man's words bring to life the story about a couple who is separated by World War II, and is then passionately reunited, seven years later, after they have taken different paths."
3937,Heist,"Joe Moore has a job he loves. He's a thief. His job goes sour when he gets caught on security camera tape. His fence, Bergman, reneges on the money he's owed, and his wife may be betraying him with the fence's young lieutenant. Moore and his partner, Bobby Blane, and their utility man, Pinky Pincus, find themselves broke, betrayed, and blackmailed. Moore is forced to commit his crew to do one last big job."
3983,Mysterious Skin,"A teenage hustler and a young man obsessed with alien abductions cross paths, together discovering a horrible, liberating truth."
3989,"See No Evil, Hear No Evil","A murder takes place in the shop of David Lyons, a deaf man who fails to hear the gunshot being fired. Outside, blind man Wally Karue hears the shot but cannot see the perpetrator. Both are arrested, but escape to form an unlikely partnership. Being chased by both the law AND the original killers, can the pair work together to outwit them all?"
4016,Local Hero,An American oil company sends a man to Scotland to buy up an entire village where they want to build a refinery. But things don't go as expected.
4020,My Beautiful Laundrette,"A British-Pakistani man renovates a rundown laundrette with his male lover while dealing with drama within his family, the local Pakistani community, and a persistent mob of skinheads."
4031,Far and Away,"A young man leaves Ireland with his landlord's daughter after some trouble with her father, and they dream of owning land at the big giveaway in Oklahoma ca. 1893. When they get to the new land, they find jobs and begin saving money. The man becomes a local barehands boxer, and rides in glory until he is beaten, then his employers steal all the couple's money and they must fight off starvation in the winter, and try to keep their dream of owning land alive. Meanwhile, the woman's parents find out where she has gone and have come to America to find her and take her back."
4040,Paper Moon,"During the Great Depression, a con man finds himself saddled with a young girl—who may or may not be his daughter—and the two forge an unlikely partnership."
4060,The Informant!,"A rising star at agri-industry giant Archer Daniels Midland (ADM), Mark Whitacre suddenly turns whistleblower. Even as he exposes his company’s multi-national price-fixing conspiracy to the FBI, Whitacre envisions himself being hailed as a hero of the common man and handed a promotion."
4067,Popeye,"Popeye is a super-strong, spinach-scarfing sailor man who's searching for his father. During a storm that wrecks his ship, Popeye washes ashore and winds up rooming at the Oyl household, where he meets Olive. Before he can win her heart, he must first contend with Olive's fiancé, Bluto."
4077,Always,"Pete Sandich is a reckless fire-fighting pilot who is killed in what was to have been his final mission. Ascending to Heaven, Pete is introduced to business-like angel who instructs the spectral Pete to pass on his aviation knowledge to his young successor. While doing so, Pete also smoothes the course of romance for his earthly girlfriend who, after several months of grieving, finally falls in love with another man."
4090,Wilde,"The story of Oscar Wilde, genius, poet, playwright and the First Modern Man. The self-realisation of his homosexuality caused Wilde enormous torment as he juggled marriage, fatherhood and responsibility with his obsessive love for Lord Alfred Douglas."
4102,Bullets Over Broadway,"After young playwright, David Shayne obtains funding for his play from gangster Nick Valenti, Nick's girlfriend Olive miraculously lands the role of a psychiatrist—but not only is she a bimbo who could never pass for a psychiatrist—she's a dreadful actress. David puts up with the leading man who is a compulsive eater, the grand dame who wants her part jazzed up, and Olive's interfering hitman/bodyguard—but, eventually he must decide whether art or life is more important."
4116,The River Why,A young man abandons his family for a solitary life of fly-fishing. His goal was to find his own way in the fishing world and thereby find himself and love.
4118,Superman IV: The Quest for Peace,"With global superpowers engaged in an increasingly hostile arms race, Superman leads a crusade to rid the world of nuclear weapons. But Lex Luthor, recently sprung from jail, is declaring war on the Man of Steel and his quest to save the planet. Using a strand of Superman's hair, Luthor synthesizes a powerful ally known as Nuclear Man and ignites an epic battle spanning Earth and space."
4121,The Defiant Ones,Two convicts—a white racist and an angry black man—escape while chained to each other.
4150,Life as a House,"When a man is diagnosed with terminal cancer, he takes custody of his misanthropic teenage son, for whom quality time means getting high, engaging in small-time prostitution, and avoiding his father."
4158,The Salton Sea,"After the murder of his beloved wife, a man in search of redemption is set adrift in a world where nothing is as it seems. On his journey, he befriends slacker Jimmy ""The Finn"", becomes involved in rescuing his neighbor Colette from her own demons, and gets entangled in a web of deceit full of unexpected twists and turns."
4169,"Fire, Ice & Dynamite",Action-comedy about a wealthy man who fakes suicide for the amusement of watching his family and creditors compete for his wealth. Many cameo appearances!
4228,"It's a Mad, Mad, Mad, Mad World","A group of strangers come across a man dying after a car crash who proceeds to tell them about the $350,000 he buried in California. What follows is the madcap adventures of those strangers as each attempts to claim the prize for himself."
4231,Roxanne,"Based on the play 'Cyrano de Bergerac', large-nosed C.D. Bales falls for the beautiful Roxanne—while she falls for his personality but another man's looks."
4240,Another 48 Hrs.,"For the past four years, San Francisco cop Jack Cates has been after an unidentified drug kingpin who calls himself the Ice Man. Jack finds a picture that proves that the Ice Man has put a price on the head of Reggie Hammond, who is scheduled to be released from prison on the next day."
4251,The Life of David Gale,A man against capital punishment is accused of murdering a fellow activist and is sent to death row.
4257,The Medusa Touch,A French detective in London reconstructs the life of a man lying in hospital with severe injuries with the help of journals and a psychiatrist. He realises that the man had powerful telekinetic abilities.
4259,Legion of the Dead,"Two guys, handsome William and his side kick Luke have just started their trip through the beautiful California desert when they're kidnapped by the notorious Psycho Mike, The Kern River Killer. Securing their escape through hilarious means and the aid of an old friend they soon stumble into a small desert town where unbeknownst to them a mysterious tall Blond Man and his sadistic henchmen are killing people to create a Legion of the dead. Here's where it gets tricky. William falls in love with Geena, the beautiful waitress at the local restaurant and Luke spins out of control hormonally. The restaurant is suddenly attacked by the LEGION and the tall Blond Man gives an ultimatum to hand over Geena within two hours or he will personally come in to get her. What is the mysterious secret that Geena and the Blond Man share? The clock ticks as the ultimatum draws near. The fight against evil has just begun..."
4271,Five Fingers,"Martijn, an idealistic Dutch pianist, travels to Morocco to help start a food program for malnourished children. Within moments of his arrival, however, Martijn is abducted by a group of terrorists, injected with a debilitating drug, and imprisoned. Under threat of death, the young man engages in a mental chess match with Ahmat, trying to learn his captor's true objective and avoid a horrible fate"
4272,Invincible,"Inspired by the true story of Vince Papale, a man with nothing to lose who ignored the staggering odds and made his dream come true. When the coach of Papale's beloved hometown football team hosted an unprecedented open tryout, the public consensus was that it was a waste of time – no one good enough to play professional football was going to be found this way."
4295,Kiss of the Spider Woman,"Luis Molina and Valentin Arregui are cell mates in a South American prison. Luis, a gay man, is found guilty of immoral behaviour and Valentin is a political prisoner. To escape reality Luis invents romantic movies, while Valentin tries to keep his mind on the situation he's in. During the time they spend together, the two men come to understand and respect one another."
4297,Red Road,"Jackie is a CCTV operator. Each day, she watches over a small part of the world, protecting the people living their lives under her gaze. One day, a man shows his face on her monitor, a man she thought she would never see again, a man she hoped never to see again. Now she has no choice and is compelled to confront him."
4302,Peacock,"A man with a split personality fools his small town into believing his two alter egos are man and wife, although a struggling young mother holds the key to his past and sparks a battle between the personalities."
4311,I.Q.,Albert Einstein helps a young man who's in love with Einstein's niece to catch her attention by pretending temporarily to be a great physicist.
4350,Father of the Bride,"George Banks is an ordinary, middle-class man whose 22 year-old daughter Annie has decided to marry a man from an upper-class family, but George can't think of what life would be like without his daughter. His wife tries to make him happy for Annie, but when the wedding takes place at their home and a foreign wedding planner takes over the ceremony, he becomes slightly insane."
4357,Pecker,"A Baltimore sandwich shop employee becomes an overnight sensation when photographs he's taken of his weird family become the latest rage in the art world. The young man is called ""Pecker"" because he pecks at his food like a bird."
4360,Renaissance Man,"An advertising man is slowly sliding downhill. When he is fired from his job in Detroit, he signs up for unemployment. One day they find him a job: teaching thinking skills to Army recruits. He arrives on base to find that there is no structure set up for the class."
4365,Jade,"Someone does a nasty hatchet job on a San Francisco big shot and the Assistant D.A. takes charge of the investigation. Through a web of blackmail and prostitution involving the Governor, an old lover of the law man emerges as a prime suspect and he has to deal with his personal feelings as well as the case."
4378,Snow Dogs,"When a Miami dentist inherits a team of sled dogs, he's got to learn the trade or lose his pack to a crusty mountain man."
4411,Jeremiah Johnson,A mountain man who wishes to live the life of a hermit becomes the unwilling object of a long vendetta by Indians when he proves to be the match of their warriors in one-to-one combat on the early frontier.
4473,Frailty,A man confesses to an FBI agent his family's story of how his religious fanatic father's visions lead to a series of murders to destroy supposed 'demons'.
4488,The Marvelous Visit,"One morning, the rector of a small French village comes across a young man, lying unclothed and unconscious on a deserted beach. Intrigued, the rector has the young man carried back to his home. When he awakes the stranger calmly identifies himself as Jean, an angel who has just arrived on Earth. Naturally, the rector doesn’t believe this, but decides to humour the young man. At first, Jean’s arrival in the village causes no upset. He is a harmless soul, full of good intentions and capable of only the kindest deeds. But then the villagers grow wary of him, and this wariness turns to outright hostility when Jean unwittingly causes an accident..."
4491,The Love Guru,"Born in America and raised in an Indian ashram, Pitka returns to his native land to seek his fortune as a spiritualist and self-help expert. His skills are put to the test when he must get a brokenhearted hockey player's marriage back on track in time for the man to help his team win the Stanley Cup."
4509,12 Angry Men,"During the trial of a man accused of his father's murder, a lone juror takes a stand against the guilty verdict handed down by the others as a result of their preconceptions and prejudices."
4514,White Fang,Jack London's classic adventure story about the friendship developed between a Yukon gold hunter and the mixed dog-wolf he rescues from the hands of a man who mistreats him.
4520,Jagged Edge,"San Francisco heiress Page Forrester is brutally murdered in her remote beach house. Her husband Jack is devastated by the crime but soon finds himself accused of her murder. He hires lawyer Teddy Barnes to defend him, despite the fact she hasn't handled a criminal case for many years. There's a certain chemistry between them and Teddy soon finds herself defending the man she loves."
4541,Undercover Brother,"An Afro-American organization, the B.R.O.T.H.E.R.H.O.O.D., is in permanent fight against a white organization ""The Man"" defending the values of the black people in North America. When the Afro-American candidate Gen. Warren Boutwell behaves strangely in his presidential campaign, Undercover Brother is hired to work undercover for ""The Man"" and find what happened with the potential candidate."
4546,Bachelor Party,"This outrageously funny look at one man's final moments of bachelorhood stars Tom Hanks as Rick, reluctant recipient of a bachelor bash given by a group of friends who view partying as their full-time religion. Rick's worried fiancée, Debbie (Tawny Kitaen), dresses up in disguise and crashes the party to spy on her future husband."
4551,Thunderheart,"An FBI man with Sioux background is sent to a reservation to help with a murder investigation, where he has to come to terms with his heritage."
4558,Genova,"A man moves his two daughters to Italy after their mother dies in a car accident, in order to revitalize their lives. Genoa changes all three of them as the youngest daughter starts to see the ghost of her mother, while the older one discovers her sexuality."
4581,The Forsaken,A young man is in a race against time as he searches for a cure after becoming infected with a virus that will eventually turn him into a blood-sucking vampire.
4587,Sling Blade,"Karl Childers is a mentally disabled man who has been in the custody of the state mental hospital since the age of 12 for killing his mother and her lover. Although thoroughly institutionalized, Karl is deemed fit to be released into the outside world."
4598,Honeymoon in Vegas,"On her deathbed, a mother makes her son promise never to get married, which scars him with psychological blocks to a commitment with his girlfriend. They finally decide to tie the knot in Vegas, but a wealthy gambler arranges for the man to lose $65K in a poker game and offers to clear the debt for a weekend with his fiancée."
4604,Bug,"In Oklahoma, Agnes, a lonely waitress living in an isolated and dilapidated roadside motel, meets Peter, a quiet and mysterious man with whom she establishes a peculiar relationship."
4632,The Shootist,"Afflicted with a terminal illness John Bernard Brooks, the last of the legendary gunfighters, quietly returns to Carson City for medical attention from his old friend Dr. Hostetler. Aware that his days are numbered, the troubled man seeks solace and peace in a boarding house run by a widow and her son. However, it is not Brooks' fate to die in peace, as he becomes embroiled in one last valiant battle."
4641,A Very Brady Sequel,"A man claiming to be Carol Brady's long-lost first husband, Roy Martin, shows up at the suburban Brady residence one evening. An impostor, the man is actually determined to steal the Bradys' familiar horse statue, a $20-million ancient Asian artifact."
4679,Powder,"Harassed by classmates who won't accept his shocking appearance, a shy young man known as ""Powder"" struggles to fit in. But the cruel taunts stop when Powder displays a mysterious power that allows him to do incredible things. This phenomenon changes the lives of all those around him in ways they never could have imagined."
4683,Alone in the Dark 2,"When the night falls, and the creatures of the dark are crawling out of the shadows, there is only one man who stands between us and evil: Edward Carnby."
4730,Amnesia: The James Brighton Enigma,"A young man wakes up naked on a pallet on the street in Montreal. Who is he, what is his name? How did he get here? The only thing he seems to remember is that he's gay. And so begins one of the most compelling gay-themed mysteries we’ve seen. Based on a true story, this young man has been through some trauma that caused his memory loss -- or is he an imposter avoiding the law in some way?"
4774,Felon,A family man convicted of killing an intruder must cope with life afterward in the violent penal system.
4799,Chance,"'Chance' is a black comedy about how hard it is to find ""the one"". Mostly told from the point-of-view of a young, sexually aggressive woman, named Chance, whom according to her: ""we're all out there looking for true love"", which turns out to be a very elusive thing indeed, and Chance is no exception. She's desperately on the prowl for a man, but since she's more mouse than cat, she gets herself into scrape after scrape in her screwball pursuit of love. Surrounded by a bevy of adoring but completely wrong-for-her men (and one dead girl from Manchester, England), Chance has to pick her way through her messy life in order to figure out which guy is ""it""."
4801,Adulthood,"After serving six years for killing his schoolmate, a young man learns that someone is out for revenge."
4816,Resurrecting the Champ,"Up-and-coming sports reporter rescues a homeless man (""Champ"") only to discover that he is, in fact, a boxing legend believed to have passed away. What begins as an opportunity to resurrect Champ's story and escape the shadow of his father's success becomes a personal journey as the ambitious reporter reexamines his own life and his relationship with his family."
4836,Paid in Full,"Ace is an impressionable young man working for a dry cleaning business. His friend, drug dealer Mitch goes to prison. In an unrelated incident, he finds some cocaine in a pants pocket. Soon, Ace finds himself dealing cocaine for Lulu. Via lucky breaks and solid interpersonal skills, Ace moves to the top of the Harlem drug world. Of course, unfaithful employees and/or rivals conspire to bring about Ace's fall."
4881,Big Stan,Rob Schneider writes and stars in this comedy about a nerdy con man whose swindling ways land him a stiff prison sentence. Terrified at the prospect of being raped in prison he enlists the aid of a mysterious kung-fu expert to teach him how to fight.
4882,Blind Dating,"Danny is a blind man who does not let his impairment get in the way of living his life to the fullest, except when it comes to love. Danny's brother sets him up on a series of blind dates, but all of them go disastrously wrong. Just when Danny is about to give up, he meets Leeza, a nurse who works for Danny's doctor. There is just one catch: Leeza, who is from India, is promised to another man."
4883,Buying the Cow,A commitment-averse man frantically hits the dating scene after his girlfriend starts pressuring him to pop the question.
4909,Highlander: The Search for Vengeance,"Colin MacLeod hunts for the man responsible for the death of his love. He chases the immortal Marcus Octavius across centuries as his quest threatens to take over his life and heart. In his quest, he meets a woman who reminds him of his slain beauty. But it's his final battle with Marcus that will decide not only his fate, but also the fate of everyone in the world."
4915,Red,"Avery, a reclusive older man, has a best friend in his dog, Red. When three teens kill Red without reason, Avery sets out for justice and redemption, attempting to follow the letter of the law. But when the law fails him, and the boys' father clearly defines right and wrong in his own way, Avery must avenge himself by any means possible."
5028,Japanese Story,"Sandy, a geologist, finds herself stuck on a field trip to the Pilbara desert with a Japanese man she finds inscrutable, annoying and decidedly arrogant. Hiromitsu's view of her is not much better. Things go from bad to worse when they become stranded in one of the most remote regions on Earth."
5032,The Tracker,"Somewhere in Australia in the early 20th century outback, an Aboriginal man is accused of murdering a white woman.  Three white men are on a mission to capture him with the help of an experienced Indigenous man."
5045,Magnificent Obsession,"When churlish, spoiled rich man Bob Merrick foolishly wrecks his speed boat, the rescue team resuscitates him with equipment that's therefore unavailable to aid a local hero, Dr. Wayne Phillips, who dies as a result. Phillips had helped many people, and when Merrick learns Phillips' secret, to give selflessly and in secret, he tries it in a ham-handed way."
5060,Awake,"While undergoing heart surgery, a man experiences a phenomenon called ‘anesthetic awareness’, which leaves him awake but paralyzed throughout the operation. As various obstacles present themselves, his wife must make life-altering decisions while wrestling with her own personal drama."
5079,Rawhead Rex,"Ireland will never be the same after Rawhead Rex, a particularly nasty demon, is released from his underground prison by an unwitting farmer. The film follows Rex's cross country rampage, while a man struggles to stop it."
5088,Suburban Girl,"Publishing assistant Brett Eisenberg wants to be a big-time editor. However, she lacks self-confidence, a problem that isn't helped by her new, overbearing boss. Brett soon enters into a relationship with Archie, an older man who has plenty of his own issues, including alcoholism, diabetes and a difficult relationship with his daughter. Intent on helping Archie get past his problems, she turns to her dying father for advice."
5097,Straightheads,"There is instant chemistry between Alice (Gillian Anderson), a businesswoman, and Adam (Danny Dyer), a younger working-class man who installs a security system in her London apartment. She takes him to a party in the country, and they end up making love. But the night turns horrific when they encounter three thugs who maim Adam and rape Alice. The incident turns them into fearful recluses until Alice spots the leader of their attackers (Anthony Calf) -- and the two victims plot a brutal revenge."
5115,Murder Party,"A random invitation to a Halloween party leads a man into the hands of a rogue collective intent on murdering him for the sake of their art, sparking a bloodbath of mishap, mayhem and hilarity."
5125,The United States of Leland,"A withdrawn young man, Leland Fitzgerald is imprisoned for the murder of a mentally disabled boy, who also happened to be the brother of his girlfriend, Becky. As the community struggles to deal with the killing, Pearl Madison, a teacher at the prison, decides to write about Leland's case. Meanwhile, others affected by the murder, including Becky and her sister, Julie, must contend with their own problems."
5170,Delirious,"Les, a small-time celebrity photographer desperate to make it big, befriends Toby, a homeless young man with no direction except a vague desire to become an actor. When by chance, Toby becomes romantically involved with K'Harma Leeds, the hottest pop star of the moment, Les grows jealous and plots revenge."
5202,Immortal Beloved,"A chronicle of the life of infamous classical composer Ludwig van Beethoven and his painful struggle with hearing loss. Following Beethoven's death in 1827, his assistant, Schindler, searches for an elusive woman referred to in the composer's love letters as ""immortal beloved."" As Schindler solves the mystery, a series of flashbacks reveal Beethoven's transformation from passionate young man to troubled musical genius."
5268,Repo Man,"A down and out young punk gets a job working with a seasoned repo man, but what awaits him in his new career is a series of outlandish adventures revolving around aliens, the CIA, and a most wanted '64 Chevy."
5269,The Boys,"Brett Sprague is a violent and psychopathic man, who is released on parole after serving a sentence for assault. As he returns to his family house and we watch him and his brothers, Stevie and Glenn, for the next 24 hours, it becomes clear this day will not end well."
5278,Real Time,Real Time is a comedic drama about a compulsive gambler given one hour to live by the man hired to kill him.
5319,Sharkwater,"Driven by passion fed from a life-long fascination with sharks, Rob Stewart debunks historical stereotypes and media depictions of sharks as bloodthirsty, man-eating monsters and reveals the reality of sharks as pillars in the evolution of the seas."
5321,Twin Daggers,"A shady Los Angeles martial arts assassin is hired by a beautiful woman to avenge the death of her parents, who were killed by her evil twin sister. But when the hit man tracks down his target, he finds himself strangely attracted to her. Trapped between his heart and his duty, he ultimately faces a shattering new revelation."
5347,One Man Band,"With one coin to make a wish at the piazza fountain, a peasant girl encounters two competing street performers who'd prefer the coin find its way into their tip jars. The little girl, Tippy, is caught in the middle as a musical duel ensues between the one-man-bands."
5352,The Last Dragon,"A young man searches for the ""master"" to obtain the final level of martial arts mastery known as the glow. Along the way he must fight an evil martial arts expert and rescue a beautiful singer from an obsessed music promoter."
5367,Closing the Ring,"During the 1940s, a group of young men go off to war, leaving behind Ethel Ann, who is in love with one of them, Teddy. In modern-day Belfast, a man named Jimmy endeavors to return a ring found in the wreckage of a crashed plane. He travels to Michigan, where the grown Ethel Ann, who married another man after Teddy was killed in battle, now lives. Ethel Ann must decide whether to go with Jimmy to meet the soldier who last saw Teddy alive."
5375,Jump In!,"Story revolves around a young boxer, Izzy Daniels, who trains to follow in his father's footsteps by winning the Golden Glove. When his friend, Mary, however, asks him to substitute for a team member in a Double Dutch tournament, the young man discovers a hidden passion for jump roping"
5378,The Women,"The story centers on a group of gossipy, high-society women who spend their days at the beauty salon and haunting fashion shows. The sweet, happily-wedded Mary Haines finds her marriage in trouble when shop girl Crystal Allen gets her hooks into Mary's man."
5379,Choke,A sex-addicted con-man pays for his mother's hospital bills by playing on the sympathies of those who rescue him from choking to death.
5385,Fubar,"Terry and Dean are lifelong friends who have grown-up together: shotgunning their first beers, forming their first garage band, and growing the great Canadian mullet known as ""hockey hair"". Now the lives of these Alberta everymen are brought to the big screen by documentarian Ferral Mitchener in an exploration of the depths of friendship, the fragility of life, growing up gracefully and the art and science of drinking beer like a man."
5391,Romance & Cigarettes,"Down-and-dirty musical love story set in the world of the working class. Nick is an ironworker who builds and repairs bridges. He's married to Kitty, a dressmaker, a strong and gentle woman with whom he has three daughters. He is carrying on a torrid affair with a redheaded woman named Tula. Nick is basically a good, hardworking man driven forward by will and blinded by his urges."
5406,Internet Dating,"Starring Lil Romeo, Clifton Powell, and Katt Williams and directed by Master P, this feature follows a lovelorn man who advertises himself as a seven-foot-tall L.A. Lakers basketball star in his online personals ad."
5410,Lake Dead,"Three sisters and a group of their friends take a trip to the home of the recently deceased grandfather -- who died a particularly grisly death -- to learn more about the promise of an inheritance, only to encounter a family of psychos who have taken up residence in the old man's cabin."
5447,Ploning,"In the picturesque island of Cuyo, Palawan, an illegal Taiwanese fishing vessel docks carrying the fisherman named Muo Sei, a man looking for something or someone with the name Ploning. He has from sunrise to sundown to look for this ""Ploning""."
5453,Already Dead,When Thomas Archer's happy &amp; successful life is all but ruined following a horrific attack he is presented with a perfect opportunity to exact physical revenge upon the man who caused all his grief. However the immediate consequences of his actions and inactions are much more complicated than he imagined.
5457,Zoom,"Jack Shepard is an out-of-shape auto shop owner, far removed from the man who once protected the world's freedom. Reluctantly called back into action by the government, Jack is tasked with turning a ragtag group of kids with special powers into a new generation of superheroes to save the world from certain destruction."
5479,Dark Floors,A man emerges with his autistic daughter and three others from a hospital elevator to find themselves trapped in the building with devilish monsters.
5487,Jackass 2.5,"The crew have now set off to finish what as left over from Jackass 2.0, and in this version they have Wee Man use a 'pee' gun on themselves, having a mini motor bike fracas in the grocery mall, a sperm test, a portly crew member disguised as King Kong, as well as include three episodes of their hilarious adventures in India."
5495,Home of the Brave,"The day after they get the word they'll go home in two weeks, a group of soldiers from Spokane are ambushed in an Iraqi city. Back stateside we follow four of them - a surgeon who saw too much, a teacher who's a single mom and who lost a hand in the ambush, an infantry man whose best friend died that day, and a soldier who keeps reliving the moment he killed a civilian woman."
5531,Super High Me,"Determined to find out the true effects of marijuana on the human body, stand-up comedian and former Stoner of the Year Doug Benson documents his experience avoiding pot for 30 days and then consuming massive amounts of the drug for 30 days. More than just an amusing story of one man's quest to get superhigh, this documentary also examines the hotly contested debate over medical marijuana use."
5536,7 Faces of Dr. Lao,"An old Chinese man rides into the town of Abalone, Arizona and changes it forever, as the citizens see themselves reflected in the mirror of Lao's mysterious circus of mythical beasts."
5600,Blame It on Rio,"Matthew Hollis is man on holiday in Rio with his best friend. Both men have teenage daughters with them. When Matthew falls for his best friend's amorous daughter named Jennifer, they embark on a secret, if slightly one-sided relationship. Jennifer's father is furious when he finds out about the 'older man' in his daughter's life, and sets out to hunt him down with the aid of Matthew!"
5643,Zulu,"In 1879, during the Anglo-Zulu War, man-of-the-people Lt. Chard and snooty Lt. Bromhead are in charge of defending the isolated and vastly outnumbered Natal outpost of Rorke's Drift from tribal hordes."
5704,Comeback Season,"First Down. Second Chance. Skylar is a star quarterback of his football team. He's got the skills, the looks, and the girls. His next-door neighbor, Walter (Liotta) is a loving husband, good father and all-round decent family man. When their worlds start to crumble they find themselves in jail together and suddenly these former enemies must rely on each other to rebuild their lives... finding wha"
5707,Feed,A cybercrime investigator tracks a man suspected of force-feeding women to death.
5718,Deceiver,"The gruesome death of a prostitute brings suspicion on one of her clients, James Wayland, a brilliant, self-destructive and epileptic heir to a textile fortune. So detectives Braxton and Kennesaw take Wayland in for questioning, thinking they can break the man. But despite his troubles, Wayland is a master of manipulation, and during the interrogation, he begins to turn the tables on the investigators, forcing them to reveal their own sinister sides."
5735,The Baker,"Milo (Damian Lewis) is a professional hit man living on the edge. When failing to fulfil a contract for the first time, Milo escapes the city to avoid the wrath of his employers. Hiding out in a remote rural village, the locals mistake him for the new baker."
5760,The Killers,"Two hit men walk into a diner asking for a man called ""the Swede"". When the killers find the Swede, he's expecting them and doesn't put up a fight. Since the Swede had a life insurance policy, an investigator, on a hunch, decides to look into the murder. As the Swede's past is laid bare, it comes to light that he was in love with a beautiful woman who may have lured him into pulling off a bank robbery overseen by another man."
5788,The Snow Walker,A bush pilot in nothern Canada who with the aid of modernity thinks he can handle it all & knows it all. After reluctantly agreeing to transport a local indian girl to a medical facility his light plane crashes & they have to survive whilst finding their way back to civilization. Along the journey the man finds a new respect for the native ways as they battle to survive the elements.
5808,The Wyvern Mystery,"After precipitating the death of a tenant with whom he has been feuding, Squire Fairfield brings the dead man's young daughter to live in Wyvern Manor. Alice grows up thinking the squire is her kind benefactor, and falls in love with one of his two sons."
5835,The Unsaid,A doctor dealing with the aftermath of his son's death tries to help a troubled young man.
5873,Blue Collar,"Fed up with mistreatment at the hands of both management and union brass, and coupled with financial hardships on each man's end, three auto assembly line workers hatch a plan to rob a safe at union headquarters."
