id,title,synopsis 
4494,Star Wars: The Clone Wars,"Set between Episode II and III, The Clone Wars is the first computer animated Star Wars film. Anakin and Obi Wan must find out who kidnapped Jabba the Hutt's son and return him safely. The Seperatists will try anything to stop them and ruin any chance of a diplomatic agreement between the Hutts and the Republic."
4507,Urban Legends: Final Cut,"The making of a horror movie takes on a terrifying reality for students at the most prestigious film school in the country. At Alpine University, someone is determined to win the best film award at any cost - even if it means eliminating the competition. No one is safe and everyone is a suspect."
4515,Inside Deep Throat,"In 1972, a seemingly typical shoestring budget pornographic film was made in a Florida hotel, ""Deep Throat,"" starring Linda Lovelace. This film would surpass the wildest expectation of everyone involved to become one of the most successful independent films of all time. It caught the public imagination which met the spirit of the times, even as the self appointed guardians of public morality struggled to suppress it, and created, for a brief moment, a possible future where sexuality in film had a bold artistic potential. This film covers the story of the making of this controversial film, its stunning success, its hysterical opposition along with its dark side of mob influence and allegations of the on set mistreatment of the film's star."
4516,The Acid House,"THE ACID HOUSE is a surreal triptych adapted by ""Trainspotting"" author Irvine Welsh from his acclaimed collection of short stories. Combining a vicious sense of humor with hard-talking drama, the film reaches into the hearts and minds of the chemical generation, casting a dark and unholy light into the hidden corners of the human psyche. Directed by Paul McGuigan, the film dramatises three stories from the book: 1- The Granton Star Cause, 2- A Soft Touch &amp; 3- The Acid House."
4539,CSNY/Déjà Vu,"CSNY/Déjà Vu is a 2008 film directed by Bernard Shakey, a pseudonym for Neil Young. It focuses on the career of Crosby Stills Nash and Young, its musical connection to its audience and the turbulent times with which its music is associated as the band goes on their 2006 Freedom of Speech tour."
4553,Redbelt,"Is there room for principle in Los Angeles? Mike Terry teaches jujitsu and barely makes ends meet. His Brazilian wife, whose family promotes fights, wants to see Mike in the ring making money, but to him competition is degrading. A woman sideswipes Mike's car and then, after an odd sequence of events, shoots out the studio's window. Later that evening, Mike rescues an action movie star in a fistfight at a bar. In return, the actor befriends Mike, gives him a gift, offers him work on his newest film, and introduces Mike's wife to his own - the women initiate business dealings. Then, things go sour all at once, Mike's debts mount, and going into the ring may be his only option."
4559,Good,"The rise of national socialism in Germany should not be regarded as a conspiracy of madmen. Millions of ""good"" people found themselves in a society spiralling into terrible chaos. A film about then, which illuminates the terrors of now."
4595,Rock Star,"A wannabe rock star who fronts a Pennsylvania-based tribute band is devastated when his kick him out of the group he founded. Things begin to look up for Izzy when he is asked to join Steel Dragon, the heavy metal rockers he had been imitating for so long. This film is loosely based on the true story of the band Judas Priest."
4596,Pollock,"In August of 1949, Life Magazine ran a banner headline that begged the question: ""Jackson Pollock: Is he the greatest living painter in the United States?"" The film is a look back into the life of an extraordinary man, a man who has fittingly been called ""an artist dedicated to concealment, a celebrity who nobody knew."" As he struggled with self-doubt, engaging in a lonely tug-of-war between needing to express himself and wanting to shut the world out, Pollock began a downward spiral."
4614,Jesus Christ Superstar,"Oscar-nominated film adaptation of the rock opera of the same name, based on the last weeks before the crucifixion of Jesus. The film was directed by Norman Jewison. Ted Neeley and Carl Anderson were nominated for two 1974 Golden Globe Award for their portrayals of Jesus and Judas, respectively."
4615,Shadows in the Sun,An aspiring young writer tracks a literary titan suffering from writers block to his refuge in rural Italy and learns about life and love from the irascible genius and his daughters.
4645,Victor/Victoria,"A struggling female soprano finds work playing a male female impersonator, but it complicates her personal life."
4661,Backbeat,"Chronicles the early days of The Beatles in Hamburg, Germany. The film focuses primarily on the relationship between Stuart Sutcliffe, John Lennon, and Sutcliffe's girlfriend Astrid Kirchherr."
4698,Croupier,"Jack Manfred is an aspiring writer who to make ends meet, takes a job as a croupier. Jack remains an observer, knowing that everything in life is a gamble and that gamblers are born to lose. Inevitably, he gets sucked into the world of the casino which takes its toll on his relationships and the novel he is writing."
4716,We,"A summer trip to Berlin offers a fleeting glimpse into the lives of the country's youth in this vibrant, character-driven drama from director Martin Gypkens. When twentysomething Florian arrives in town to pay a visit to long-lost pal Pit, the duo quickly reminisce before heading out to a party. Soon meeting up with many of Pit's acquaintances, the film follows various intersecting lives as they are woven to create an intricate, microcosmic look at life's ups and downs as seen through the eyes of Germany's youth."
4725,The Duchess,"A chronicle of the life of 18th century aristocrat Georgiana, Duchess of Devonshire, who was reviled for her extravagant political and personal life."
4757,Chaos Theory,"Frank Allen, a professional speaker who lectures on time management has a perfectly ordered and scheduled life, down to the minute. When his wife sets his clock forward 10 minutes as a joke, his day is thrown off. Deciding that his strictly ordered life has done him little good, he begins to make multiple choice index cards, choosing one at random and doing what is written on the card."
4766,Gonzo: The Life and Work of Dr. Hunter S. Thompson,"Fueled by a raging libido, Wild Turkey, and superhuman doses of drugs, Thompson was a true ""free lance, "" goring sacred cows with impunity, hilarity, and a steel-eyed conviction for writing wrongs. Focusing on the good doctor's heyday, 1965 to 1975, the film includes clips of never-before-seen (nor heard) home movies, audiotapes, and passages from unpublished manuscripts."
4768,Where the Buffalo Roam,Semi-biographical film based on the experiences of gonzo journalist Hunter S. Thompson.
4776,The God Who Wasn't There,"Did Jesus exist? This film starts with that question, then goes on to examine Christianity as a whole."
4778,Zeitgeist,"Zeitgeist: the Movie is a 2007 documentary film by Peter Joseph examining possible historical and modern conspiracies surrounding Christianity, the September 11, 2001 terrorist attacks and the Federal Reserve bank. It was officially released online on June 18, 2007 on www.ZeitgeistMovie.com"
4787,Diary of the Dead,A group of young film students run into real-life zombies while filming a horror movie of their own.
4802,The Signal,"A horror film told in three parts, from three perspectives, in which a mysterious transmission that turns people into killers invades every cell phone, radio, and television."
4814,Brooklyn Rules,"Brooklyn, 1985. With the mob world as a backdrop, three life-long friends struggle with questions of love, loss and loyalty."
4860,A Very British Gangster,"A documentary about one of Britain's most dangerous crime families and introduces us to its magnetic, larger-than-life leader, Dominic Noonan (aka Lattlay Fottfoy)."
4894,Esoteric Agenda,"There is an Esoteric Agenda behind every facet of life that was once believed to be disconnected. There is an Elite faction guiding most every Political, Economic, Social, Corporate, some Non-Governmental or even Anti-Establishment Organizations."
4925,The Devil and Daniel Johnston,"This 2005 documentary film chronicles the life of Daniel Johnston, a manic-depressive genius singer/songwriter/artist, from childhood up to the present, with an emphasis on his mental illness and how it manifested itself in demonic self-obsession."
4928,Jeff Tweedy: Sunken Treasure - Live in the Pacific Northwest,"Sunken Treasure follows Wilco frontman Jeff Tweedy on his February 2006 solo acoustic tour. The footage was recorded over five nights and features songs from three of his current and former bands: Wilco, Uncle Tupelo, and Loose Fur, plus an unreleased track, ""The Thanks I Get."" The film is directed by documentarians Christoph Green and Brendan Canty, himself the former drummer of Fugazi."
4930,Scotch Mist: A Film with Radiohead in It,"Radiohead plays songs from their album In Rainbows for a webcast broadcast on New Years Eve. The film was made by Radiohead, Nigel Godrich, Adam Buxton, Garth Jennings, Stanley Donwood, Ric Jerrom, Hugo Nicolson and Dan Grech-Marguerat."
4932,The Privileged Planet,This 60-minute video documentary explores the conditions on Earth that allow for intelligent life and also make it a strangely well suited place for viewing and analyzing the universe.
4951,Contract Killers,"A CIA assassin attempts to break out of the contract killing business to try to lead a normal life. But when ""the system"" tracks her down and frames her for the death of her husband, she embarks on a path of revenge that leads her back into the life she tried to hard to abandon."
4955,Barbie as the Island Princess,"Barbie plays Rosella in this new musical film. Shipwrecked as a child, Rosella grows up on the island under the watchful eyes of her loving animal friends. The arrival of Prince Antonio leads Rosella and her furry pals to explore civilization and ultimately save the kingdom by uncovering a secret plot."
4961,Hell Ride,Hell Ride is a 2008 feature film from Larry Bishop being released under the “Quentin Tarantino Presents” banner. The film promises to be a blood and sex-soaked tale of motorcycle revenge and retribution.
4974,Helvetica,"Helvetica is a feature-length independent film about typography, graphic design and global visual culture. It looks at the proliferation of one typeface (which will celebrate its 50th birthday in 2007) as part of a larger conversation about the way type affects our lives. The film is an exploration of urban spaces in major cities and the type that inhabits them, and a fluid discussion with renowned designers about their work, the creative process, and the choices and aesthetics behind their use of type."
4981,Christmas in the Clouds,"A classic comedy of mistaken identity and romance set during the holiday season at a ski resort that is owned and operated by a Native American Nation. Shot on location at The Sundance Resort in Utah, this is the first contemporary romantic comedy to feature an almost entirely American Indian cast. The film was featured at the 2001 Sundance Film Festival."
4989,49 Up,"49 Up is the seventh film in a series of landmark documentaries that began 42 years ago when UK-based Granada's World in Action team, inspired by the Jesuit maxim ""Give me the child until he is seven and I will give you the man,"" interviewed a diverse group of seven-year-old children from all over England, asking them about their lives and their dreams for the future. Michael Apted, a researcher for the original film, has returned to interview the ""children"" every seven years since, at ages 14, 21, 28, 35, 42 and now again at age 49.In this latest chapter, more life-changing decisions are revealed, more shocking announcements made and more of the original group take part than ever before, speaking out on a variety of subjects including love, marriage, career, class and prejudice."
5015,Big City,"Description : Set in the American Wild West, this French-language film quickly overcomes its dire beginning--the Native American ambush of a group of immigrants--and becomes an enjoyable comedy. When the adults of Big City leave for the ambush site, the children realize they are all alone and in charge. With a cast composed almost entirely of young people..."
5083,Fuel,"Record high oil prices, global warming, and an insatiable demand for energy: these issues define our generation. The film exposes shocking connections between the auto industry, the oil industry, and the government, while exploring alternative energies such as solar, wind, electricity, and non-food-based biofuels."
5114,Max,"In 1918, a young, disillusioned Adolf Hitler strikes up a friendship with a Jewish art dealer while weighing a life of passion for art vs. talent at politics"
5126,Year of the Dog,A secretary's life changes in unexpected ways after her dog dies.
5134,Bill Bailey: Tinselworm,"A visually stunning comedy and music extravaganza. Filmed at Wembley Arena at the end of a sell-out tour of the UK, it’s everything you expect from Bill, and more. Using huge screens, films and animation by award-winning film-maker Joe Magee, plus Bill’s trademark musical inventiveness and verbal brilliance, this is quite simply the most"
5148,Heckler,"HECKLER is a comedic feature documentary exploring the increasingly critical world we live in. After starring in a film that was critically bashed, Jamie Kennedy takes on hecklers and critics and ask some interesting questions of people such as George Lucas, Bill Maher, Mike Ditka, Rob Zombie, Howie Mandel and many more. This fast moving, hilarious documentary pulls no punches as you see an uncensored look at just how nasty and mean the fight is between those in the spotlight and those in the dark."
5162,The Air I Breathe,"A drama based on an ancient Chinese proverb that breaks life down into four emotional cornerstones: happiness, pleasure, sorrow and love. A businessman bets his life on a horse race; a gangster sees the future; a pop star falls prey to a crime boss; a doctor must save the love of his life."
5191,I Want Candy,"Two hopeful lads from Leatherhead trying to break into the movies stumble upon the opportunity of a lifetime. Frustrated by their arty film teacher, wannabe producer Joe and his talented but neurotic director friend Baggy head to London to sell what they know is a script made of gold."
5192,Peaceful Warrior,A chance encounter with a stranger changes the life of a college gymnast.
5198,Grand Canyon,Grand Canyon revolved around six residents from different backgrounds whose lives intertwine in modern-day Los Angeles. At the center of the film is the unlikely friendship of two men from different races and classes brought together when one finds himself in jeopardy in the other's rough neighborhood.
5245,Big Rig,"Big Rig (2008) is a documentary film by Doug Pray about long-haul truck drivers. The film consists of a series of interviews with different drivers, focusing on both their personal life stories and also the life and culture of truck drivers in the United States."
5248,Flashbacks of a Fool,"An aging Hollywood star, Joe Scott, lives a life of narcissistic hedonism, observed by his laconic personal assistant, Ophelia. The death of his childhood best friend, Boots, takes our protagonist, and the movie, into an extended flashback to a sea-side town in 1970's Britain."
5254,Colour Me Kubrick,"The true story of a man who posed as director Stanley Kubrick during the production of Kubrick's last film, Eyes Wide Shut, despite knowing very little about his work and looking nothing like him."
5257,Disaster Movie,"The filmmaking team behind the hits ""Scary Movie,"" ""Date Movie,"" ""Epic Movie"" and ""Meet The Spartans"" this time puts its unique, inimitable stamp on one of the biggest and most bloated movie genres of all time -- the disaster film."
5276,Shottas,"A raw urban drama about two friends raised on the dangerous streets of Kingston, Jamaica. Biggs and Wayne take on the ""Shotta"" way of life to survive. As young boys, they begin a life of crime, eventually moving to the US where they begin a ruthless climb from the bottom. They remain bound to each other by their shottas loyalty as they aggressively take control of the Jamaican underworld."
5286,Batman: Gotham Knight,A collection of key events mark Bruce Wayne's life as he journeys from beginner to Dark Knight.
5290,Special,A lonely metermaid has a psychotic reaction to his medication and becomes convinced he's a superhero. A very select group of people in life are truly gifted. Special is a movie about everyone else.
5294,Baby Einstein: Baby MacDonald,"Toddlers can learn about life on the farm without having to leave their living room in this educational video from the Baby Einstein series. Baby MacDonald: A Day on the Farm features real-life farm animals, tractors and other agricultural equipment, and crops in the field to teach youngsters the goings-on of a typical day on the farm, and give them early lessons in the production of food and how to treat the animals who play and work with us. Baby Einstein: Baby MacDonald also features a score of classical melodies arranged to appeal to children and fit in with the barnyard themes."
5315,Return to the Blue Lagoon,"In this sequel to the 1980 classic, two children are stranded on a beautiful island in the South Pacific. With no adults to guide them, the two make a simple life together and eventually become tanned teenagers in love."
5324,Kurt & Courtney,"After rocker Kurt Cobain's death, ruled a suicide, a film crew arrives in Seattle to make a documentary. Director Nick Broomfield talks to lots of people. Portraits emerge: a shy, slight Kurt, weary of touring, embarrassed by fame, hooked on heroin; an out-going Courtney, dramatic, controlling, moving from groupie to star."
5333,The King,"The King is the story of Graham Kennedy, Australia's first and greatest home grown TV superstar. It traces his rise from working class Balaclava kid, through radio, TV, film, and back to TV again. It also tracks Kennedy's personal tragedies - the loneliness, the unrealised ambitions and the terrible pressures of being Australia's first homegrown superstar in the 1950s and 60s."
5342,Knick Knack,"Life on a shelf as a snowman trapped in a snow-globe blizzard can become wearing, especially when you're surrounded by knickknacks from sunnier locales. When the jaded snowman finally breaks free of his glass house, his vacation plans are cut short."
5350,Oklahoma!,This joyous celebration of frontier life combines tender romance and violent passion in the Oklahoma Territory of the 1900s with a timeless score filled with unforgettable songs. Rodgers and Hammerstein's hit Broadway musical.
5380,In the Electric Mist,"Lt. Dave Robicheaux, a detective in New Iberia, Louisiana, is trying to link the murder of a local hooker to New Orleans mobster Julie (Baby Feet) Balboni, who is co-producer of a Civil War film. At the same time, after Elrod Sykes, the star of the film, reports finding another corpse in the Atchafalaya Swamp near the movie set, Robicheaux starts another investigation, believing the corpse to be the remains of a black man who he saw being murdered 35 years before."
5384,Finishing the Game: The Search for a New Bruce Lee,"In 1973, martial arts great Bruce Lee died, his final film, Game of Death, left unfinished. With the public hungry for more Lee, movie execs decide to find a replacement. This outrageous satire looks at the entire process, from the oddball candidates to the greed and racial motivations that drive the final decision. There's big business in the movies, and Finishing the Game skewers it with an eye for '70s detail."
5398,Baraka,A paralysingly beautiful documentary with a global vision—an odyssey through landscape and time—that attempts to capture the essence of life.
5416,Johan Cruijff - En un momento dado,Johan Cruijff - En un momento dado is a 2004 documentary film by Ramon Gieling on the life of Dutch footballer Johan Cruijff.
5419,Razzle Dazzle: A Journey into Dance,"Razzle Dazzle follows the eager members of ""Mr. Jonathon's Dance Academy"" who, with their unique dance routines, compete for Grand Final success at Australia's most prestigious competition. Amidst parental politics, petty rivalry, creative controversy and the hysterics of pushy stage mothers, the film takes you behind the glamor and the glitter to a world where, sometimes, winning is everything!"
5440,New World Disorder 1,"The start of a legacy. The first of the New World Disorder series which stopped at the 10th film. The movie was one of only a few documenting the mountain bike disciplines of free riding, trails and downhill. The filming is incredible for the time while the music is hard rock of the late 90's. Added bonuses include the most impressive unicyclist you'll ever have seen and a pair of mountain boardera. Also included is fourwheel mountain biking with Trevair sending it big and Stacy Kohut seding it stylie. The most iconic part of this film is the ""Jah Drop"" that Josh Bender attempts. The Jah Drop is a 55ft. cliff located in Kamloops, Canada."
5441,New World Disorder 3: Freewheel Burning,"Freewheel Burning is on fire! Like the first two chapters in the Disorder Series, Freewheel Burning puts you on the edge of your seat and takes it up a notch with the biggest and baddest stunts freeriding has ever seen! Freewheel Burning sizzles with huge road gaps, bad ass bikercross, over the top dirt jumping and silly-fast single track that smokes the competition! freewheel burning is another fantastic entry. street riding makes an appearance. the new hell track is insane. we miss out on the unicycling and the handicap cycling, but its more than made up for by the rest of the film."
5446,Christmas on Mars,"The film tells the story of the experiences of Major Syrtis during the first Christmas on a newly-colonized Mars. Coyne has described the film as ""Maybe Eraserhead or Dead Man crossed with some kind of fantasy and space aspects, like The Wizard of Oz and maybe A Space Odyssey, and set at Christmas-time. The story that unfolds is intended to hint at childlike magic within a tragic and realistic situation."""
5450,The Magician,"Following the dealings of a Melbourne-based hitman Ray as seen through the eyes of his ex-neighbour and friend Max, an Italian film student. Max and his camera witness Ray's work life as it unfolds from day to day, giving an insight into a world we rarely see, and at the same time developing an unusual friendship with his subject."
5461,Dedication,"A modern love story in which a misanthropic, emotionally complex author of a hit children's book is forced to team with a beautiful illustrator after his best friend and collaborator passes away. As Henry struggles with letting go of the ghosts of love and life, he discovers that sometimes you have to take a gamble at life to find love."
5464,Bratz,"The popular Bratz dolls come to life in their first live-action feature film. Finding themselves being pulled further and further apart, the fashionable four band together to fight peer pressure, learn what it means to stand up for your friends, be true to oneself and live out your dreams."
5506,Cecil B. Demented,An insane independent film director and his renegade group of teenage film makers kidnap an A-list Hollywood actress and force her to star in their underground film.
5508,My Sassy Girl,"A guy has his life planned out until he is wooed, groomed and then dumped by an elusive woman."
5511,The U.S. vs. John Lennon,"A documentary on the life of John Lennon, with a focus on the time in his life when he transformed from a musician into an antiwar activist."
5530,Film Noir,Private detective Sam Ruben's clever plan falls apart with the onset of amnesia. Everyone is trying to kill him and he doesn't know why. The classic film noir milieu now comes to you in the form of an animated feature.
5537,American Movie,"American Movie is the story of filmmaker Mark Borchardt, his mission, and his dream. Spanning over two years of intense struggle with his film, his family, financial decline, and spiritual crisis, American Movie is a portrayal of ambition, obsession, excess, and one man's quest for the American Dream."
5555,Beyond the Mat,"Beyond the Mat is a 1999 professional wrestling documentary, directed by Barry W. Blaustein. The movie focuses on the lives of professional wrestlers outside of the ring, especially Mick Foley, Terry Funk, and Jake Roberts. The film heavily focuses on the World Wrestling Federation (WWF), often criticizing it and its chairman Vince McMahon. It also follows Extreme Championship Wrestling, it's rise in popularity, and many other independent wrestlers and organisations."
5561,Loose Change,"What if...September 11th was not a surprise attack on America, but rather, a cold and calculated genocide by our own government?We were told that the twin towers were hit by commercial jetliners and subsequently brought down by jet fuel. We were told that the Pentagon was hit by a Boeing 757. We were told that flight 93 crashed in Shanksville, Pennsylvania. We were told that nineteen Arabs from halfway across the globe, acting under orders from Osama Bin Laden, were responsible. What you will see here will prove without a shadow of a doubt that everything you know about 9/11 is a complete fabrication. Conspiracy theory? It's not a theory if you can prove it.Written and narrated by Dylan Avery, this film presents a rebuttal to the official version of the September 11, 2001 terrorist attacks and the 9/11 Commission Report."
5565,In the Shadow of the Moon,"Archival material from the original NASA film footage – much of it seen for the first time – plus interviews with the surviving astronauts, including Jim Lovell, Dave Scott, John Young, Gene Cernan, Mike Collins, Buzz Aldrin, Alan Bean, Edgar Mitchell, Charlie Duke and Harrison Schmitt."
5567,Why We Fight,Is American foreign policy dominated by the idea of military supremacy? Has the military become too important in American life? Jarecki's shrewd and intelligent polemic would seem to give an affirmative answer to each of these questions.
5581,Marley & Me,"A newly married couple who, in the process of starting a family, learn many of life's important lessons from their trouble-loving retriever, Marley. Packed with plenty of laughs to lighten the load, the film explores the highs and lows of marriage, maturity and confronting one's own mortality, as seen through the lens of family life with a dog."
5583,I Am Trying to Break Your Heart: A Film About Wilco,"A documentary by photographer Sam Jones documenting American rock band Wilco recording their fourth album Yankee Hotel Foxtrot. Originally intended as a showcase of the band's creative process, the film crew catches unexpected complications between the band and its record label and problems among the band members themselves."
5588,Virgin Territory,"The film is set in Tuscany during the Black Death. As in the Decameron, ten young Florentines take refuge from the plague. But instead of telling stories, they have lusty adventures, bawdy exchanges, romance and swordplay. There are randy nuns, Saracen pirates, and a sexy cow."
5589,The Express,"Based on the incredible true story, The Express follows the inspirational life of college football hero Ernie Davis, the first African-American to win the Heisman Trophy."
5590,Nights in Rodanthe,"Adrienne is trying to decide whether to stay in her unhappy marriage or not, and her life changes when Paul, a doctor who is travelling to reconcile with his estranged son, checks into an inn where she is staying."
5629,Sinbad: Legend of the Seven Seas,"The sailor of legend is framed by the goddess Eris for the theft of the Book of Peace, and must travel to her realm at the end of the world to retrieve it and save the life of his childhood friend Prince Proteus."
5668,Clubbed,"An underworld drama set in the early 1980s, about a lonely factory worker whose life is transformed when he becomes a nightclub doorman."
5675,From Beyond,"A group of scientists have developed the Resonator, a machine which allows whoever is within range to see beyond normal perceptible reality. But when the experiment succeeds, they are immediately attacked by terrible life forms."
5681,Black Beauty,"The fates of horses, and the people who own and command them, are revealed as Black Beauty narrates the circle of his life."
5689,New in Town,"Lucy Hill is an ambitious up-and-coming executive living in Miami. She loves her shoes, she loves her cars and she loves climbing the corporate ladder. When she is offered a temporary assignment – in the middle of nowhere – to restructure a manufacturing plant, she jumps at the opportunity, knowing that a big promotion is close at hand. What begins as a straight-forward assignment becomes a life-changing experience as Lucy discovers greater meaning in her life and, most unexpectedly, the man of her dreams."
5693,The Matrix Revisited,The film goes behind the scenes of the 1999 sci-fi movie The Matrix.
5756,The Stone Angel,"The feisty aging Hagar Shipley has lived an unconventional life. Her rebellious heart has always ruled and her choices have put her at odds with family and friends. Faced with her own mortality, and desperate to find solace, she goes on the run. In both the past and the present, she is forced to come to terms with the pain and pleasure, the disappointments and the exhilarations of her life."
5766,Circle One,"With a fast-paced soundtrack and some of the greatest names in surfing, Circle One is sure to entertain. Check out Ben Bourgeois, Kelly Slater and Danny Fuller as they catch one big wave after another, showing off the moves that have made them famous. Filmed at various locations around the globe, this film delivers some of the best surfing footage around and has been hailed as one of the best surf"
5772,Yonkers Joe,"Yonkers Joe tells the story of a dice hustler whose determination to make one last grab for a big score in Vegas is complicated by the reappearance of his estranged, mentally challenged son into his life."
5785,Midnight Movie,"A rarely seen slasher flick gets a midnight screening at a run-down movie theater. The film's director was supposedly driven insane by it, but that doesn't deter horror fans, including Bridget and her boyfriend, Josh, from attending the showing. When the lights dim and the movie starts, they'd better prepare themselves for the scare of their lives. That's because they're not just going to be watching this bloodbath -- they're going to be starring in it."
5791,The Night of the Iguana,A defrocked Episcopal clergyman leads a bus-load of middle-aged Baptist women on a tour of the Mexican coast and comes to terms with the failure haunting his life.
5819,Silk,"Based on the best-selling novel by Alessandro Baricco, this visually stunning film tells the story of a French trader who finds unexpected love far away from home."
5830,10 MPH,"Two guys quit stodgy corporate jobs, scrounged up all the savings they could, collected credit cards, and stepped - or better yet - scooted forward to follow their biggest dream: to become filmmakers. Josh Caldwell rode a Segway from Seattle to Boston, while his buddy Hunter Weeks directed a film they both shot about the experience and about the moments leading up to this crazy twist on the Americ"
5842,George Lucas in Love,"1967 film student George Lucas has writer's block trying to finish his ""Space Wheat"" script, until a beautiful fellow student with a familiar hairstyle teaches him that the best stories are in plain sight."
5846,For Your Consideration,"Three actors learn that their respective performances in the film ""Home for Purim,"" a drama set in the mid-1940s American South, are generating award-season buzz."
5854,Mickey's Christmas Carol,"It is an adaptation of the Charles Dickens classic A Christmas Carol, featuring Scrooge McDuck as his namesake and inspiration Ebenezer Scrooge and Mickey Mouse as Bob Cratchit. This film was based on a 1972 audio musical entitled Disney's A Christmas Carol. It is a twenty-four minute animated short film produced by Walt Disney Productions as an accompaniment to a re-release of The Rescuers."
5855,Chemical Wedding,"A shy, stuttering professor brings satanist Aleister Crowley back to life."
5881,The Dog Problem,"In the film, Solo is a down-on-his-luck writer who is encouraged by his psychiatrist to get a dog. Solo meets his love interest, who he assumes to be a dog owner when meeting her at a dog play park, but dog problems stand in their way."
5901,September Dawn,"A story set against the Mountain Meadows Massacre, the film is based upon the tragedy which occurred in Utah in 1857. A group of settlers, traveling on wagons, was murdered by the native Mormons. All together, about 140 souls of men, women and children, were taken."
5906,This Girl's Life,"""Slice of life"" take on life of international porn celebrity, Moon, and her musings on modern life, love and loss."
5910,Dirty Sanchez: The Movie,"The Welsh nutters, Dirty Sanchez are making a movie: The concept of the film is that the Devil has heard about the dare devil nature of the Sanchez boys so he's set them the ultimate challenge, to complete stunts based on the 7 Deadly Sins or be damned to the gutter forever."
5915,1776,"The film focuses on the representatives of the Thirteen original colonies who participated in the Second Continental Congress. 1776 depicts the three months of deliberation (and, oftentimes, acrimonious debate) that led up to the signing of one of the most important documents in the History of the United States, the Declaration of Independence."
5916,Pooh's Grand Adventure: The Search for Christopher Robin,"A full length animated film for all the family to enjoy. Pooh gets confused when Christopher Robin leaves him a note to say that he has gone back to school after the holidays. So Pooh, Piglet, Tigger, Eeyore and Rabbit go in search of Christopher Robin which leads to a big adventure."
5953,His Name Was Jason: 30 Years of Friday the 13th,"A retrospective documentary about the groundbreaking horror series, Friday the 13th, featuring interviews with cast and crew from the twelve films spanning 3 decades."
5961,Wah-Wah,"Set at the end of the 1960s, as Swaziland is about to receive independence from United Kingdom, the film follows the young Ralph Compton, at 12, through his parents' traumatic separation, till he's 14."
5993,The Loss of Sexual Innocence,The story of the sexual development of a filmmaker through three stages of his life.
5994,Futurama: Into the Wild Green Yonder,"Leela becomes an outlaw when she and a group of ecologically-minded feminists attempt to save an asteroid of primitive life forms and the Violet Dwarf star from being destroyed, while Fry joins a secret society and attempts to stop a mysterious species known as the ""Dark Ones"" from destroying all life in the universe."
5996,Show: A Night In The Life of Matchbox Twenty,"Taped at the Philips Arena in Atlanta, Georgia on June 28, 2003, Matchbox Twenty's Show depicts a hard-working rock band in its prime and in its element. The full spectacle of Matchbox Twenty's More Than You Think You Are tour comes across, from the band's world-class lights to its lock-tight playing, recorded and mixed for 5.1-channel surround and shot in gloriously film-like HD video."
6017,Tortilla Soup,A Mexican-American master chef and father to three daughters has lost his taste for food but not for life.
6022,Ready,"Absinthe remains committed to documenting these amazing riders with the most timeless and stylish medium: Film. Following up to last year’s question ‘Optimistic?’, Absinthe answers with a crew of riders who overcome obstacles with spontaneity and skill in another full spectrum snowboard film that is down to have some more fun with snowboarding. Ready."
6026,Double Decade,"Double Decade marks Mack Dawg Productions’ 20th anniversary of filmaking. It is with great pride that we present this epic snowboarding film. Double Decade is a look into the past, and a look into the future of freestyle snowboarding. This movie is so ill it can only be rated S for Sick.  Mack Dawg Productions, 20 years deep and still loving it. Damn, times flies when you’re having fun."
6027,For Right Or Wrong,"For For Right Or Wrong is a documentary feature made in conjunction with Burton Snowboards, which profiles several of the companies sponsored riders in their various snow board disciplines; Pipe, Street, Free Ride and Big Air. A large part of the action takes place around the snowboard wunderkind Shaun White, as he prepares to compete in the 2006 winter Olympic Games in Torino, Italy. The other various narrative strands follow the different paths of the individual boarders as we see them in action and they talk about why it is they do what they do. The film also introduces Burton Snow Board founder and CEO of Burton, Jake Burton Carpenter."
6042,Cold Fusion,"For the 52nd year, Warren Miller is back—with his best film ever! Join Cold Fusion’s world-class athletes as they embark on exciting adventures to such extraordinary locations as Kenya and Verbier, in search of the bluest skies and deepest powder. Warren Miller’s films have been astounding audiences for half a century—inspiring people of all ages to keep their snowriding dream alive—and this 52nd edition is no exception. Cold Fusion delivers the fiercest line-up of talented athletes as they set out on the most exotic, thrilling expeditions ever. But that’s not all! Witness two astounding never-before-seen world records! Complementing the on-screen excitement, Cold Fusion features a thundering soundtrack with electrifying artists like Dave Matthews Band and Foo Fighters. And of course, Warren Millernarratese the film, bringing you plenty of the wry humor that has made him famous.  Cold Fusion is one downhill ride you don’t want to miss!"
6053,Barbie as The Princess & the Pauper,"In her first animated musical featuring seven original songs, Barbie comes to life in this modern re-telling of a classic tale of mistaken identity and the power of friendship. Based on the story by Mark Twain,"
6058,Jonah: A VeggieTales Movie,"Get ready as Bob the Tomato, Larry the Cucumber and the rest of the Veggies set sail on a whale of an adventure in Big Idea's first full-length, 3-D animated feature film. This is the story of Jonah and the Whale as you've never seen it before - a story where we learn that one of the best gifts you can give - or get - is a second chance."
